# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1294680211 0.0 
0.3884040632 0.2714566134 
0.6473401054 1.1001136439 
0.9062761476 1.3866297281 
1.1652121897 1.5575379459 
1.4241482319 1.7122647924 
1.6830842741 1.5859906076 
1.9420203162 1.8102461736 
2.2009563584 1.549929696 
2.4598924005 1.6477716941 
2.7188284427 1.6246391275 
2.9777644849 1.6848088048 
3.236700527 1.6408944543 
3.4956365692 1.5806020361 
3.7545726114 1.535816339 
4.0135086535 1.4521611068 
4.2724446957 1.5885361919 
4.5313807378 1.4907960043 
4.79031678 1.5801048053 
5.0492528222 1.5088324648 
5.3081888643 1.5415549633 
5.5671249065 1.5700252004 
5.8260609487 1.4986406585 
6.0849969908 1.4357548341 
6.343933033 1.4296313039 
6.6028690752 1.4492527347 
6.8618051173 1.4095903216 
7.1207411595 1.4680670354 
7.3796772016 1.4159854206 
7.6386132438 1.4577147365 
7.897549286 1.4705926174 
8.1564853281 1.4233919166 
8.4154213703 1.4007126989 
8.6743574125 1.4029961351 
8.9332934546 1.3132692393 
9.1922294968 1.3483804964 
9.4511655389 1.2807427611 
9.7101015811 1.2615429769 
9.9690376233 1.2494207249 
10.2279736654 1.2165965164 
10.4869097076 1.1896981877 
10.7458457498 1.147031593 
11.0047817919 1.1617180886 
11.2637178341 1.1189635742 
11.5226538762 1.1399258697 
11.7815899184 1.0928193789 
12.0405259606 1.1028578768 
12.2994620027 1.0945287857 
12.5583980449 1.0412440228 
12.8173340871 1.0681010865 
13.0762701292 1.0475791358 
13.3352061714 0.9963075202 
13.5941422135 0.9989301354 
13.8530782557 0.9834019251 
14.1120142979 0.9553225673 
14.37095034 0.9512290938 
14.6298863822 0.9283719807 
14.8888224244 0.9023010933 
15.1477584665 0.8998494576 
15.4066945087 0.8678892969 
