# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1853316742 0.0 
0.5559950226 1.2888278054 
0.9266583711 1.4244938902 
1.2973217195 2.6821551626 
1.6679850679 2.366372364 
2.0386484164 3.0485734628 
2.4093117648 2.8415101221 
2.7799751132 2.869357762 
3.1506384616 2.9206501074 
3.5213018101 2.4551931902 
3.8919651585 2.4462418995 
4.2626285069 2.0509243477 
4.6332918554 2.0871315953 
5.0039552038 1.8513646217 
5.3746185522 1.8622642656 
5.7452819006 1.7768305667 
6.1159452491 1.6591488915 
6.4866085975 1.7621459603 
6.8572719459 1.5834259819 
7.2279352944 1.7928938949 
7.5985986428 1.6902450303 
7.9692619912 1.6911799609 
8.3399253396 1.6793366911 
8.7105886881 1.7559014911 
9.0812520365 1.6843855896 
9.4519153849 1.6566160579 
9.8225787333 1.6088938468 
10.1932420818 1.5665875219 
10.5639054302 1.6048206711 
10.9345687786 1.4745503109 
11.3052321271 1.4933963177 
11.6758954755 1.4629732487 
12.0465588239 1.4640132195 
12.4172221723 1.335048761 
12.7878855208 1.3958391312 
13.1585488692 1.343366935 
13.5292122176 1.3802420368 
13.8998755661 1.3792504246 
14.2705389145 1.3800485276 
14.6412022629 1.3968266746 
15.0118656113 1.3525358655 
15.3825289598 1.375007408 
15.7531923082 1.3868158209 
16.1238556566 1.3742464176 
16.4945190051 1.3355779135 
16.8651823535 1.3185532253 
17.2358457019 1.2638439767 
17.6065090503 1.3024891136 
17.9771723988 1.2889647787 
18.3478357472 1.2521406583 
18.7184990956 1.2216153764 
19.0891624441 1.2078002687 
19.4598257925 1.1720477554 
19.8304891409 1.157010754 
20.2011524893 1.1359503516 
20.5718158378 1.1127140394 
20.9424791862 1.0628422053 
21.3131425346 1.0559838264 
21.6838058831 1.0195322128 
22.0544692315 1.0067867521 
