# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 6.8208588298 
0.6165530186 6.4960560284 
1.0275883643 5.1455601699 
1.43862371 6.267816222 
1.8496590557 6.1872271352 
2.2606944015 6.3211622122 
2.6717297472 7.0177865126 
3.0827650929 6.6056049022 
3.4938004386 5.8569279353 
3.9048357844 5.3778235054 
4.3158711301 4.8151279352 
4.7269064758 4.4212451861 
5.1379418215 4.0866979343 
5.5489771672 4.0733952792 
5.960012513 3.9238855075 
6.3710478587 3.4908417589 
6.7820832044 3.2392817943 
7.1931185501 2.9663437566 
7.6041538959 2.742954914 
8.0151892416 2.5406354099 
8.4262245873 2.4214679906 
8.837259933 2.2949296712 
9.2482952787 2.0041979313 
9.6593306245 1.8372822316 
10.0703659702 1.633572335 
10.4814013159 1.5254577496 
10.8924366616 1.3779839781 
11.3034720073 1.2345083118 
11.7145073531 1.1540695353 
12.1255426988 1.1302789175 
12.5365780445 1.089968842 
12.9476133902 1.0188137587 
13.358648736 1.0281151471 
13.7696840817 1.0675950708 
14.1807194274 1.0225239691 
14.5917547731 1.0366887616 
15.0027901188 1.0415305243 
15.4138254646 1.0497774354 
15.8248608103 1.0624199572 
16.235896156 1.096252822 
16.6469315017 1.1102434307 
17.0579668475 1.1053478731 
17.4690021932 1.1319848141 
17.8800375389 1.1658458137 
18.2910728846 1.1645555417 
18.7021082303 1.1304036959 
19.1131435761 1.1198111074 
19.5241789218 1.1269011363 
19.9352142675 1.1585569105 
20.3462496132 1.1184068167 
20.7572849589 1.1488450414 
21.1683203047 1.1429531783 
21.5793556504 1.1152256788 
21.9903909961 1.1072874355 
22.4014263418 1.0894799388 
22.8124616876 1.0867414584 
23.2234970333 1.0417294402 
23.634532379 1.0230027542 
24.0455677247 0.9816845944 
24.4566030704 0.9919925876 
