# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0988025918 2.8957895708 
0.2964077754 0.4136842244 
0.494012959 0.3810249435 
0.6916181425 0.5869843725 
0.8892233261 0.6171354823 
1.0868285097 0.4932388829 
1.2844336933 0.8778574683 
1.4820388769 0.7710682289 
1.6796440605 0.9074363632 
1.877249244 1.0845853927 
2.0748544276 1.2248052565 
2.2724596112 1.2400106474 
2.4700647948 1.3923252627 
2.6676699784 1.379073461 
2.865275162 1.4180649404 
3.0628803455 1.2510935524 
3.2604855291 1.3716897967 
3.4580907127 1.3171273565 
3.6556958963 1.3336986047 
3.8533010799 1.315921904 
4.0509062634 1.2917380123 
4.248511447 1.3027921357 
4.4461166306 1.3001504195 
4.6437218142 1.2233269158 
4.8413269978 1.1697317672 
5.0389321814 1.2029920283 
5.2365373649 1.2060063352 
5.4341425485 1.1639312863 
5.6317477321 1.1318176308 
5.8293529157 1.1068548417 
6.0269580993 1.107579852 
6.2245632829 1.0938244449 
6.4221684664 1.1075092962 
6.61977365 1.0337805358 
6.8173788336 1.0274336002 
7.0149840172 1.0297246966 
7.2125892008 1.0302258618 
7.4101943844 1.0096483666 
7.6077995679 0.9897909034 
7.8054047515 0.9563962137 
8.0030099351 0.9556517502 
8.2006151187 0.9530269334 
8.3982203023 0.9332896264 
8.5958254859 0.9036271313 
8.7934306694 0.9136774197 
8.991035853 0.8951724321 
9.1886410366 0.872040223 
9.3862462202 0.8461917227 
9.5838514038 0.8176081507 
9.7814565873 0.8270589313 
9.9790617709 0.8169601083 
10.1766669545 0.798825953 
10.3742721381 0.785144542 
10.5718773217 0.7513472882 
10.7694825053 0.7513259441 
10.9670876888 0.7331132671 
11.1646928724 0.7370248594 
11.362298056 0.7317568867 
11.5599032396 0.7008899468 
11.7575084232 0.6889803451 
