# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 0.7510462891 
0.8155974252 1.2912725673 
1.1418363953 1.2314452669 
1.4680753654 1.0342276768 
1.7943143355 1.0591678437 
2.1205533056 1.573057582 
2.4467922757 1.4724655057 
2.7730312458 1.4617137455 
3.0992702159 1.3838466681 
3.425509186 1.477133336 
3.7517481561 1.4787603258 
4.0779871262 1.2965823997 
4.4042260963 1.4000308339 
4.7304650664 1.4802713707 
5.0567040365 1.4291754628 
5.3829430066 1.4928998452 
5.7091819767 1.4435234988 
6.0354209468 1.4248184226 
6.3616599169 1.439121417 
6.687898887 1.4314152114 
7.0141378571 1.368344609 
7.3403768272 1.4144128272 
7.6666157973 1.4256432879 
7.9928547674 1.4342579329 
8.3190937375 1.3653054018 
8.6453327076 1.3906416339 
8.9715716777 1.3114347279 
9.2978106478 1.30156702 
9.6240496179 1.3463796747 
9.950288588 1.3091509125 
10.2765275581 1.2732719588 
10.6027665282 1.2453448724 
10.9290054983 1.253305242 
11.2552444684 1.2459951178 
11.5814834385 1.1582520264 
11.9077224086 1.1929929672 
12.2339613787 1.1700941594 
12.5602003488 1.1361116229 
12.8864393188 1.1347254231 
13.2126782889 1.1000388749 
13.538917259 1.1138024705 
13.8651562291 1.0749427973 
14.1913951992 1.0640594158 
14.5176341693 1.0648566306 
14.8438731394 1.0572206901 
15.1701121095 1.012779804 
15.4963510796 1.0107151716 
15.8225900497 0.9453796495 
16.1488290198 0.9647843978 
16.4750679899 0.9484851123 
16.80130696 0.922801209 
17.1275459301 0.9081159932 
17.4537849002 0.9108123566 
17.7800238703 0.8816288333 
18.1062628404 0.8658854198 
18.4325018105 0.8512433037 
18.7587407806 0.8468042493 
19.0849797507 0.8401204132 
19.4112187208 0.8177289603 
