# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1159294169 0.0 
0.3477882506 1.1968675885 
0.5796470843 0.970092677 
0.811505918 0.8151638711 
1.0433647517 1.3185164253 
1.2752235854 0.9390807233 
1.5070824191 1.1478619864 
1.7389412529 1.2492748083 
1.9708000866 1.3126934841 
2.2026589203 1.2489821181 
2.434517754 1.5237462289 
2.6663765877 1.456138653 
2.8982354214 1.4255228889 
3.1300942551 1.4428052794 
3.3619530888 1.4286539899 
3.5938119226 1.3897608115 
3.8256707563 1.3125989709 
4.05752959 1.4112358203 
4.2893884237 1.434143383 
4.5212472574 1.4905774261 
4.7531060911 1.4191565569 
4.9849649248 1.4388298608 
5.2168237586 1.3689517763 
5.4486825923 1.4339297143 
5.680541426 1.3965005832 
5.9124002597 1.3372280724 
6.1442590934 1.3630771074 
6.3761179271 1.3514212259 
6.6079767608 1.2616958698 
6.8398355945 1.3335607768 
7.0716944283 1.2907815984 
7.303553262 1.2371518116 
7.5354120957 1.2087267372 
7.7672709294 1.2630561079 
7.9991297631 1.1819863448 
8.2309885968 1.1376098226 
8.4628474305 1.146142202 
8.6947062643 1.0620036748 
8.926565098 1.1394330161 
9.1584239317 1.1103944805 
9.3902827654 1.0439817998 
9.6221415991 1.0682164836 
9.8540004328 1.0547188562 
10.0858592665 1.0460416112 
10.3177181002 1.0319935884 
10.549576934 1.003048651 
10.7814357677 0.969412931 
11.0132946014 0.9953680606 
11.2451534351 0.949047988 
11.4770122688 0.9366209345 
11.7088711025 0.932527391 
11.9407299362 0.9240413434 
12.17258877 0.9033607441 
12.4044476037 0.8861029471 
12.6363064374 0.866295205 
12.8681652711 0.8357220865 
13.1000241048 0.8541662936 
13.3318829385 0.8088358523 
13.5637417722 0.8076961891 
13.7956006059 0.7744649457 
