# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1867251978 0.0 
0.5601755933 1.0896657652 
0.9336259889 1.8734604384 
1.3070763844 1.7866591826 
1.68052678 2.7509594728 
2.0539771755 3.2410571478 
2.4274275711 3.5635788542 
2.8008779666 2.7832685719 
3.1743283621 3.5384845279 
3.5477787577 2.9366023266 
3.9212291532 2.8805363884 
4.2946795488 2.4464872008 
4.6681299443 2.3799167708 
5.0415803399 2.1428101306 
5.4150307354 1.8938195285 
5.788481131 2.0030102092 
6.1619315265 1.8641242568 
6.5353819221 1.7872573777 
6.9088323176 2.0003731152 
7.2822827132 1.8428498728 
7.6557331087 1.8227345922 
8.0291835042 1.8881254908 
8.4026338998 1.9232349681 
8.7760842953 1.9379873326 
9.1495346909 1.8959740623 
9.5229850864 1.9196213403 
9.896435482 1.7195722208 
10.2698858775 1.7839334931 
10.6433362731 1.6859935899 
11.0167866686 1.642775823 
11.3902370642 1.6242826246 
11.7636874597 1.488636435 
12.1371378553 1.5059554527 
12.5105882508 1.5080128435 
12.8840386464 1.5201208682 
13.2574890419 1.5029375735 
13.6309394374 1.4993241148 
14.004389833 1.4921456145 
14.3778402285 1.4951151962 
14.7512906241 1.5056522472 
15.1247410196 1.5391722686 
15.4981914152 1.4978774353 
15.8716418107 1.4807711192 
16.2450922063 1.5075277294 
16.6185426018 1.5261312254 
16.9919929974 1.4118929088 
17.3654433929 1.4576470308 
17.7388937885 1.4344824396 
18.112344184 1.4544832487 
18.4857945795 1.3738297255 
18.8592449751 1.3206257246 
19.2326953706 1.3116981175 
19.6061457662 1.2812698313 
19.9795961617 1.2569161994 
20.3530465573 1.2594356344 
20.7264969528 1.2323446502 
21.0999473484 1.1798170138 
21.4733977439 1.1465713874 
21.8468481395 1.1720955965 
22.220298535 1.1354233145 
