# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1853316742 0.0 
0.5559950226 0.6128733581 
0.9266583711 0.790284067 
1.2973217195 1.1015156301 
1.6679850679 1.0549459443 
2.0386484164 1.3200349252 
2.4093117648 1.131644114 
2.7799751132 1.4215760732 
3.1506384616 1.6409189911 
3.5213018101 1.7572051633 
3.8919651585 1.6978999075 
4.2626285069 1.5993370252 
4.6332918554 1.6648201668 
5.0039552038 1.615655178 
5.3746185522 1.6725323655 
5.7452819006 1.7850680333 
6.1159452491 1.5779426056 
6.4866085975 1.6012066734 
6.8572719459 1.7649201135 
7.2279352944 1.8386200743 
7.5985986428 1.6041146062 
7.9692619912 1.6733607838 
8.3399253396 1.7694246952 
8.7105886881 1.5922871495 
9.0812520365 1.6090903242 
9.4519153849 1.6700877542 
9.8225787333 1.689983014 
10.1932420818 1.5551425118 
10.5639054302 1.5720440548 
10.9345687786 1.484533724 
11.3052321271 1.5401983998 
11.6758954755 1.5008912386 
12.0465588239 1.447862542 
12.4172221723 1.4289760314 
12.7878855208 1.4596717756 
13.1585488692 1.3820042981 
13.5292122176 1.3593767216 
13.8998755661 1.3920752289 
14.2705389145 1.3520562356 
14.6412022629 1.3536632449 
15.0118656113 1.2933109911 
15.3825289598 1.3155960618 
15.7531923082 1.3019176346 
16.1238556566 1.3171865144 
16.4945190051 1.2633485238 
16.8651823535 1.2433109503 
17.2358457019 1.2400127679 
17.6065090503 1.2080006417 
17.9771723988 1.1924412135 
18.3478357472 1.1864781335 
18.7184990956 1.1472450967 
19.0891624441 1.1230748315 
19.4598257925 1.0902979241 
19.8304891409 1.082145785 
20.2011524893 1.0618163325 
20.5718158378 1.0475750598 
20.9424791862 1.0354596816 
21.3131425346 1.0135982461 
21.6838058831 1.020192084 
22.0544692315 0.9916419037 
