# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3664024727 0.0 
1.099207418 0.0 
1.8320123634 0.3363254506 
2.5648173088 0.2158845797 
3.2976222541 0.6547319222 
4.0304271995 0.8953279165 
4.7632321448 1.0692236273 
5.4960370902 1.0398227687 
6.2288420356 1.1042943941 
6.9616469809 1.4383808015 
7.6944519263 1.3610511813 
8.4272568716 1.3561031863 
9.160061817 1.3625124863 
9.8928667624 1.4690412847 
10.6256717077 1.4557668571 
11.3584766531 1.3936981483 
12.0912815984 1.3941863154 
12.8240865438 1.3924203025 
13.5568914892 1.283325569 
14.2896964345 1.3483231308 
15.0225013799 1.2934927469 
15.7553063252 1.3522125992 
16.4881112706 1.285188333 
17.220916216 1.2466064188 
17.9537211613 1.3465156364 
18.6865261067 1.2618237912 
19.419331052 1.2123758321 
20.1521359974 1.2398758539 
20.8849409428 1.1747239373 
21.6177458881 1.1594597709 
22.3505508335 1.1716862906 
23.0833557788 1.1612661425 
23.8161607242 1.159972576 
24.5489656695 1.1534404689 
25.2817706149 1.1318373291 
26.0145755603 1.1175638401 
26.7473805056 1.0659631946 
27.480185451 1.058719675 
28.2129903963 1.0594024803 
28.9457953417 1.0265793714 
29.6786002871 1.0083270747 
30.4114052324 0.9844370262 
31.1442101778 0.9793407358 
31.8770151231 0.9750742486 
32.6098200685 0.9562149782 
33.3426250139 0.9372817942 
34.0754299592 0.9195678054 
34.8082349046 0.9204356584 
35.5410398499 0.9118484973 
36.2738447953 0.8719023413 
37.0066497407 0.8679908855 
37.739454686 0.8540857379 
38.4722596314 0.8303606525 
39.2050645767 0.8310512975 
39.9378695221 0.8038823669 
40.6706744675 0.8011067693 
41.4034794128 0.782342093 
42.1362843582 0.7751777769 
42.8690893035 0.7664859311 
43.6018942489 0.7368776307 
