# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1470978473 4.7697311529 
0.4412935419 2.3848655765 
0.7354892365 2.0083078539 
1.0296849311 3.6739821043 
1.3238806257 3.4404618152 
1.6180763204 3.6166093357 
1.912272015 3.6805799448 
2.2064677096 3.2315634143 
2.5006634042 3.2420983643 
2.7948590988 2.7808764656 
3.0890547934 3.1125738037 
3.383250488 2.6732120442 
3.6774461826 2.5119906072 
3.9716418772 2.3499863724 
4.2658375719 1.9086483615 
4.5600332665 1.8423996201 
4.8542289611 1.9207362905 
5.1484246557 1.7724300204 
5.4426203503 1.5651406023 
5.7368160449 1.6679427958 
6.0310117395 1.5886495513 
6.3252074341 1.5423391652 
6.6194031287 1.5496131165 
6.9135988233 1.5040341143 
7.207794518 1.5479777118 
7.5019902126 1.6477697576 
7.7961859072 1.6921566383 
8.0903816018 1.6081288374 
8.3845772964 1.7154982994 
8.678772991 1.621270164 
8.9729686856 1.7534017065 
9.2671643802 1.6662816255 
9.5613600748 1.6947672068 
9.8555557695 1.7225996679 
10.1497514641 1.6829631063 
10.4439471587 1.6374268809 
10.7381428533 1.6527589809 
11.0323385479 1.6047957743 
11.3265342425 1.5471862352 
11.6207299371 1.5182438406 
11.9149256317 1.4025200118 
12.2091213263 1.3865175521 
12.5033170209 1.3264411972 
12.7975127156 1.350177552 
13.0917084102 1.3126595582 
13.3859041048 1.2805549344 
13.6800997994 1.258791388 
13.974295494 1.2620163237 
14.2684911886 1.1844911217 
14.5626868832 1.2188736187 
14.8568825778 1.1564307004 
15.1510782724 1.1961792781 
15.4452739671 1.1810405775 
15.7394696617 1.1531340251 
16.0336653563 1.1585773853 
16.3278610509 1.1504956974 
16.6220567455 1.0971825968 
16.9162524401 1.139417075 
17.2104481347 1.1302966685 
17.5046438293 1.1002581042 
