# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1340957479 4.1962747389 
0.4022872436 1.7984034595 
0.6704787393 2.8711353477 
0.938670235 2.7219079387 
1.2068617308 3.5083608473 
1.4750532265 4.2885005573 
1.7432447222 4.5266900727 
2.0114362179 4.9660056081 
2.2796277137 5.5885870946 
2.5478192094 4.6298381805 
2.8160107051 4.6146344561 
3.0842022008 4.5133735857 
3.3523936965 4.0620655255 
3.6205851923 3.7359886615 
3.888776688 3.9768182153 
4.1569681837 3.5793466913 
4.4251596794 3.7083358158 
4.6933511752 3.6118099222 
4.9615426709 3.4281153904 
5.2297341666 3.1738695001 
5.4979256623 3.1380547809 
5.7661171581 3.1252716693 
6.0343086538 2.8592128734 
6.3025001495 2.6134915694 
6.5706916452 2.5303466776 
6.838883141 2.4648543571 
7.1070746367 2.4616020775 
7.3752661324 2.3820193317 
7.6434576281 2.1282706513 
7.9116491239 2.2692990928 
8.1798406196 2.1259521608 
8.4480321153 2.0988421519 
8.716223611 2.0802611596 
8.9844151067 2.0015495191 
9.2526066025 2.0270439442 
9.5207980982 2.0653973259 
9.7889895939 2.0346210768 
10.0571810896 2.0021571579 
10.3253725854 1.9985855401 
10.5935640811 2.0170087935 
10.8617555768 2.0047636479 
11.1299470725 1.9133778372 
11.3981385683 2.0450934832 
11.666330064 2.0216331532 
11.9345215597 1.9996050809 
12.2027130554 2.0403718743 
12.4709045512 1.9846108985 
12.7390960469 1.9980194243 
13.0072875426 1.9503728417 
13.2754790383 1.9893915746 
13.5436705341 1.9876224877 
13.8118620298 1.9649767094 
14.0800535255 1.9573142663 
14.3482450212 1.922946442 
14.6164365169 1.8374889497 
14.8846280127 1.8849406386 
15.1528195084 1.8560530222 
15.4210110041 1.7831735079 
15.6892024998 1.809380371 
15.9573939956 1.7873973184 
