# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.219734997 13.0001010513 
0.6592049911 5.2619456636 
1.0986749852 7.7544462411 
1.5381449793 5.4459882782 
1.9776149734 6.9973221505 
2.4170849674 6.428621399 
2.8565549615 6.4829900256 
3.2960249556 5.8846611268 
3.7354949497 5.3817622632 
4.1749649438 4.6371824168 
4.6144349379 4.0977156385 
5.0539049319 3.7002806519 
5.493374926 3.289293514 
5.9328449201 3.0460322085 
6.3723149142 2.85342947 
6.8117849083 2.4822199418 
7.2512549023 2.063255532 
7.6907248964 1.7658824243 
8.1301948905 1.5527546858 
8.5696648846 1.4109078412 
9.0091348787 1.2319683391 
9.4486048728 1.1153655552 
9.8880748668 1.0384105294 
10.3275448609 0.959774107 
10.767014855 0.8842378561 
11.2064848491 0.9661787045 
11.6459548432 1.0190713607 
12.0854248372 1.0704505126 
12.5248948313 1.1015678568 
12.9643648254 1.1576114494 
13.4038348195 1.2436499393 
13.8433048136 1.3158763129 
14.2827748076 1.3072574529 
14.7222448017 1.3738845532 
15.1617147958 1.4294893156 
15.6011847899 1.4509501835 
16.040654784 1.459814533 
16.4801247781 1.380946185 
16.9195947721 1.4572858948 
17.3590647662 1.4459985646 
17.7985347603 1.4371174501 
18.2380047544 1.4374668216 
18.6774747485 1.4185999425 
19.1169447425 1.3926771398 
19.5564147366 1.3198497925 
19.9958847307 1.3287550288 
20.4353547248 1.2748930094 
20.8748247189 1.2515486066 
21.3142947129 1.2388504969 
21.753764707 1.183113536 
22.1932347011 1.1859979785 
22.6327046952 1.108529416 
23.0721746893 1.0960499596 
23.5116446834 1.0769075596 
23.9511146774 1.0309435615 
24.3905846715 1.0511029292 
24.8300546656 1.0386597043 
25.2695246597 0.9984787093 
25.7089946538 0.9931248263 
26.1484646478 0.9759357786 
