# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1454069176 0.0 
0.4362207529 1.0412153746 
0.7270345882 0.7672113286 
1.0178484235 0.866741447 
1.3086622588 0.8363861206 
1.5994760941 0.7849162055 
1.8902899294 0.952671075 
2.1811037647 0.9315489032 
2.4719175999 1.3031985979 
2.7627314352 1.1941318761 
3.0535452705 1.0569437035 
3.3443591058 1.2741119118 
3.6351729411 1.3271610894 
3.9259867764 1.3058020968 
4.2168006117 1.3606754325 
4.507614447 1.2474366721 
4.7984282822 1.3113961083 
5.0892421175 1.3117727538 
5.3800559528 1.3555062861 
5.6708697881 1.3337777314 
5.9616836234 1.2496235907 
6.2524974587 1.2664241795 
6.543311294 1.2456198675 
6.8341251293 1.2421693135 
7.1249389646 1.222980013 
7.4157527998 1.1648163386 
7.7065666351 1.1844257284 
7.9973804704 1.121704214 
8.2881943057 1.1472595502 
8.579008141 1.1149099748 
8.8698219763 1.1532085152 
9.1606358116 1.0645089399 
9.4514496469 1.0952310917 
9.7422634821 1.1178453627 
10.0330773174 1.0192889125 
10.3238911527 1.0232054604 
10.614704988 1.0186040425 
10.9055188233 1.0075035898 
11.1963326586 1.0325522379 
11.4871464939 0.9516632896 
11.7779603292 0.9422776975 
12.0687741644 0.9623030578 
12.3595879997 0.9460668502 
12.650401835 0.926694522 
12.9412156703 0.9098059674 
13.2320295056 0.8963068945 
13.5228433409 0.9017660271 
13.8136571762 0.8663514896 
14.1044710115 0.8150900121 
14.3952848467 0.8352385826 
14.686098682 0.8200166463 
14.9769125173 0.7901302846 
15.2677263526 0.7747730318 
15.5585401879 0.778674379 
15.8493540232 0.7650847301 
16.1401678585 0.758900772 
16.4309816938 0.7327320809 
16.7217955291 0.7170204393 
17.0126093643 0.6908712981 
17.3034231996 0.6785496975 
