# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1159294169 0.0 
0.3477882506 3.200471679 
0.5796470843 1.1791211449 
0.811505918 1.3926376765 
1.0433647517 1.6894293125 
1.2752235854 1.9449020203 
1.5070824191 1.9051626687 
1.7389412529 2.0414843017 
1.9708000866 2.3125988906 
2.2026589203 2.3477998885 
2.434517754 2.1252679004 
2.6663765877 2.1274671942 
2.8982354214 1.8725147734 
3.1300942551 1.9249637704 
3.3619530888 1.9704964299 
3.5938119226 1.8674596884 
3.8256707563 1.7686817173 
4.05752959 1.8185922859 
4.2893884237 1.6884279997 
4.5212472574 1.6061262782 
4.7531060911 1.7819596874 
4.9849649248 1.7315313251 
5.2168237586 1.6326830178 
5.4486825923 1.6873458411 
5.680541426 1.6171178389 
5.9124002597 1.6225456369 
6.1442590934 1.5906663228 
6.3761179271 1.6133536829 
6.6079767608 1.489263391 
6.8398355945 1.5865072746 
7.0716944283 1.5500098776 
7.303553262 1.6081913284 
7.5354120957 1.4959099561 
7.7672709294 1.5443440264 
7.9991297631 1.5075646629 
8.2309885968 1.5180444086 
8.4628474305 1.4533840742 
8.6947062643 1.4045208138 
8.926565098 1.4151309787 
9.1584239317 1.3812418043 
9.3902827654 1.39081664 
9.6221415991 1.3393419608 
9.8540004328 1.2894611214 
10.0858592665 1.3168895182 
10.3177181002 1.2368764476 
10.549576934 1.2415418553 
10.7814357677 1.2425941068 
11.0132946014 1.2014180139 
11.2451534351 1.1765146138 
11.4770122688 1.1733466433 
11.7088711025 1.1750679641 
11.9407299362 1.1273447307 
12.17258877 1.1295122144 
12.4044476037 1.1281224733 
12.6363064374 1.0964066765 
12.8681652711 1.1038008103 
13.1000241048 1.0851928248 
13.3318829385 1.0746537931 
13.5637417722 1.0484841231 
13.7956006059 1.0299907961 
