# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1837129743 0.0 
0.5511389229 0.5049495934 
0.9185648715 1.0231873341 
1.2859908201 0.9075445396 
1.6534167687 0.840203012 
2.0208427172 1.204110569 
2.3882686658 1.4890049035 
2.7556946144 1.265361851 
3.123120563 1.303095725 
3.4905465116 1.3760342242 
3.8579724602 1.3188185001 
4.2253984088 1.486866687 
4.5928243574 1.609055794 
4.960250306 1.5766981821 
5.3276762546 1.4648339632 
5.6951022031 1.4118978924 
6.0625281517 1.4817829257 
6.4299541003 1.4192435254 
6.7973800489 1.4592895748 
7.1648059975 1.5024573793 
7.5322319461 1.4407681501 
7.8996578947 1.4525947209 
8.2670838433 1.4904157355 
8.6345097919 1.4558821259 
9.0019357405 1.4562510763 
9.3693616891 1.3941112174 
9.7367876376 1.3621896009 
10.1042135862 1.3950094872 
10.4716395348 1.4155993527 
10.8390654834 1.3571366419 
11.206491432 1.2981058162 
11.5739173806 1.2805229949 
11.9413433292 1.2787860405 
12.3087692778 1.2670980443 
12.6761952264 1.2442037168 
13.043621175 1.2685840223 
13.4110471235 1.191627981 
13.7784730721 1.1766797649 
14.1458990207 1.1366191658 
14.5133249693 1.1855150677 
14.8807509179 1.1366752939 
15.2481768665 1.121893039 
15.6156028151 1.0814624435 
15.9830287637 1.0771427826 
16.3504547123 1.0962106348 
16.7178806609 1.0383132721 
17.0853066094 1.0355475438 
17.452732558 1.0078104606 
17.8201585066 0.9782012033 
18.1875844552 0.9744201412 
18.5550104038 0.9701684778 
18.9224363524 0.9681743713 
19.289862301 0.9455362807 
19.6572882496 0.9127844491 
20.0247141982 0.8736460955 
20.3921401468 0.9036472137 
20.7595660954 0.8671456081 
21.1269920439 0.8564900126 
21.4944179925 0.8582716816 
21.8618439411 0.8326605009 
