# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1767736891 10.0643422214 
0.5303210672 5.3916119043 
0.8838684453 3.5754899997 
1.2374158235 3.8081294892 
1.5909632016 4.3309669396 
1.9445105798 3.8432515626 
2.2980579579 3.5066704197 
2.651605336 3.6326915711 
3.0051527142 3.1769928211 
3.3587000923 3.1567125049 
3.7122474705 2.9873765053 
4.0657948486 2.6872047241 
4.4193422267 2.5214503433 
4.7728896049 2.5068859738 
5.126436983 2.1731642277 
5.4799843611 2.1531550453 
5.8335317393 2.0264189663 
6.1870791174 2.0424372408 
6.5406264956 1.9942489212 
6.8941738737 1.742075012 
7.2477212518 1.851647419 
7.60126863 1.8158627548 
7.9548160081 1.7359168282 
8.3083633863 1.8434084878 
8.6619107644 1.8077816261 
9.0154581425 1.8377354774 
9.3690055207 1.8425818756 
9.7225528988 1.8529656073 
10.0761002769 1.8573811712 
10.4296476551 1.8338226012 
10.7831950332 1.8967552879 
11.1367424114 1.8137452475 
11.4902897895 1.8737651974 
11.8438371676 1.8973392412 
12.1973845458 1.7206051319 
12.5509319239 1.7847504521 
12.9044793021 1.7361430977 
13.2580266802 1.6942875238 
13.6115740583 1.59553885 
13.9651214365 1.541579443 
14.3186688146 1.5614967052 
14.6722161927 1.550457985 
15.0257635709 1.5233948528 
15.379310949 1.4599235194 
15.7328583272 1.4852570346 
16.0864057053 1.4271726633 
16.4399530834 1.371881395 
16.7935004616 1.3760597911 
17.1470478397 1.3812265044 
17.5005952179 1.3273540721 
17.854142596 1.350616047 
18.2076899741 1.2939326496 
18.5612373523 1.2843629374 
18.9147847304 1.2593613272 
19.2683321085 1.2536662401 
19.6218794867 1.2342187883 
19.9754268648 1.2032653068 
20.328974243 1.2054076579 
20.6825216211 1.1866062393 
21.0360689992 1.1712199403 
