# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 0.0 
0.4127409061 3.1752245862 
0.6879015102 1.4037835013 
0.9630621143 1.8021544949 
1.2382227183 1.4574801379 
1.5133833224 1.4654882706 
1.7885439265 1.6276151226 
2.0637045306 2.248960846 
2.3388651346 1.9973186913 
2.6140257387 1.8781863512 
2.8891863428 1.9674881046 
3.1643469469 1.7355761592 
3.4395075509 1.8719607635 
3.714668155 1.8203846988 
3.9898287591 1.8034873086 
4.2649893632 1.741749409 
4.5401499672 1.7492883553 
4.8153105713 1.6567140251 
5.0904711754 1.6880940838 
5.3656317795 1.759035461 
5.6407923835 1.7097363157 
5.9159529876 1.8060091392 
6.1911135917 1.8246567092 
6.4662741958 1.6981798602 
6.7414347998 1.6697696866 
7.0165954039 1.5937967388 
7.291756008 1.7173639955 
7.5669166121 1.6809518612 
7.8420772161 1.6526281761 
8.1172378202 1.7059383568 
8.3923984243 1.6436992054 
8.6675590283 1.6111838293 
8.9427196324 1.6089541308 
9.2178802365 1.6120370976 
9.4930408406 1.5379966303 
9.7682014446 1.5001907434 
10.0433620487 1.5447940281 
10.3185226528 1.5119758696 
10.5936832569 1.4069665049 
10.8688438609 1.4159290325 
11.144004465 1.3988151556 
11.4191650691 1.3373797691 
11.6943256732 1.3494265034 
11.9694862772 1.3072842039 
12.2446468813 1.2940870713 
12.5198074854 1.2804165994 
12.7949680895 1.2574613785 
13.0701286935 1.236925648 
13.3452892976 1.2428234876 
13.6204499017 1.1758827222 
13.8956105058 1.1512731048 
14.1707711098 1.1818603314 
14.4459317139 1.1638778233 
14.721092318 1.1293179701 
14.9962529221 1.1226776012 
15.2714135261 1.0873967372 
15.5465741302 1.0979838428 
15.8217347343 1.0646077635 
16.0968953384 1.0233272264 
16.3720559424 0.9948698219 
