# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1506580393 4.9475682994 
0.4519741179 3.1805796211 
0.7532901965 4.8173691337 
1.0546062751 4.1452599266 
1.3559223537 3.4065224357 
1.6572384323 4.3223261517 
1.9585545109 4.3242526082 
2.2598705895 4.0985772895 
2.5611866681 3.5567772107 
2.8625027467 2.8663034059 
3.1638188253 3.1015722723 
3.4651349038 2.835193421 
3.7664509824 2.9695958983 
4.067767061 2.3381104304 
4.3690831396 2.2424794511 
4.6703992182 2.1752831497 
4.9717152968 2.1407165163 
5.2730313754 1.8519733352 
5.574347454 1.8017434703 
5.8756635326 1.8038461109 
6.1769796112 1.6478815906 
6.4782956898 1.7835502161 
6.7796117684 1.6513608478 
7.080927847 1.6198284867 
7.3822439256 1.4889405987 
7.6835600042 1.5798744493 
7.9848760828 1.5756138248 
8.2861921614 1.628838043 
8.58750824 1.6231353531 
8.8888243186 1.6476103548 
9.1901403972 1.6973474191 
9.4914564758 1.7574919304 
9.7927725544 1.7392209169 
10.0940886329 1.7971119781 
10.3954047115 1.7741140318 
10.6967207901 1.7580158715 
10.9980368687 1.7279973345 
11.2993529473 1.7267822519 
11.6006690259 1.623785908 
11.9019851045 1.6155432911 
12.2033011831 1.626735523 
12.5046172617 1.5636498999 
12.8059333403 1.576757788 
13.1072494189 1.452373185 
13.4085654975 1.3782571176 
13.7098815761 1.3637476942 
14.0111976547 1.3411898959 
14.3125137333 1.3225919394 
14.6138298119 1.2952575362 
14.9151458905 1.2673474504 
15.2164619691 1.2183007027 
15.5177780477 1.1885480463 
15.8190941263 1.2355458385 
16.1204102049 1.1869093626 
16.4217262835 1.1642970176 
16.7230423621 1.1674248108 
17.0243584406 1.1698620042 
17.3256745192 1.1297754006 
17.6269905978 1.1391888049 
17.9283066764 1.1123993126 
