# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1454069176 0.0 
0.4362207529 2.6113825995 
0.7270345882 1.9241766523 
1.0178484235 3.0191660685 
1.3086622588 2.3640385281 
1.5994760941 2.5444240713 
1.8902899294 2.6867768478 
2.1811037647 2.4276758683 
2.4719175999 2.452266097 
2.7627314352 2.3158755895 
3.0535452705 2.3808375764 
3.3443591058 2.1692089435 
3.6351729411 2.2692611644 
3.9259867764 1.9530998845 
4.2168006117 1.9441672179 
4.507614447 1.8169814204 
4.7984282822 1.871970309 
5.0892421175 1.7349229095 
5.3800559528 1.7680441748 
5.6708697881 1.8263657444 
5.9616836234 1.8522891819 
6.2524974587 1.6635195411 
6.543311294 1.7021454425 
6.8341251293 1.6608974691 
7.1249389646 1.7209444708 
7.4157527998 1.6219453631 
7.7065666351 1.5606601803 
7.9973804704 1.5656019375 
8.2881943057 1.5143471154 
8.579008141 1.5316688527 
8.8698219763 1.5020206138 
9.1606358116 1.4641208304 
9.4514496469 1.3907963145 
9.7422634821 1.4507681108 
10.0330773174 1.327507667 
10.3238911527 1.327370326 
10.614704988 1.2571629794 
10.9055188233 1.3229189561 
11.1963326586 1.310813193 
11.4871464939 1.2227238519 
11.7779603292 1.2250013522 
12.0687741644 1.2256421439 
12.3595879997 1.2151220338 
12.650401835 1.2103448875 
12.9412156703 1.1739964265 
13.2320295056 1.1481412932 
13.5228433409 1.1240265955 
13.8136571762 1.124307779 
14.1044710115 1.119293192 
14.3952848467 1.1289584956 
14.686098682 1.0746037169 
14.9769125173 1.0588036412 
15.2677263526 1.0657680452 
15.5585401879 1.025117106 
15.8493540232 1.0322904594 
16.1401678585 0.998723776 
16.4309816938 0.9827715564 
16.7217955291 0.9767344938 
17.0126093643 0.9434302492 
17.3034231996 0.9286227215 
