# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1843908881 4.6540466097 
0.5531726643 4.6540466097 
0.9219544405 2.4494982156 
1.2907362166 3.6477662617 
1.6595179928 3.0899817655 
2.028299769 2.8896003676 
2.3970815452 3.1882051578 
2.7658633214 2.8364899456 
3.1346450976 3.6138564688 
3.5034268737 2.8422314166 
3.8722086499 2.8472641646 
4.2409904261 2.3211617852 
4.6097722023 2.2029815509 
4.9785539785 2.0887905716 
5.3473357547 2.0319965784 
5.7161175308 1.6944344453 
6.084899307 1.703255736 
6.4536810832 1.6382851776 
6.8224628594 1.7039157987 
7.1912446356 1.6193308537 
7.5600264118 1.7217388925 
7.928808188 1.6223731332 
8.2975899641 1.6146692319 
8.6663717403 1.7400011314 
9.0351535165 1.7145807471 
9.4039352927 1.8177260464 
9.7727170689 1.7836462446 
10.1414988451 1.7291147166 
10.5102806212 1.7054015685 
10.8790623974 1.645225975 
11.2478441736 1.6091562087 
11.6166259498 1.621177808 
11.985407726 1.6022609186 
12.3541895022 1.4762464447 
12.7229712783 1.4388315478 
13.0917530545 1.4112310072 
13.4605348307 1.3582550338 
13.8293166069 1.3154658881 
14.1980983831 1.4055283555 
14.5668801593 1.3198562005 
14.9356619354 1.3543171602 
15.3044437116 1.3294702527 
15.6732254878 1.3015699644 
16.042007264 1.2813589662 
16.4107890402 1.3411425342 
16.7795708164 1.3079437059 
17.1483525925 1.3426928056 
17.5171343687 1.2905370788 
17.8859161449 1.2962347473 
18.2546979211 1.2390109122 
18.6234796973 1.2749812696 
18.9922614735 1.2458362798 
19.3610432497 1.2416044045 
19.7298250258 1.2015862739 
20.098606802 1.2056858488 
20.4673885782 1.1956180772 
20.8361703544 1.1466245145 
21.2049521306 1.1129547896 
21.5737339068 1.0981229095 
21.9425156829 1.0582358123 
