# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1036297155 0.0 
0.3108891466 0.9592863524 
0.5181485777 1.5903957947 
0.7254080088 2.2685825901 
0.9326674399 1.6512306066 
1.139926871 2.0292595916 
1.3471863021 2.6172655205 
1.5544457332 2.304557746 
1.7617051643 2.8933314177 
1.9689645954 3.1097160907 
2.1762240265 2.8097526243 
2.3834834576 2.7739565051 
2.5907428887 2.9279710308 
2.7980023198 2.584110494 
3.0052617509 2.5912893623 
3.212521182 2.3516485823 
3.4197806131 2.7040838061 
3.6270400442 2.6048956391 
3.8342994753 2.4388477761 
4.0415589064 2.5041493432 
4.2488183375 2.3590380482 
4.4560777686 2.3117625327 
4.6633371997 2.3672711599 
4.8705966308 2.3504541887 
5.0778560619 2.3097974831 
5.285115493 2.3335587024 
5.4923749241 2.3806873928 
5.6996343552 2.4149156654 
5.9068937863 2.2208837095 
6.1141532174 2.2053298852 
6.3214126485 2.2014435998 
6.5286720796 2.1687862932 
6.7359315107 2.2153793531 
6.9431909418 2.094076237 
7.1504503729 2.1756539255 
7.357709804 2.0264004487 
7.5649692351 2.0731337283 
7.7722286662 2.0189578493 
7.9794880973 1.9516850176 
8.1867475284 1.8426454257 
8.3940069595 1.9929412769 
8.6012663906 1.9045556505 
8.8085258217 1.9132620219 
9.0157852528 1.865936154 
9.2230446839 1.8231446229 
9.430304115 1.8563295233 
9.6375635461 1.7581987185 
9.8448229772 1.7762173877 
10.0520824083 1.7384601333 
10.2593418394 1.7447501743 
10.4666012705 1.7597155869 
10.6738607016 1.7262211432 
10.8811201327 1.6826084478 
11.0883795638 1.6922405573 
11.2956389949 1.634856042 
11.502898426 1.6208005046 
11.7101578571 1.5383439282 
11.9174172882 1.5205061027 
12.1246767193 1.5065757075 
12.3319361504 1.5290686661 
