# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1314912857 4.0288932497 
0.3944738571 3.1655589819 
0.6574564286 3.2867287037 
0.920439 3.4300037126 
1.1834215714 3.1042292252 
1.4464041428 2.8999176688 
1.7093867142 3.0930479673 
1.9723692857 2.6938753682 
2.2353518571 2.8592145643 
2.4983344285 2.78008501 
2.7613169999 2.4465484689 
3.0242995714 2.2275618849 
3.2872821428 2.1518928765 
3.5502647142 1.8597724782 
3.8132472856 1.9186726173 
4.076229857 1.7546081559 
4.3392124285 1.5952839245 
4.6021949999 1.5716629271 
4.8651775713 1.606457435 
5.1281601427 1.3576769978 
5.3911427142 1.4010068914 
5.6541252856 1.2548535572 
5.917107857 1.4150194528 
6.1800904284 1.3372910606 
6.4430729999 1.3008336617 
6.7060555713 1.3009752677 
6.9690381427 1.3576242085 
7.2320207141 1.3601287921 
7.4950032855 1.3771309303 
7.757985857 1.4365758773 
8.0209684284 1.4428086002 
8.2839509998 1.446720485 
8.5469335712 1.409286263 
8.8099161427 1.3934203116 
9.0728987141 1.3989996163 
9.3358812855 1.3628549237 
9.5988638569 1.3915154194 
9.8618464283 1.3521955064 
10.1248289998 1.3064232215 
10.3878115712 1.3099712724 
10.6507941426 1.265323007 
10.913776714 1.2471869079 
11.1767592855 1.1828693782 
11.4397418569 1.1511123571 
11.7027244283 1.1542124745 
11.9657069997 1.1400386228 
12.2286895711 1.0732121991 
12.4916721426 1.0808790281 
12.754654714 1.0541804429 
13.0176372854 1.010648776 
13.2806198568 1.0210461392 
13.5436024283 1.0192487259 
13.8065849997 1.0209875202 
14.0695675711 1.0120324607 
14.3325501425 0.9684535227 
14.5955327139 0.9513088487 
14.8585152854 0.9305536043 
15.1214978568 0.9307600445 
15.3844804282 0.9472823907 
15.6474629996 0.9155196176 
