# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1689500554 0.0 
0.5068501663 0.0 
0.8447502772 1.0800034887 
1.182650388 0.8318945791 
1.5205504989 2.3547617049 
1.8584506098 2.9314380408 
2.1963507206 3.1911126704 
2.5342508315 5.0085960608 
2.8721509424 3.9716257327 
3.2100510532 4.0131494949 
3.5479511641 3.7506465567 
3.8858512749 3.4501622785 
4.2237513858 3.3033368967 
4.5616514967 3.3574879937 
4.8995516075 3.2763814236 
5.2374517184 3.3370010707 
5.5753518293 3.0579168547 
5.9132519401 3.098105764 
6.251152051 2.7922875009 
6.5890521619 3.0213594531 
6.9269522727 2.9087722827 
7.2648523836 2.7406937847 
7.6027524945 2.6241098591 
7.9406526053 2.5201167707 
8.2785527162 2.6433400212 
8.6164528271 2.7635301981 
8.9543529379 2.6806588728 
9.2922530488 2.6362271142 
9.6301531597 2.6081618925 
9.9680532705 2.6563701281 
10.3059533814 2.5953362231 
10.6438534923 2.6796022064 
10.9817536031 2.6839909988 
11.319653714 2.7653638482 
11.6575538248 2.6648503892 
11.9954539357 2.8004110562 
12.3333540466 2.760736964 
12.6712541574 2.6118216628 
13.0091542683 2.6313397345 
13.3470543792 2.6017217134 
13.68495449 2.5144482768 
14.0228546009 2.5476335441 
14.3607547118 2.4480942708 
14.6986548226 2.4208762365 
15.0365549335 2.3771983876 
15.3744550444 2.380406981 
15.7123551552 2.3866795148 
16.0502552661 2.3198376016 
16.388155377 2.2658724179 
16.7260554878 2.1850199816 
17.0639555987 2.2046130554 
17.4018557096 2.1610928173 
17.7397558204 2.1577213249 
18.0776559313 2.0927504425 
18.4155560422 2.066744416 
18.753456153 2.0634424408 
19.0913562639 2.0049756737 
19.4292563747 2.0129069962 
19.7671564856 1.9831533819 
20.1050565965 1.937823791 
