# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3514302772 5.6451391774 
1.0542908316 9.0725451065 
1.757151386 11.1417220606 
2.4600119405 11.5191353484 
3.1628724949 9.4162772344 
3.8657330493 7.645751688 
4.5685936037 5.5673518265 
5.2714541581 3.649298551 
5.9743147126 2.0551428342 
6.677175267 1.1092386022 
7.3800358214 0.5926543396 
8.0828963758 0.376816595 
8.7857569302 0.3550780506 
9.4886174846 0.3818467085 
10.1914780391 0.4808656589 
10.8943385935 0.636154727 
11.5971991479 0.8015130289 
12.3000597023 0.7954793509 
13.0029202567 0.9949076836 
13.7057808112 1.069904774 
14.4086413656 1.1359667456 
15.11150192 1.204730495 
15.8143624744 1.1845873027 
16.5172230288 1.2136878889 
17.2200835832 1.2004932287 
17.9229441377 1.2318903151 
18.6258046921 1.1413522969 
19.3286652465 1.1432091018 
20.0315258009 1.170955213 
20.7343863553 1.0431940456 
21.4372469098 1.0851369289 
22.1401074642 1.0268199075 
22.8429680186 0.99756325 
23.545828573 0.9820731432 
24.2486891274 0.9599582093 
24.9515496818 0.9682287111 
25.6544102363 0.9233199242 
26.3572707907 0.9168835319 
27.0601313451 0.903831593 
27.7629918995 0.8508108715 
28.4658524539 0.8652400375 
29.1687130084 0.8245923735 
29.8715735628 0.8409371842 
30.5744341172 0.8347885044 
31.2772946716 0.8131337908 
31.980155226 0.7961909386 
32.6830157804 0.8208382194 
33.3858763349 0.834177938 
34.0887368893 0.7963349938 
34.7915974437 0.7957795501 
35.4944579981 0.7684501965 
36.1973185525 0.7658574515 
36.900179107 0.7473716428 
37.6030396614 0.7264328393 
38.3059002158 0.7118982326 
39.0087607702 0.7104530747 
39.7116213246 0.6607707025 
40.414481879 0.6671553988 
41.1173424335 0.6320334552 
41.8202029879 0.6301019202 
