# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1560181747 0.0 
0.4680545242 0.4742060034 
0.7800908737 1.2229523245 
1.0921272231 0.7177171943 
1.4041635726 0.9522989412 
1.7161999221 1.1855150085 
2.0282362715 1.1500429058 
2.340272621 1.2963501394 
2.6523089705 1.0707877496 
2.9643453199 1.1513931743 
3.2763816694 1.3337939249 
3.5884180189 1.4423268239 
3.9004543683 1.5358612348 
4.2124907178 1.4624963943 
4.5245270673 1.3966907405 
4.8365634167 1.6251914485 
5.1485997662 1.4789190901 
5.4606361157 1.3346396385 
5.7726724651 1.5611397249 
6.0847088146 1.5026220905 
6.3967451641 1.3701582659 
6.7087815135 1.4060361852 
7.020817863 1.420432729 
7.3328542125 1.3832677836 
7.644890562 1.329804231 
7.9569269114 1.3509159235 
8.2689632609 1.3406953783 
8.5809996104 1.3086121155 
8.8930359598 1.2708409553 
9.2050723093 1.2942137036 
9.5171086588 1.2725915318 
9.8291450082 1.2939914237 
10.1411813577 1.2260671785 
10.4532177072 1.2052325138 
10.7652540566 1.1935490222 
11.0772904061 1.1830066456 
11.3893267556 1.142745115 
11.701363105 1.1845034289 
12.0133994545 1.0969012939 
12.325435804 1.1253908335 
12.6374721534 1.101196729 
12.9495085029 1.090848182 
13.2615448524 1.0591096621 
13.5735812018 1.0264718113 
13.8856175513 1.0093539835 
14.1976539008 1.0135762032 
14.5096902502 0.9873382742 
14.8217265997 0.9675371713 
15.1337629492 0.9692093368 
15.4457992986 0.9566369102 
15.7578356481 0.9154388537 
16.0698719976 0.8804426783 
16.381908347 0.8697026417 
16.6939446965 0.8827234029 
17.005981046 0.8813600974 
17.3180173954 0.8385713023 
17.6300537449 0.8344530304 
17.9420900944 0.8031717771 
18.2541264438 0.8000349944 
18.5661627933 0.7958722449 
