# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1733403186 2.3924330998 
0.5200209558 1.0253284713 
0.8667015929 1.7628454419 
1.2133822301 2.1984520376 
1.5600628673 2.5885341735 
1.9067435045 2.5764664151 
2.2534241416 3.0517650564 
2.6001047788 3.0153150902 
2.946785416 2.8665097048 
3.2934660532 3.0015765827 
3.6401466903 2.421344678 
3.9868273275 2.3683279804 
4.3335079647 2.2189944529 
4.6801886019 2.0381605567 
5.026869239 1.9791601871 
5.3735498762 1.8847461868 
5.7202305134 1.6954942041 
6.0669111506 1.7702442958 
6.4135917877 1.709879158 
6.7602724249 1.9017851196 
7.1069530621 1.8099771429 
7.4536336993 1.8611646104 
7.8003143364 1.7435309029 
8.1469949736 1.8322254699 
8.4936756108 1.8318518848 
8.840356248 1.7829819206 
9.1870368851 1.7894990817 
9.5337175223 1.7334332376 
9.8803981595 1.7474480581 
10.2270787967 1.6832246665 
10.5737594338 1.6603880022 
10.920440071 1.6273688368 
11.2671207082 1.5408507279 
11.6138013454 1.4637398828 
11.9604819825 1.4926745859 
12.3071626197 1.4059736439 
12.6538432569 1.4419242775 
13.0005238941 1.4063128911 
13.3472045312 1.3863953448 
13.6938851684 1.3078906862 
14.0405658056 1.3544642585 
14.3872464428 1.3635988927 
14.73392708 1.3346235949 
15.0806077171 1.3140050035 
15.4272883543 1.3051465538 
15.7739689915 1.3266043464 
16.1206496287 1.3195815679 
16.4673302658 1.3165627562 
16.814010903 1.3072441594 
17.1606915402 1.2881581021 
17.5073721774 1.2870545862 
17.8540528145 1.2342513352 
18.2007334517 1.2519117212 
18.5474140889 1.1788033592 
18.8940947261 1.1834637082 
19.2407753632 1.1448262274 
19.5874560004 1.1241462827 
19.9341366376 1.1357967 
20.2808172748 1.1317860685 
20.6274979119 1.0828006695 
