# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1610802777 2.3890684494 
0.4832408331 4.0955459132 
0.8054013886 3.5207324517 
1.127561944 3.4867485477 
1.4497224994 3.8381755416 
1.7718830548 3.3604479288 
2.0940436103 3.0662847027 
2.4162041657 3.2796679305 
2.7383647211 3.2147833512 
3.0605252765 3.3411695288 
3.382685832 3.320155549 
3.7048463874 2.8945640407 
4.0270069428 2.816961306 
4.3491674982 2.9350164497 
4.6713280537 2.5821627298 
4.9934886091 2.4056361917 
5.3156491645 2.5177330905 
5.6378097199 2.407265924 
5.9599702754 2.1564425049 
6.2821308308 2.0603359809 
6.6042913862 2.012046545 
6.9264519416 2.1668695813 
7.2486124971 2.1185485196 
7.5707730525 2.0141995316 
7.8929336079 1.8319286666 
8.2150941633 1.7461873956 
8.5372547188 1.7847146366 
8.8594152742 1.6183332775 
9.1815758296 1.599901399 
9.503736385 1.6781124229 
9.8258969405 1.5664619356 
10.1480574959 1.5568669102 
10.4702180513 1.6035180157 
10.7923786067 1.5837246151 
11.1145391622 1.4250114246 
11.4366997176 1.4160016914 
11.758860273 1.4416895421 
12.0810208284 1.4201904885 
12.4031813839 1.4268868454 
12.7253419393 1.4295622146 
13.0475024947 1.3904271569 
13.3696630501 1.3764770222 
13.6918236056 1.3728656858 
14.013984161 1.3041611986 
14.3361447164 1.3322645637 
14.6583052718 1.325892601 
14.9804658273 1.2588000555 
15.3026263827 1.2776522066 
15.6247869381 1.2515780158 
15.9469474935 1.2814714863 
16.269108049 1.2362203622 
16.5912686044 1.2598380311 
16.9134291598 1.2449505319 
17.2355897152 1.2806430735 
17.5577502707 1.2147760234 
17.8799108261 1.2091411252 
18.2020713815 1.1976524617 
18.5242319369 1.1647882872 
18.8463924924 1.1730100373 
19.1685530478 1.1676541117 
