# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2352590072 6.1514072837 
0.7057770217 1.7575449382 
1.1762950361 1.2950331124 
1.6468130505 2.2721414291 
2.117331065 2.7563682911 
2.5878490794 3.3798941119 
3.0583670939 3.2290851883 
3.5288851083 3.7612154989 
3.9994031227 2.8630973993 
4.4699211372 2.7692682237 
4.9404391516 2.5460507488 
5.4109571661 2.2828900247 
5.8814751805 2.1335371389 
6.3519931949 2.0617148117 
6.8225112094 2.0277222108 
7.2930292238 1.7376374713 
7.7635472383 1.6238108986 
8.2340652527 1.6555474082 
8.7045832671 1.4435142701 
9.1751012816 1.293898114 
9.645619296 1.2455664762 
10.1161373105 1.2699011912 
10.5866553249 1.220292338 
11.0571733394 1.2040473319 
11.5276913538 1.3366189434 
11.9982093682 1.2475175885 
12.4687273827 1.3517330671 
12.9392453971 1.3952949678 
13.4097634116 1.4320469425 
13.880281426 1.4245694897 
14.3507994404 1.4428954861 
14.8213174549 1.4643255946 
15.2918354693 1.4331931349 
15.7623534838 1.4920253287 
16.2328714982 1.4946432521 
16.7033895126 1.4127140945 
17.1739075271 1.4040865429 
17.6444255415 1.3914418151 
18.114943556 1.3076524291 
18.5854615704 1.2878400209 
19.0559795848 1.2983665309 
19.5264975993 1.2813943693 
19.9970156137 1.1828319597 
20.4675336282 1.2388777513 
20.9380516426 1.1403383081 
21.408569657 1.1812233812 
21.8790876715 1.1249606147 
22.3496056859 1.1241381016 
22.8201237004 1.075646392 
23.2906417148 1.0683303812 
23.7611597292 1.0146485416 
24.2316777437 1.0129940946 
24.7021957581 0.9921304689 
25.1727137726 0.9938339783 
25.643231787 0.9609200919 
26.1137498014 0.9893995988 
26.5842678159 0.9377732729 
27.0547858303 0.9484375649 
27.5253038448 0.9270748551 
27.9958218592 0.91161991 
