Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,36236.944327092315,21116.598983101278,16917.24426384352,-1796.8989198524819,0.0452667892494098
1,36025.65113283076,21065.880706944245,16684.209356950025,-1724.4389310635083,0.06048926303591251
2,36109.355024740864,21017.58260601712,16715.056637527105,-1623.2842188033605,0.0627073807961599
3,36337.300452950556,21272.778486215422,16801.10401300233,-1736.5820462672,0.046503375283665715
4,36116.75586379433,21019.140956199524,16758.5188039173,-1660.9038963224907,0.05217599573811138
5,36024.96299845326,21034.95342213792,16749.360955610366,-1759.351379295033,0.04577973569863847
6,35948.82194509266,21062.423771187725,16576.143161256077,-1689.7449873511437,0.06257985842427932
7,35805.89258310365,20823.29297333864,16680.61453036678,-1698.0149206017754,0.05443255167545796
8,36077.66445868044,20942.60285226116,16873.330626725172,-1738.2690203058928,0.04339414305204914
9,36050.892173093955,21012.03423579357,16814.72476123272,-1775.866823932337,0.05155118128681724
10,35975.61439716878,20956.415836825283,16692.56542174665,-1673.3668614031549,0.057581930186409835
11,35812.9692885845,20808.691884478616,16751.89152237962,-1747.614118273731,0.04968542947839932
12,36374.800334725034,21168.21277606485,16684.696517533986,-1478.1089588738055,0.06872256974450658
13,36190.651555165234,21051.104015758472,16891.85879289282,-1752.311253486062,0.0516303897832327
14,35826.94096781509,20933.2767002814,16732.6709762183,-1839.0067086846084,0.04935033221142021
15,35855.31747640703,21029.320598226586,16648.484561669335,-1822.4876834888883,0.0580526108658207
16,36128.604593978205,21143.299325303702,16890.910347033783,-1905.6050783592814,0.0433717662572734
17,36543.62000466531,21428.13771630293,16871.776025917658,-1756.2937375552724,0.05566673445798398
18,35885.135512263616,21088.39578422725,16681.71542451303,-1884.9756964766666,0.05182486136296893
19,35945.774785285845,21184.694405000886,16640.50730583371,-1879.4269255487516,0.05136331692540008
20,35919.715381820104,20986.2970548834,16647.06281515121,-1713.6444882144979,0.05964595218552371
21,35936.3609915037,21037.870257767765,16748.566677683215,-1850.0759439472808,0.04927359372411161
22,35851.267528465374,20924.389501138707,16805.203693826883,-1878.325666500221,0.046211418433647844
23,36077.23151466705,21035.80207987919,16952.061032094152,-1910.6315973062933,0.03633343954310825
24,35679.35219948355,20745.677997864717,16758.881686340697,-1825.2074847218737,0.05114742176982362
25,36053.50994936469,21173.029623015118,16875.11045586398,-1994.6301295144062,0.0387023233112741
26,36011.1044336996,21149.952383704498,16729.671147746198,-1868.519097751096,0.05369701935317728
27,35696.07279935471,20774.222762837337,16790.029578137965,-1868.1795416205932,0.056025595821250995
28,35880.58573117271,21019.78277348107,16813.81090643692,-1953.00794874528,0.053404722987389575
29,35910.80557247546,21060.125387572953,16870.860728341475,-2020.180543438969,0.05232536515339803
30,35585.8735519773,20907.56407142105,16719.42203811819,-2041.1125575619417,0.055422649551937875
31,35797.42334053145,20945.727236983603,16880.178289668856,-2028.4821861210107,0.04954999539752919
32,36045.14303954298,21384.416530498434,16744.40259781636,-2083.676088771809,0.06338409144041601
33,35773.52525603054,20970.351254246172,17022.028628456737,-2218.8546266723683,0.041537231659557194
34,35562.782712913126,20962.92059712706,16725.62395459104,-2125.761838804974,0.054828158174006214
35,35604.227485589196,21080.96904130976,16594.426561818353,-2071.168117538916,0.05687146760313316
36,35673.55769893512,21003.557099964724,16750.592705295316,-2080.592106324919,0.05306176728890355
37,35625.34520441235,20939.61166042697,16793.16336753752,-2107.4298235521446,0.04735464323006733
38,35802.00856859553,21075.704710933784,16858.95799307938,-2132.6541354176343,0.043466616566062766
39,35794.09065630799,21114.37192321417,16833.569923044448,-2153.8511899506298,0.04522874201513949
40,35630.96597417557,20985.945207642857,16709.589804564606,-2064.5690380318943,0.053010113332210174
41,35744.619689273364,21123.773738955977,16750.636419117924,-2129.7904688005387,0.047821531707424425
42,35697.75653242273,20882.51171350619,16857.88291866662,-2042.6380997500728,0.048622507409984084
43,35933.37779076311,21258.568714316898,16842.499916614892,-2167.690840168678,0.042240234955313205
44,35622.00846238425,20979.28127926311,16879.569437417893,-2236.842254296753,0.04039638806521917
45,35673.94159181164,20905.02630973907,16907.018438461815,-2138.1031563892425,0.04836614804687289
46,35496.84574961606,20944.388355775685,16762.928321449086,-2210.470927608713,0.04509085841461197
47,35540.284978069554,20878.455259955714,16708.19447229895,-2046.364754185111,0.054207721119235164
48,35331.817868228965,20817.364917003455,16723.297413165634,-2208.844461940117,0.05219919307846299
49,35500.11306448093,20724.110810430284,16958.025374500638,-2182.0231204499883,0.03999248363863689
50,35668.204816256584,20962.045170121342,16831.667856308024,-2125.508210172783,0.050127683950747015
51,35439.03868069287,20905.647870689972,16754.785036661793,-2221.394226658891,0.03927428446609171
52,35436.04335125633,20998.886867990335,16703.4854589226,-2266.328975656611,0.04370303879326959
53,35371.963024739205,20757.118490009976,16594.793162476068,-1979.9486277468418,0.05940427001720833
54,35804.172012657895,21139.161467151873,16789.29300790418,-2124.2824623981605,0.04974682159848015
55,35588.423320019756,20853.489807021713,16902.081774620736,-2167.148261622696,0.03466849919426601
56,35581.68306598837,20696.767266453364,17026.513567356,-2141.597767820988,0.037511711074276866
57,35379.20759182852,20691.95184780668,16849.36491071221,-2162.109166690374,0.04303427478738725
58,35853.69181486484,21055.578720225407,16927.86943053978,-2129.75633590035,0.046146176732868416
