Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,1413.7602489763958,39157.509969471845,16124.808557060005,-53868.55827755545,-0.002646257841807581
2,1718.7205822406904,39453.59730405389,16256.925955173992,-53991.80267698719,0.008992692278093045
4,1149.1461966147472,39277.01320879611,16081.07636872273,-54208.94338090409,0.019800740726690746
6,930.9276844049455,39174.34086277947,15932.248756405348,-54175.66193477987,0.011743627829357839
8,689.6647446212228,39498.53882783956,15820.776658826991,-54629.650742045334,0.031419654789458906
10,371.2024095391025,38954.51815109294,15929.81119062254,-54513.126932176376,0.003994818596392086
12,315.685728958284,39001.17054318717,16160.382247612471,-54845.867061841345,-0.000565551218611654
14,-247.94343382750958,39173.55612129697,15955.073914236355,-55376.57346936083,6.844995436272594e-05
16,76.76151315018797,39321.817211031,16066.620392032637,-55311.676089913446,0.01753401875673019
18,-615.2985586258219,39196.19330487405,15944.426699030857,-55755.918562530715,0.01849505029576981
20,-696.1611341982571,39007.11481322239,15922.933402242417,-55626.20934966306,0.009652564878524006
22,-925.7678637265344,39183.95144284762,15764.582853209626,-55874.30215978377,0.0316618309885488
24,-1380.3854243845053,38828.586480655555,16086.186267551344,-56295.15817259141,-0.0022971522348069207
26,-1116.6640707993065,39253.27659621772,16158.918639156978,-56528.85930617401,0.006139726120013456
28,-1592.580338015614,38934.3942088446,16021.320029828876,-56548.29457668909,0.0008420804201970111
30,-1801.9183065089383,38960.057088506306,15864.43468695765,-56626.41008197289,0.014043774062743986
32,-1855.1578065628564,39060.38430289235,15954.909535231365,-56870.45164468658,0.013355510079117283
34,-2256.482789981521,38955.676625458305,15863.284463427568,-57075.44387886739,0.00945145408977821
36,-2226.057591373479,39026.45435785568,16024.702019376758,-57277.213968605916,-0.0025678290498002965
38,-2549.6656201985315,39246.57476880945,15817.946510869859,-57614.18689987783,0.016018924762050468
40,-2821.9373628502653,38855.398767651175,15775.27168212169,-57452.60781262314,0.013579806652329801
42,-3001.914520729384,39274.911057109755,16022.221342832645,-58299.04692067178,0.002656493643400676
44,-3668.306023952835,38955.66251054697,15723.82607366379,-58347.7946081636,0.009458670678557157
46,-3434.580588163488,39245.14335384129,15980.243840998855,-58659.96778300363,0.009513214443169632
48,-3042.921118993443,39320.64452925918,15860.40035252997,-58223.966000782595,0.0063619696242793455
50,-3405.793702045441,39201.18439122055,15981.304703242839,-58588.28279650883,-0.0017198341652356341
52,-3186.993959020714,39080.9376350218,16161.43594280218,-58429.367536844686,-0.0017958798311488167
54,-3789.8679945328913,38818.748133648915,16040.236129302486,-58648.852257484294,-0.004073872414187524
56,-3495.608576431019,39104.425664139984,16179.246117551342,-58779.28035812235,-0.00012181910883787839
58,-4281.805617350423,39028.07422283037,15878.732876687041,-59188.612716867836,0.004522641901680502
60,-3983.6475218625055,38872.755085962795,15932.983128222466,-58789.38573604776,0.00890828578459732
62,-3776.4885723936895,39009.38961172655,16043.574874820868,-58829.4530589411,0.0004921388498000112
64,-4014.923329266632,39362.46561324592,15642.265386190993,-59019.654328703546,0.022567427342107066
66,-4363.131837874629,39241.38828496634,15832.174807039299,-59436.69492988027,0.006317619272490388
68,-4614.9045735600885,38983.37069161557,15918.000575896176,-59516.27584107183,-0.0016843381629168541
70,-4698.726103374713,38841.593721050835,15810.850185203151,-59351.1700096287,0.014631251921400024
72,-4193.718253569525,39386.569776615266,15817.57074802913,-59397.85877821392,0.015684970295906348
74,-4411.169273941989,39160.547051998445,15719.8741677323,-59291.59049367273,0.008111318892363467
76,-4364.8359631426865,39110.35788847433,15884.469280109695,-59359.66313172672,0.006710335650392807
78,-4505.716726283768,39129.85022324569,15946.237688972438,-59581.80463850189,-0.003570080462316383
80,-4371.057034447898,39112.15306201502,15927.82109488903,-59411.03119135195,0.0033963252398670207
82,-4859.8370538201125,39107.42087112882,16000.368449356341,-59967.62637430528,-0.0018085486702740794
