Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-16400.512736080258,45406.33985688988,15536.072119764447,-77342.92471273459,3.6684827116204612
2,-17269.91001604525,45147.61752302209,15445.679259651726,-77863.20679871907,3.586593829655281
4,-17840.31967356181,44970.63471653218,15458.173601078846,-78269.12799117283,3.576169928344401
6,-18291.74825762306,45333.43557672113,15150.090911799924,-78775.27474614412,3.5442965310316823
8,-18743.408281976845,45253.00671958811,15209.022450086803,-79205.43745165177,3.489157939333373
10,-19444.10510053004,45124.93538159172,15291.112143605209,-79860.15262572697,3.4446522848652243
12,-19472.672951671106,45315.66525372921,14965.934802775066,-79754.27300817538,3.449405112901399
14,-20267.42740615795,45033.380419072084,15071.374103790911,-80372.18192902094,3.3978642373666466
16,-20604.260698543498,44775.35587798756,15010.418882026568,-80390.03545855763,3.4145079274631245
18,-20513.695896024154,45200.2582635112,15180.57965546378,-80894.53381499913,3.376787723659099
20,-20697.923636405125,44946.55711297757,15330.176366651081,-80974.65711603378,3.3802082341994772
22,-21161.53522072937,44984.345144014216,15095.408822337486,-81241.28918708109,3.3728660291518793
24,-21591.9156899059,44970.693580839434,15281.585442588901,-81844.19471333423,3.263715296942654
26,-21802.958097806448,44848.19917443897,15137.309599545517,-81788.46687179092,3.3009278828668065
28,-21754.47995369783,44997.8542923127,15215.031284729183,-81967.36553073971,3.2720546147638716
30,-22139.72017175406,45251.21146516652,15226.424577717236,-82617.35621463781,3.2377063412304943
32,-21896.277974684257,45203.02244174977,15201.294594759058,-82300.59501119307,3.282091001506773
34,-22078.942553966815,45233.193266364746,15196.234581884748,-82508.37040221631,3.2629098936907397
36,-22567.749563351157,44883.77675876208,15135.367362212293,-82586.89368432552,3.2356852468392434
38,-22189.99808054819,45460.05558253749,15182.714659787749,-82832.76832287344,3.2739206127260823
40,-22970.524646352183,44741.13451798073,15054.48360841138,-82766.1427727443,3.2847210579035826
42,-23004.771763729266,45029.37230732174,15074.217985107945,-83108.36205615895,3.219608586122024
44,-23061.663440035903,45277.985259891444,15189.455284623737,-83529.10398455108,3.159808781584575
46,-23538.856995490452,44885.13956038027,15187.535585464564,-83611.53214133528,3.16911960393386
48,-23524.77425581195,45091.18530253133,15217.582005880247,-83833.54156422353,3.1582691098274935
50,-23748.56078491234,45078.56690945048,15125.683516832334,-83952.81121119515,3.1385174131859683
52,-23691.641316068002,44905.13886005006,15287.508395883044,-83884.2885720011,3.1229892944278603
54,-23953.521350380463,45130.099795475115,15093.99775809761,-84177.61890395317,3.113727590343972
56,-24145.453254401276,45195.08921176173,15143.439768662354,-84483.98223482537,3.142081447350681
58,-24047.409436957307,44975.24898680686,15323.741280440365,-84346.39970420452,3.1009918278821638
60,-24378.1072163497,44947.11838741938,15206.59706645991,-84531.82267022898,3.1015821257400464
62,-24393.707860427596,44926.783104752445,15139.114097959795,-84459.60506313984,3.141812531126085
64,-24277.507015017676,45166.81660839141,15074.812981272456,-84519.13660468154,3.1481057853970826
66,-25012.231753971297,45072.96149300606,14898.614404107479,-84983.80765108485,3.0872598658617845
68,-25236.52232697393,44814.48445633418,15094.156924272465,-85145.16370758058,3.0882639386211226
70,-24751.136569766255,45124.46270978819,15249.330282351608,-85124.92956190606,3.036607437306369
72,-24877.936535390065,44934.93485361028,15145.02092691015,-84957.89231591049,3.0941751596181097
74,-25536.663352423253,45068.02895916279,14920.339192032909,-85525.03150361896,3.0536635665304765
76,-25757.895980513837,45054.02362092162,15014.77586970859,-85826.69547114405,2.9987936479703343
78,-25424.777989061506,44940.758409004964,14942.093103345327,-85307.6295014118,3.0339053395447464
80,-24940.664272988695,45509.71579316308,15152.169202212786,-85602.54926836456,3.0374828253623534
82,-25341.728880813273,45291.4286117819,15079.976240399295,-85713.13373299445,3.0448881778966688
84,-25564.281866294637,44889.95341337366,15110.092030940625,-85564.32731060892,3.0528985131437896
86,-25851.483357254954,44723.94489431007,15342.373908017089,-85917.80215958213,2.978892566190413
88,-25908.328544076903,45052.2886567397,15191.806723025406,-86152.42392384201,2.990194615158991
90,-25401.4432106062,45270.290901212065,15172.81171948085,-85844.54583129911,3.003616590584275
92,-26212.85471940077,44855.17156079151,15080.49250991871,-86148.51879011099,3.0310325910595175
94,-26323.511911889305,45053.68598591631,15136.671452740917,-86513.86935054652,2.9415777983937024
96,-25857.62793003759,44864.57863003868,15114.497924679321,-85836.70448475558,3.041379616979092
98,-26470.714646175416,44999.26525944137,15118.214783111605,-86588.1946887284,2.976402639949991
100,-26431.88065674457,44979.21713737729,15119.359049973615,-86530.45684409546,2.942208398960661
102,-26242.716333177807,45188.715402485956,15210.172850366886,-86641.60458603065,2.9271184439652016
104,-26375.76615154146,45100.28483951161,15162.203209716728,-86638.2542007698,2.925954573629282
106,-26596.93924425014,44828.471636423,15234.108505963968,-86659.5193866371,2.939020157459669
108,-26212.19185322611,45075.89592677951,15188.955045057237,-86477.04282506285,3.0029553140897702
110,-26675.600748852965,44907.54522230858,15068.325488012733,-86651.47145917427,2.994758887300683
112,-27057.467071224128,44698.94347649413,15114.185683191468,-86870.59623090972,2.9309635064954263
114,-26943.345741075507,44997.657279471954,15230.341743237044,-87171.34476378451,2.909722248857374
116,-26689.525586227166,45065.22516924774,15515.602920714198,-87270.3536761891,2.8901505087505956
118,-27200.22239287338,44767.78808374062,15274.956553626365,-87242.96703024034,2.924734438411601
120,-26951.86686369268,45070.85135829982,15185.236694388977,-87207.9549163815,2.9138579644272244
122,-27117.014685357673,45021.118299001406,15130.350419873508,-87268.48340423258,2.8745118468717075
124,-26877.749096932857,45407.91430995205,15169.434875041303,-87455.09828192621,2.913640290744598
126,-27190.270329369094,44984.56066588355,15155.981246963152,-87330.8122422158,2.9093762561589718
128,-27352.995967036077,44938.707336330444,15202.092358676717,-87493.79566204324,2.914027818168085
130,-27552.267855183716,45318.30473204973,15044.537389344503,-87915.10997657795,2.870096471087882
132,-27822.37553641176,45161.92650443936,15280.033303087945,-88264.33534393906,2.8096120722082363
134,-27870.774577003656,45163.22753666602,15175.894347865462,-88209.89646153513,2.8392563897872685
136,-27956.19064356297,44915.97299674832,15076.06184644827,-87948.22548675956,2.8381337180519006
138,-27987.3385990925,45028.495147854934,15148.887851516572,-88164.721598464,2.8568766336298284
140,-27692.021126949265,45175.07964229918,15255.33093521828,-88122.43170446673,2.8515709986803492
142,-27983.669831888627,44984.176820432134,15076.015943812015,-88043.86259613276,2.878941045799666
144,-27968.32398973484,45233.22722763769,15274.329089247314,-88475.88030661985,2.8068158390296922
146,-28383.392832177582,44802.89155651072,15320.936798291561,-88507.22118697986,2.783404212706949
148,-28383.251237676894,44888.919912667836,15193.107232815202,-88465.27838315994,2.8214351297199016
150,-28156.8004024247,45036.67609203433,15057.347553089972,-88250.82404754902,2.843965295578574
152,-27931.259581044054,45029.50956464092,15309.515753582074,-88270.28489926705,2.8000285780804406
154,-28476.51813062364,45043.679823918596,15147.826911144493,-88668.02486568672,2.83470388534053
156,-28371.04239621883,44647.99687439355,15390.871468485184,-88409.91073909757,2.779320432875925
158,-28403.911663375846,45164.43200249578,15312.362370508565,-88880.70603638017,2.7764869963189494
160,-28648.577071400257,44820.52338255955,15188.005488707731,-88657.10594266753,2.791656270612773
162,-28984.809716115575,44841.33476592308,15303.956623875069,-89130.10110591374,2.767186058842017
164,-28855.857620679883,44905.63949273785,15339.516662949925,-89101.01377636766,2.777193108725446
166,-28722.921753776187,44884.938066481525,15129.476950120059,-88737.33677037776,2.7944868490794645
168,-28631.26588759952,44932.19994170743,15065.121169779763,-88628.5869990867,2.8189875950392773
170,-28534.546046382457,45029.17756217446,15229.17156432483,-88792.89517288173,2.786774557326743
172,-28625.319148309034,45018.10101000413,15087.60562019088,-88731.02577850404,2.8021375096602226
174,-28677.973522378023,45286.58485879162,15085.318721947198,-89049.87710311684,2.7781683277783342
176,-28853.979575411766,44731.45434057823,15102.320096988937,-88687.75401297893,2.7897296029415966
178,-28524.841979005258,45339.84799586264,15160.865002915849,-89025.55497778374,2.8050842426298725
180,-28653.32750315471,45061.12163082586,15342.205543801323,-89056.65467778187,2.7725199840408985
182,-28310.732747192567,45414.70735545279,15352.60350130429,-89078.04360394963,2.77086087158612
184,-28805.054159070365,45275.74583077988,15320.073933858608,-89400.87392370884,2.766139740148489
186,-28964.438199615135,45213.636677029266,15268.838804903471,-89446.91368154787,2.766679568225385
188,-29522.92744617234,44895.97929104691,15386.960578163606,-89805.86731538287,2.678426795694054
190,-29183.89115800451,44744.84693158178,15321.03577036254,-89249.77385994884,2.7408132312594145
192,-29146.700619345494,44938.65066265275,15400.161103970473,-89485.5123859687,2.703682609301171
194,-28894.081695939203,44911.87162105187,15245.180249131738,-89051.13356612281,2.796518422923464
196,-29569.690378241103,44823.6886132718,15260.940483112494,-89654.31947462537,2.740397443282891
198,-29087.46771801111,44954.950862717065,15396.462037521256,-89438.88061824943,2.705920371481528
200,-29477.220178188065,45011.92445162695,15163.107826708367,-89652.25245652339,2.7242836814352054
202,-29815.164268017972,44558.00333256645,15190.968403459878,-89564.1360040443,2.753302318441121
204,-29833.605760402374,44691.36347320467,15183.340763764903,-89708.30999737194,2.706606667817794
206,-29087.391239652476,45156.93454784102,15269.054421048984,-89513.38020854248,2.71106544457166
208,-29118.74838157266,45214.09653167456,15492.100673009125,-89824.94558625633,2.695413778835465
210,-29661.017294615638,45109.58406353713,15110.750713121919,-89881.35207127468,2.711699037403486
212,-29324.815944494978,45270.61599382459,15216.659938753995,-89812.09187707357,2.6915354020624997
214,-29613.364167580723,45048.989146321845,15230.427826874156,-89892.78114077671,2.733828179271113
216,-29415.20769537863,45060.617391676264,15285.755290023459,-89761.58037707835,2.7502524396863484
218,-30023.77300270689,44966.64495797215,15320.86947170113,-90311.28743238018,2.6998593295310966
220,-29721.021475803696,45208.71252684095,15236.133704464484,-90165.86770710912,2.714044027085764
222,-29938.603358918474,44820.05008947405,15483.504496980584,-90242.1579453731,2.6512288978160763
