Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,106280.31564030332,45391.5153112939,27629.627795521737,33259.17253348768,9.305437204948614
2,104906.34214527736,45130.02833270792,27272.323424300437,32503.990388268998,9.242373593042352
4,104455.73561537673,45067.20500171006,27263.845056722712,32124.685556943965,9.209470165646685
6,104060.40204945911,45000.0074381787,27117.200280855763,31943.19433042466,9.210105527802362
8,103880.28616040136,45113.77512610711,26928.88810180374,31837.622932490507,9.220685090283357
10,103391.60040501982,45464.17606895993,26955.86677712666,30971.557558933233,9.121402816506148
12,102059.45809708309,44983.89271012839,26964.646098546586,30110.91928840811,9.020135096985177
14,101419.91902213031,44622.58552527952,26854.52701168647,29942.80648516433,9.011575648387188
16,101736.48501906617,45087.79444473362,26867.789870093133,29780.9007042394,9.018490250869945
18,101466.12188886077,45395.96968198058,26708.559644909747,29361.592561970432,8.986720347182564
20,100695.64128931178,44937.73431045662,26708.65340438918,29049.253574465994,8.965214655516093
22,101402.45191459969,45561.63835866976,26733.43630404,29107.377251889935,8.979574146653984
24,100448.02734139102,45187.808858429686,26677.72919949716,28582.489283464176,8.92698601454697
26,99815.75667024501,45331.644628103946,26615.701831405575,27868.410210735503,8.86651621387211
28,99322.2510841821,44967.44748130765,26455.347278518533,27899.456324355928,8.877883795094398
30,98907.24102623378,44937.13265052222,26494.897310864664,27475.211064846902,8.837931042451718
32,98825.84567491617,44997.05390675286,26532.01549109543,27296.776277067882,8.8345690248957
34,98678.39382343853,45170.48545315206,26497.06291716399,27010.845453122478,8.818430578697356
36,98487.98131099461,45164.96913383283,26630.259560410934,26692.752616750844,8.7695758363719
38,98740.49551171728,45383.820922350766,26522.737029791835,26833.937559574686,8.813265910837377
40,97829.7244225144,45090.878666361175,26490.10986122842,26248.735894924805,8.751752463284772
42,97626.73989748198,45036.66639921297,26645.040819887967,25945.032678381045,8.694746780495127
44,97590.60834837217,45559.996763851406,26321.133349012365,25709.478235508403,8.714830301090025
46,97096.29858385734,44856.848799512954,26518.34328659974,25721.10649774466,8.706684650807684
48,97024.91969872985,45247.92259877096,26370.160180559185,25406.836919399717,8.675546793580093
50,96826.83663382361,45101.26369070321,26345.531243437705,25380.041699682697,8.674437312356547
52,96472.77552110699,45078.71673620377,26401.1044454922,24992.954339411022,8.64096279262241
54,96519.68897673304,45031.88825541316,26328.172329417248,25159.62839190262,8.670488801593244
56,96252.16790250488,44856.1398770443,26433.27168981094,24962.756335649636,8.641963886243047
58,95878.61854076585,44687.8539394517,26639.84308001994,24550.921521294207,8.607229118724048
60,95517.12449103757,45077.731173230924,26308.477661362882,24130.915656443758,8.569139376254117
62,96098.03562549531,45585.34891943881,26399.39072578876,24113.295980267725,8.59262536822106
64,95275.08702987943,44969.71382666173,26472.906346565593,23832.4668566521,8.555296973708396
66,95059.25879490309,44814.265836597646,26584.902685605895,23660.09027269954,8.528785733698989
68,94935.76443899097,44952.64459863749,26406.989176830637,23576.130663522832,8.538194456389714
70,95016.77563110855,45179.69617547672,26535.804694185084,23301.274761446755,8.506812486201714
72,94907.13032504021,45021.59356281557,26300.81601866235,23584.720743562284,8.562082842509286
74,95109.87026948578,45390.032019717466,26259.185613409452,23460.652636358856,8.563287636420716
76,94547.13827801915,45278.39662513285,26452.451059907293,22816.290592979007,8.480796726862838
78,94204.68197791526,44960.83147487508,26415.7461902818,22828.104312758376,8.473849853107447
80,94021.75942016758,44980.10801839695,26383.91022602083,22657.741175749783,8.476866776055719
82,94017.87852045061,45194.38743739504,26218.008287984816,22605.48279507075,8.498108556487196
84,94023.32753117857,45089.656777408134,26536.68859913927,22396.982154631183,8.464336741430074
86,93654.07239054775,44750.95476442878,26402.145140639444,22500.972485479513,8.479987024230915
88,93239.10619890547,45105.894225407144,26521.565135499673,21611.646837998644,8.373809766209542
90,93166.80625381964,44662.32962316718,26228.87566823078,22275.600962421675,8.461888742623861
92,93747.02877653716,45343.21020098329,26607.32495644534,21796.493619108536,8.393412373361018
94,93419.16225359641,45063.19943655938,26335.611050929012,22020.351766108026,8.440334328246779
96,93137.69867700909,45025.02990226958,26420.19288823277,21692.475886506716,8.401498145377273
98,92841.92712941623,44907.96289203482,26288.865173047277,21645.09906433413,8.404093357432364
100,92569.23160187315,45077.35116527983,26159.24391703556,21332.636519557756,8.39029603695846
102,92848.75116585052,44876.972174222596,26512.043008006083,21459.73598362184,8.37960586105768
104,92347.84795664597,44965.50775494099,26461.93157253151,20920.40862917348,8.334399276222127
106,92582.19583533317,45263.21760762835,26618.501485758025,20700.476741946793,8.31148133377448
108,92506.22936038495,44873.95489457174,26555.37318308254,21076.901282730665,8.358434579920969
110,91732.47856885655,44653.43933228122,26422.972161265727,20656.0670753096,8.314155319474414
112,92390.94688589586,45241.154724084656,26550.960592046576,20598.831569764625,8.30710588944753
114,91718.69945251542,44622.362860568974,26383.933324956477,20712.403266989957,8.329768841171528
116,91659.33764977768,45016.26111971324,26389.167262483596,20253.909267580835,8.282053264080835
118,91843.92608116634,45044.99000490477,26472.866166189502,20326.069910072074,8.2803751214787
120,91850.77011256112,45011.380945493154,26413.379416725908,20426.00975034206,8.317373705036745
122,91484.81309795173,45064.68937793077,26233.75919593261,20186.36452408836,8.290408735910015
124,91135.78402949404,44846.917055892874,26216.459570720144,20072.407402881014,8.27562532894455
126,91053.36093222829,44960.39086303223,26289.180953180832,19803.789116015218,8.268224329171145
128,90939.3000969778,44791.11723830849,26430.579270161164,19717.60358850813,8.246749729750675
130,90953.08435799777,45058.153524647096,26548.535035522214,19346.39579782846,8.216369271281817
132,91096.62684976068,44854.369914824085,26378.29451900615,19863.962415930437,8.277319127465876
134,91099.41570350398,44935.82263023943,26646.254091268496,19517.338981996054,8.228232391546612
136,91327.02700744284,45542.17444872513,26412.315443813448,19372.53711490427,8.238242889090632
138,91037.34788499193,45184.878353119675,26438.54301079515,19413.926521077105,8.240165037057222
140,90924.75742277881,45230.79730939944,26510.339232916995,19183.620880462375,8.222729541301328
142,90073.6674057238,44831.12801776475,26346.84091721386,18895.698470745203,8.175672853667027
144,90362.40508288337,45116.02905630238,26335.044738452034,18911.33128812897,8.202110073979066
146,90021.1919619092,45108.32538681478,26227.428677059754,18685.437898034652,8.173441718918124
148,89898.80777731669,44817.9167596957,26261.653089327137,18819.237928293845,8.170913162698282
150,90240.70063224947,45045.51380651784,26341.038552424838,18854.148273306793,8.183340403918805
152,90279.36201786462,44751.87668812011,26244.18273052386,19283.302599220653,8.25605142950938
154,90109.31556578608,44970.51792052927,26301.99056905101,18836.80707620579,8.194999279890354
156,90017.26752236256,44900.27894525926,26353.453442902515,18763.535134200778,8.190686155744936
158,90390.17096016611,45093.08761228603,26412.806098438814,18884.277249441282,8.20014780336088
160,90250.69846054573,44683.26912309952,26595.280958501513,18972.148378944694,8.222313819907232
162,90316.39989021709,45290.642712584435,26415.885049967797,18609.872127664847,8.182087651580881
164,90065.10027774566,45137.6242644217,26494.760373105622,18432.715640218346,8.15817800003249
166,90419.06090641132,45005.876385407275,26622.095931688877,18791.088589315175,8.174167126468474
168,90055.67184007124,45043.522549136454,26471.442392715584,18540.70689821921,8.157709322873929
170,89861.16379439039,45235.7468566838,26222.740255645953,18402.676682060643,8.153315381200585
172,89433.61057315746,44767.878414471335,26468.16184965809,18197.57030902804,8.12566560368555
174,89530.80680583158,44994.00440236259,26521.387666195824,18015.414737273168,8.107623786657985
176,89554.17774850369,44966.24344706505,26433.953614219434,18153.9806872192,8.126153896798268
