Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,3293.8597521751944,39090.111822373576,16061.204172474356,-51857.456242672735,0.010187065349440139
2,2824.2474718452213,39124.90901549757,15889.84498127533,-52190.50652492768,0.00961638664614431
4,2990.434007653086,39401.59376260198,15929.886224355461,-52341.045979304356,0.01416761678919444
6,3239.580658585095,39337.82658120999,16012.537211844498,-52110.783134469406,0.004633094531921178
8,2411.2454845950997,39172.47093244815,15864.184032787525,-52625.40948064058,0.012314122180583212
10,1916.389930148267,38773.81372348964,16133.981474831258,-52991.40526817263,-0.001073659790174819
12,2423.6003604230064,39329.199887560644,16113.730034654222,-53019.32956179186,0.0014047560309141671
14,2465.9787714042905,39236.18621959365,16132.998165210696,-52903.20561340005,0.009312973222973073
16,2156.5596794924204,39400.988428286146,15855.858334274317,-53100.28708306804,0.009383089083753501
18,1749.6441224917435,39157.7801146771,16174.859634754817,-53582.995626940174,-0.014339980718684753
20,1655.9978914869353,39044.322181330426,16226.562096181488,-53614.88638602498,0.0021934688320992546
22,1311.9778706660945,39183.98635960603,15930.77376060974,-53802.782249549666,0.004115633592456508
24,1069.2873780745576,38831.07785577283,16089.353661672287,-53851.14413937056,-0.001904664912011439
26,1445.9903040368954,39171.98912659093,16186.89529159787,-53912.894114151895,0.005222676925305453
28,789.3896954456213,39111.64621947615,16034.32817924914,-54356.58470327967,0.0010606903538070145
30,774.3259748609053,39016.734814129806,16016.121349356534,-54258.53018862543,0.006361297359535806
32,546.555521199014,39115.28061936486,16062.315029907502,-54631.04012807334,0.0021964336276290575
34,102.83095798785507,38885.36392258186,16000.122874272916,-54782.65583886692,-0.007907168912366619
36,291.91900743742735,38954.56731273184,16140.99895136939,-54803.6472566638,0.001932023632656793
38,-366.50600460157875,38737.92203671487,16061.708322264672,-55166.13636358113,-0.008599578606723668
40,-39.04119852701115,39188.67544120398,15965.360064562423,-55193.07670429342,0.008673362388307668
42,-364.50554851557536,39142.93749810252,15852.199333932442,-55359.64238055054,0.007078910488322154
44,-900.7418620797835,39086.57591309209,16079.064287818679,-56066.382062990546,-0.002240214513063138
46,-1300.3834838826588,38916.232488793234,15949.0305127415,-56165.64648541739,0.004523819350396224
48,-702.2464857192535,39035.73525442028,15947.106308836901,-55685.08804897644,0.0023057418930955975
50,-1407.618741510356,38678.154141989966,16067.07519287546,-56152.84807637578,-0.008389411928152235
52,-1610.713337980298,38591.23987912928,15951.41094547996,-56153.36416258954,-0.003586255382308029
54,-1085.0466289754404,38941.092587159146,16199.704641255536,-56225.84385739012,-0.008615709587268289
56,-1248.8357549416396,38832.53090397811,16110.881035496059,-56192.24769441581,0.012659461866574295
58,-1312.118227135521,39426.71216911185,15799.114684567554,-56537.94508081493,0.003141232873203545
60,-1701.6473650344633,38814.36885421085,15977.979724461757,-56493.99594370707,-0.00011152132591929487
62,-1337.9807214060784,39037.893436534156,16209.97685052498,-56585.851008465215,0.001690686168114186
64,-1641.9145488768918,39151.82045999067,15886.871964668071,-56680.60697353563,-0.003818657216060256
66,-1944.4209487005573,38935.00967762487,16100.008603345832,-56979.43922967126,-0.003979877125331044
68,-2435.507158016,39158.88934652656,15895.148326820992,-57489.54483136355,0.004711588536648298
70,-1987.5419697311881,39075.64513223718,16043.02620695159,-57106.213308919956,0.0026993557723868217
