Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,27421.686236933496,33156.95061610493,18481.752560051555,-24217.01693922299,1.2766760928338272
2,27143.199786455618,33355.76260829484,18579.464708486343,-24792.027530325562,1.2429554334388038
4,27211.1139772106,33061.773105009066,18804.018752861182,-24654.677880659652,1.2693534311554906
6,26875.180323315897,33375.643323354256,18685.320948362998,-25185.783948401357,1.2007145352541926
8,25812.477667311396,32769.70037422648,18591.847086033842,-25549.069792948925,1.2263429295649573
10,25859.53743648889,32830.11078738113,18581.6243094808,-25552.19766037304,1.2403929831674325
12,25867.482674763043,33078.73990329399,18661.104443551016,-25872.361672081955,1.2343241663846358
14,25492.896135518364,33161.102465404525,18592.82040631859,-26261.026736204753,1.197052875874375
16,25510.332358812404,33056.91453311086,18672.62557580037,-26219.20775009882,1.2082483994414577
18,25123.04451589265,33058.406998976956,18512.995540560045,-26448.35802364435,1.1989996724602054
20,24702.30085504052,33000.3804405782,18599.92776698155,-26898.00735251923,1.1901911357859758
22,24708.02348958858,33194.91519651534,18672.62306707496,-27159.514774001727,1.1608164813400412
24,24164.942391643133,32895.92430355269,18643.063234665056,-27374.045146574605,1.1379589143725926
26,24777.877528825233,33120.55088236128,18687.504164961323,-27030.177518497367,1.190603521786628
28,24234.379398641868,33062.4349760378,18548.76307003398,-27376.818647429922,1.1671380168011387
30,24013.659414418056,33173.55624418967,18581.581583875257,-27741.47841364687,1.1393110497770653
32,24190.71436100661,33031.144286865405,18804.743828921484,-27645.17375478028,1.153315275256012
34,23527.429178910927,32824.07211538221,18629.9311376442,-27926.574074115488,1.1463947897219495
36,23483.61301812818,33211.87206096596,18408.696618806378,-28136.955661644148,1.178048448095042
38,23598.52268565051,32939.528855386416,18756.53617387905,-28097.542343614943,1.1509669115967598
40,23867.41932092487,33191.47511890717,18663.603663716305,-27987.6594616986,1.1661580715572486
42,23191.3997424458,32981.07710803276,18670.299338203113,-28459.97670379008,1.1210371843387554
44,23056.278154269887,32941.16032952886,18585.391228492736,-28470.273403751708,1.1433829044527322
46,23276.61912531503,33369.27854885376,18598.889718189013,-28691.549141727748,1.1220649238641696
48,23074.732252375794,33102.67614300166,18530.335840516,-28558.279731141865,1.1536907158837488
50,22682.743779801865,32978.35488957675,18546.338997799267,-28841.950107574157,1.126918698838256
52,22584.50304812682,32953.24731472596,18704.09033771454,-29072.834604313688,1.1239547633137619
54,22252.73592967497,32998.015655448624,18706.991897795833,-29452.27162356949,1.0858537400348638
56,22630.77611520986,32799.319647172626,18866.74135307025,-29035.284885033012,1.1325794873611155
58,22229.93253387946,32914.86019044842,18590.77310174531,-29275.70075831427,1.1504957035189292
60,22147.06285093939,33024.10426109375,18612.317769562662,-29489.359179717023,1.111764245506249
62,22283.369634365044,32931.20823049745,18858.457912295937,-29506.296508428346,1.0820420027852697
64,22128.94842418866,33097.08360506821,18720.12393286015,-29688.259113739703,1.0900319617359102
66,22017.311842342468,32963.55569854149,18629.80250829471,-29576.046364493734,1.1102665534745433
68,22229.192197612392,33188.6552449782,18649.120250633165,-29608.583297998972,1.1011051758840331
70,22000.426360139194,33012.47410639803,18764.026787298648,-29776.074533557483,1.0563663162804944
72,21848.662163917965,33092.49348615547,18586.118724255055,-29829.95004649256,1.1171702500961642
74,21706.592061954816,32843.89849771056,18792.24877308138,-29929.555208837122,1.0694277747843284
76,21773.03780870404,32966.95429796392,18740.698231395672,-29934.614720655554,1.0787956067296844
78,21791.912049084847,32837.91970687825,18591.113761605426,-29637.12141939883,1.1242779969065877
80,22035.917989806465,33168.6412950861,18592.044157198812,-29724.76746247845,1.1320125449877705
82,21845.82641409769,33173.76432336868,18750.07578896037,-30078.013698231363,1.0828712307256034
84,21846.87603120598,33257.80224084804,18534.963672378788,-29945.889882020852,1.1036735625020766
86,21313.258375214813,32862.85651400794,18601.666327662253,-30151.264466455374,1.1093840991204613
88,21538.73338208792,32995.85912633075,18847.988268254783,-30305.11401249762,1.0897967156824446
90,21462.4941525539,33299.90612804474,18629.541057362352,-30466.9530328532,1.0961440656827728
92,21378.287609709074,33174.3541292002,18766.834648628937,-30562.901168120065,1.0816377157807757
94,21584.048133376105,33162.95052585385,18845.912764483575,-30424.815156961322,1.083532299739748
96,20788.23883555034,32755.207078595064,18629.95882150475,-30596.92706454948,1.0682521604887705
98,21027.564317619093,32809.5404463475,18751.418082083695,-30533.394210812097,1.0896881929710647
100,20692.01572010377,32845.49837374385,18657.049859590126,-30810.532513230202,1.0769218633656785
102,21064.818592270378,33053.771867156014,18747.899304151182,-30736.852579036822,1.076018629296751
104,21008.048894719523,33041.89634198201,18658.435712304374,-30692.283159566858,1.0861609026793348
106,20870.07173847561,32722.116670648393,18952.47035813782,-30804.5152903106,1.057291034867145
108,20874.72072179514,32898.09638461948,18723.26756540815,-30746.64322823249,1.0777771322091372
110,21121.7777792575,33198.943188179066,18655.39849728245,-30732.56390620402,1.084183346249386
112,20512.816220569373,32971.87234645758,18647.409348424088,-31106.465474312292,1.0743358008777748
114,20531.178267875912,33054.2610142488,18705.534639671292,-31228.617386044178,1.0602526609590694
116,20492.170678422117,32952.340703686656,18712.161155794056,-31172.331181058595,1.040092246487815
118,20131.369419091072,32765.558524696873,18540.818573798682,-31175.00767940448,1.0888264915384658
120,20066.94755192905,32764.981006195318,18522.23112699694,-31220.264581263204,1.089384887655888
122,19850.429214175034,32614.92937412105,18759.014962158697,-31523.515122104713,1.0481970884256457
124,20053.44637324728,32798.13521383,18781.941962404977,-31526.6308029877,1.0313423600697162
126,20566.724583550942,33323.648062353015,18719.541990588023,-31476.465469390092,1.0763365343944244
128,20317.504786139787,32787.511023683444,18908.30039717526,-31378.30663471892,1.0513537222728335
130,20453.860883189198,33142.11506119189,18812.659902772008,-31500.9140807747,1.0435290886823698
132,20051.114153848797,32696.588162588057,18898.4237102895,-31543.897719028762,1.0232117844897404
134,20147.936677783167,32918.53049307451,18763.453247307305,-31534.04706259865,1.0658871446703255
136,20079.78941978735,32837.77775497366,18677.837272043365,-31435.825607229668,1.0805128433717197
138,20086.59050667358,33085.29880159143,18682.23586235075,-31680.9441572686,1.0797979161082574
140,20399.71340246239,33254.44607139286,18710.736828374953,-31565.46949730542,1.0737557740126045
142,20014.3726597791,32964.28104467768,18813.760335064202,-31763.668719962785,1.037830436153763
144,20054.982803401414,33084.99638774767,18898.15931537897,-31928.172899725225,1.0256768782287242
146,20195.310118728106,32979.54709517893,18802.81497018954,-31587.05194664037,1.0297111718220404
148,19786.307310222706,32826.80229464294,18681.012171889608,-31721.507156309846,1.0802144668829758
150,20007.717534012983,33101.21797679446,18665.709719360424,-31759.210162141906,1.0635553739605124
152,19842.600052148242,32953.31320727647,18713.026268347316,-31823.739423475545,1.0578234188427278
154,20052.38141373448,33180.45508127561,18756.434266191813,-31884.507933732944,1.059516984073467
156,19271.690258733106,32666.41027588037,18737.38333406273,-32132.103351209993,1.011896709750773
158,20003.17718087347,33152.82176043837,18774.825383837928,-31924.469963402826,1.0702892170124876
160,19708.17507673559,32950.78593518236,18798.991602726932,-32041.602461173705,1.0209130698292492
162,19491.770815895958,32805.07916817653,18703.794166431213,-32017.102518711792,1.0166010920313364
164,20118.183174215606,33178.65001260451,18838.26963508093,-31898.736473469835,1.0383861336974685
166,19902.60379736391,33150.521887157236,18903.718938800313,-32151.637028593632,1.0059495255684092
168,19506.530500102024,32915.96354617013,18809.533445979203,-32218.966492047308,1.030472562334122
170,19698.746473529056,32934.23607362712,18669.639232003974,-31905.128832102044,1.0515970136948558
172,19580.822905012137,33054.57570361906,18961.92230854688,-32435.67510715381,1.0029855006934865
174,19668.229019541584,33016.37982980676,18778.379487403134,-32126.530297668316,1.0314320886544193
176,19678.677357239052,33103.210599774706,18757.27495556654,-32181.808198102197,1.038984998294985
178,19654.93840532325,33302.88754507882,18706.403276036104,-32354.35241579167,1.0229422192928777
180,19597.78551639113,32888.26214431869,18747.113648897073,-32037.590276824627,1.026886851378684
182,19706.412310340253,33154.77578328844,18678.30115375285,-32126.664626701036,1.0463561654904907
184,19602.53500333262,32926.88659698197,18754.583054282677,-32078.934647932023,1.0613878783211474
