Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,66012.88744811,39016.20492258387,27172.400171025613,-175.71764549948784,2.4773264273354476
2,65588.14003909887,39070.50289138431,26875.60335881266,-357.9662110981044,2.489485295628839
4,65290.26182244184,38839.970861713235,26853.187018226567,-402.8960574979574,2.4805744648911796
6,65639.24283190141,39436.392120325756,26997.362611488246,-794.5118999125807,2.4831337739474186
8,65318.896367088,39111.07766418546,27011.16255256906,-803.3438496665221,2.4933071433587624
10,65119.307598233325,39151.27978674016,27266.623115707305,-1298.59530421415,2.4271596610684223
12,64306.70034862585,38605.77083348465,27074.129690469912,-1373.200175328726,2.4325376239749623
14,64140.88694339745,38930.16050641682,26641.708658029922,-1430.9822210493003,2.4640627868552034
16,64487.14258564895,39145.28018352051,27137.919158954064,-1796.056756825621,2.3970800330326005
18,64146.30357229361,39055.63686944239,26737.93813455151,-1647.2714317002938,2.457426645111549
20,64426.59687091084,39109.8704457,27068.301377487875,-1751.5749522770366,2.43494183984245
22,63892.1748739888,38907.36122968348,26934.415111135688,-1949.601466830365,2.4265301763174447
24,64004.1297831282,39082.66835481823,26802.880320903467,-1881.4188925934905,2.4261691643713243
26,63978.47440105417,38966.17082532672,26901.24947117495,-1888.9458954475085,2.446933081487475
28,63769.82696735479,39215.74875113768,26929.997354261843,-2375.9191380447282,2.417936708766603
30,63595.95993437212,38735.18164745738,27077.173849782816,-2216.3955628680706,2.433061786170434
32,63494.38194452647,39053.793387221536,26996.887047598575,-2556.2984902936532,2.404073704671139
34,63528.54591583172,39186.4529790283,27019.53914530429,-2677.4462085008727,2.41880236252568
36,63303.09410358328,38919.05787981805,27173.243346348987,-2789.2071225837517,2.399669974098855
38,62969.14172267796,38980.61126441658,27010.822150753494,-3022.291692492119,2.383895841418519
40,63242.73162170679,39129.26101227329,26878.350791551926,-2764.880182118419,2.411844024698589
42,63291.28808059113,39182.62882587121,27072.374057355242,-2963.714802635315,2.410193838907202
44,62757.63428485126,38831.067715540354,26885.153551638683,-2958.5869823277753,2.407762642584454
46,63420.8925472167,39253.17809101409,27050.245366229807,-2882.5309100271807,2.423693463772972
48,62536.89041605318,38830.31000733044,26983.233321396106,-3276.6529126733694,2.3863396591286676
