Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,96489.79210249358,56948.29543624071,46438.97307120246,-6897.476404949597,0.20492059953856834
2,96484.48122740835,57125.44645205276,46167.32057961153,-6808.285804255946,0.2160036364113061
4,96268.1195110849,57357.532618282494,46212.28895752954,-7301.702064727147,0.2034962430717434
6,96076.12087915323,57311.30511890158,46505.00421979442,-7740.188459542775,0.18212678238552704
8,95630.43622044416,57317.34911756509,45969.591912264965,-7656.504809385904,0.20092371553925925
10,94832.18149282213,56543.65484025389,46162.76785738345,-7874.241204815224,0.19141233164884042
12,95811.52249753047,57300.26951889097,46266.295067247804,-7755.04208860829,0.19949366107287136
14,95233.66405856182,57174.547982329226,46155.89170009359,-8096.7756238609945,0.20079830013809097
16,94865.82753759995,56960.8117099633,45974.508496943134,-8069.492669306495,0.20250378334369812
18,95033.65632468683,57063.8361118873,46286.507736302,-8316.68752350248,0.19822967447997686
20,94563.32324984275,56966.22249453315,46251.05660755888,-8653.955852249263,0.19704487433935014
22,94054.07192228036,56789.514172459894,46352.90466535772,-9088.346915537253,0.18247855569706262
24,94073.31773705434,56975.188151622235,46190.82042952457,-9092.690844092462,0.19040330239265424
26,94485.59611587915,57283.10149343671,46138.57036978527,-8936.075747342833,0.20172899681373746
28,93764.9108699122,56758.18658040571,46109.13678102509,-9102.412491518604,0.19392887173066176
30,93980.55574383396,56681.635469064,46543.460373970935,-9244.540099200987,0.18560697351775868
32,94159.73139093885,57186.442407323724,46240.697706661165,-9267.40872304604,0.19880489189203576
34,93794.28075311378,57385.006866653544,46022.930225012184,-9613.65633855193,0.1880782477860844
36,93959.14059916943,57323.91619033396,46249.62418011752,-9614.399771282055,0.1810469705035469
38,93633.06927224708,57138.48064718935,45944.184597745276,-9449.59597268755,0.20202819332475896
40,93335.7517394753,57114.003478773484,46196.35462388754,-9974.60636318574,0.18748530611261693
42,93453.39876700679,56861.64336238686,46219.96373640633,-9628.208331786398,0.18786009498820677
44,93015.9127924407,56811.36850480658,46125.57896028779,-9921.034672653686,0.19152489406101458
46,93582.51084573961,57302.39349791807,46363.74411293633,-10083.62676511479,0.18802809291025735
48,93115.42950379713,56901.51080110381,46207.809652263524,-9993.890949570212,0.1893395524854672
50,93344.6696742478,57260.06735884059,46114.90818398277,-10030.30586857558,0.1926222581818443
52,92369.18742884083,56532.56583745829,46096.331003456464,-10259.70941207393,0.18950345466767793
54,92593.41445442796,56754.663593576406,46329.82854004,-10491.077679188445,0.18441026993505216
56,92837.76482726113,57096.71314690694,46246.20984792971,-10505.158167575542,0.1828939825876401
58,93229.09662592375,56924.47279152021,46528.100133125576,-10223.476298722033,0.19319787002830235
60,92648.28326847119,57064.7684137273,46222.184293827886,-10638.669439083995,0.18609176811535666
62,92399.62858334336,56802.972773478956,46563.48327877641,-10966.827468911992,0.17099692855587778
64,92274.62426311447,56796.18932502811,46379.02082887486,-10900.585890788487,0.1817371361422191
66,92225.6799839189,56648.67309742416,46257.10690883088,-10680.100022336137,0.19048153441773286
68,92430.53639535226,57122.42373316806,46270.50220245605,-10962.389540271854,0.18749880032223554
70,92215.33145726615,56912.95653514407,46144.77068136898,-10842.395759246896,0.19568108496919467
72,92234.12233271563,57312.14377905403,45939.60471587492,-11017.626162213308,0.19056829166993317
74,91772.07044928368,56870.87720354392,45965.412967423355,-11064.219721683594,0.19482877923163888
76,91618.9490182028,56710.30924181723,46128.47200556342,-11219.832229177866,0.17998094152066624
78,91975.60753129242,56903.22437086069,46404.10304889374,-11331.719888462021,0.17581283163615002
80,92418.38245791303,57208.93361791126,46670.90410860818,-11461.455268606405,0.16598498562153696
82,92354.26440322775,57484.83577959545,46268.52464057632,-11399.096016944017,0.17922561165222906
84,91800.52268089673,57112.9375696693,46166.048803692654,-11478.463692465235,0.18856689439656826
86,92260.21198824926,57287.244133720014,46343.15097368438,-11370.183119155126,0.17971484609141852
88,92175.04330422873,56958.38416966566,46338.86020720491,-11122.201072641843,0.1869724498216313
90,92074.05445779102,57209.01166676029,46130.85413797345,-11265.811346942713,0.1909481081232577
92,91218.06124801436,56605.890065580854,46407.49029277633,-11795.319110342827,0.17800178267845845
94,91352.56292314465,56716.78558033601,46580.02880087786,-11944.251458069213,0.17127671131513134
96,91532.44458511603,56991.89030346272,46207.562706626886,-11667.008424973572,0.18705019881387808
98,91643.87474383102,57005.16366375838,46352.54799382677,-11713.836913754105,0.1782668185102938
100,91318.28229989109,56875.07315925768,46259.42046615365,-11816.211325520248,0.17169052878980784
102,91259.62350891772,56699.99465857587,46377.824320656815,-11818.19547031497,0.18055178355504953
104,90364.04183782575,56587.00216479672,46079.806926151774,-12302.76725312274,0.17194401633903622
106,91357.2063973094,57058.854005004,46232.46509723847,-11934.112704933068,0.1845224601319403
108,91654.55642698477,57053.69905398223,46274.48588298296,-11673.62850998041,0.19225146203608967
110,91436.98927897771,57149.929169973875,46212.56795165969,-11925.507842655845,0.18602637824709622
112,91224.01912365656,57082.20020182094,46040.71163576664,-11898.89271393102,0.19101978304208034
114,91510.57167039253,57253.569468294925,46252.09083481671,-11995.088632719096,0.18994639184284678
116,91413.19129442042,57314.83452920488,46264.22749849429,-12165.87073327875,0.1777905633057293
118,90792.75097990801,56521.89237713391,46592.86155323975,-12322.002950465656,0.17111084014456923
120,90855.58737946222,57221.667868431556,46107.03117836047,-12473.111667329802,0.1860803258451973
122,90798.8075439394,57078.58016896555,46082.709445798326,-12362.48207082446,0.18141202679792967
124,90863.46532652229,57102.34631037191,46335.03986253761,-12573.92084638724,0.17705404866821894
126,90775.81144205638,57074.01539607393,45988.43271256755,-12286.63666658511,0.1878615782814993
128,90822.35411619033,57135.42830615617,46461.109192876866,-12774.183382842702,0.1707242288912898
130,90985.60246534628,57172.66637822061,46121.09513871111,-12308.159051585459,0.18641975803105137
132,90898.77116552163,57449.39303016463,46158.48792396121,-12709.109788604224,0.18961525874188667
134,90972.7059509124,57248.23785106173,46484.761952905326,-12760.293853054653,0.18367416126981606
136,90706.25574677295,57016.62976943768,46549.81970031843,-12860.193722983144,0.1696808560486296
138,91003.85116187092,57338.487365925685,46480.53488193224,-12815.171085987002,0.1720861769597618
140,91032.06632187494,57474.27264787869,46452.611840245925,-12894.81816624968,0.18148364305636266
142,90301.46103478053,56800.73633650441,46268.023787786995,-12767.299089510889,0.18282239069425832
144,90299.0303941571,56770.14568092313,46311.93861834448,-12783.053905110506,0.18126736000036558
146,90589.11817345604,57420.071316620975,46341.78352756175,-13172.736670726694,0.1772197475078633
148,90482.02844734897,57218.55578308088,46198.45629096106,-12934.98362669295,0.18155218311143262
150,90397.48982823944,56684.350341951824,46359.130883502745,-12645.991397215113,0.1777071279915221
152,90390.66000114079,57095.20679314547,46230.112834432744,-12934.659626437435,0.18941911896008545
154,90528.10175263857,57226.96071563074,46228.33668837158,-12927.195651363743,0.18286481795663723
156,90312.26354499417,57159.951951719064,46217.931932754975,-13065.620339479856,0.1876061912226087
158,90220.44531492678,57223.87746785623,46088.314699842645,-13091.746852772094,0.17673062009491813
160,90542.5168081984,57207.11783694812,46190.8787187506,-12855.479747500316,0.17733843460901078
162,90184.81093734382,56914.75807671823,46059.32290159703,-12789.270040971442,0.1835120088093405
164,90590.67641602461,57116.32992068242,46549.21651553311,-13074.870020190905,0.17810352591096168
166,90371.81828793639,57403.50938111328,46061.42531424581,-13093.116407422694,0.1888547381782847
168,89773.94386021762,56776.30869131137,46113.16694309617,-13115.531774189927,0.17377525618043865
170,90101.44178773825,56865.118709936556,46389.32790110233,-13153.00482330064,0.18102442024709975
172,90253.43411349264,57302.03009444572,46166.9967507087,-13215.592731661784,0.18386100556102247
174,89570.18568983617,56757.94094700076,46081.86973120471,-13269.624988369304,0.17634592668228277
176,89895.57271027609,57105.32069954556,46082.562245276866,-13292.310234546341,0.18093355952391288
178,90334.8032634281,57141.619039382116,46510.910116795756,-13317.725892749779,0.1745373200821687
180,90139.16609558018,56964.40272649646,46159.045455401465,-12984.282086317757,0.18249904227637193
182,89827.08684126094,57112.503264550105,46103.3356376258,-13388.75206091496,0.18668707817076435
184,89856.0231700603,57296.901415328684,46070.52704879684,-13511.40529406523,0.17511061976865294
186,89416.30817431289,56473.75634623449,46163.81317038736,-13221.26134230896,0.1815744740979548
188,90560.48387130332,57279.14315702747,46645.55586846845,-13364.215154192596,0.17729273951361657
190,89675.67984726145,56905.85144582824,46298.03728174,-13528.208880306785,0.1755068654275137
192,89776.00022069029,57286.210382632904,46013.894019891246,-13524.104181833869,0.18691705983655016
194,89351.96727418364,56773.06872623937,46106.167592959726,-13527.269045015453,0.17871562919530548
196,89834.5965570494,56956.423747330824,46389.07707598517,-13510.904266266582,0.18397712724533488
198,89700.29609371243,56946.57000531696,46413.87373404957,-13660.147645654102,0.17401150338065585
200,89684.30603219857,57007.839792733284,46530.48736888698,-13854.021129421673,0.16603168298996296
202,89282.04102729449,56887.66697005974,46308.62008500589,-13914.24602777113,0.17686644936675244
204,89065.858881203,56721.39304658923,46010.235108911605,-13665.769274297818,0.17189188758133378
206,89502.57850398011,57126.03981510853,46084.27319504174,-13707.734506170153,0.17989783540437543
208,89378.15964891337,56896.613754839076,46428.92374209005,-13947.37784801577,0.16497767310790656
210,89810.8579269864,57385.301597658225,46205.063758765515,-13779.507429437352,0.17547470176063817
212,89370.32660434104,56831.76261549074,46034.04923472437,-13495.485245874055,0.1834043023829215
214,89362.54966705135,56917.220744261605,46417.624952651284,-13972.296029861544,0.16758181655179005
216,89437.6135987917,56815.48768668235,46231.891948376324,-13609.76603626697,0.18207582602186023
218,89466.74230722278,57060.99449331568,46128.38001711291,-13722.6322032058,0.18325943798845445
220,89446.19818037981,56758.97180923026,46384.03701613059,-13696.810644981042,0.1724681302245814
222,89527.94205392047,57303.054209772985,46240.60297363073,-14015.715129483237,0.168075616114436
224,89354.57881893213,57032.96635611405,46296.45113728211,-13974.838674464,0.17811094125986737
226,88928.29595882504,56748.716249593876,46195.23135426636,-14015.651645035176,0.17533779703239205
228,89194.12992717754,56701.771375501354,46538.59716466592,-14046.238612989742,0.16294152643245918
230,89572.05747304953,57060.56111615872,46364.79719484402,-13853.3008379532,0.17903833269877178
232,89271.03549846326,57137.4078317247,46124.216038651466,-13990.588371912905,0.18392693431466256
234,89164.56195068787,57062.33597418589,46110.66466644535,-14008.438689943388,0.17421355818516804
236,89893.81759696135,57475.37314361546,46310.61224704174,-13892.167793695866,0.18215319855698453
238,89147.99597647358,57038.70572362247,46098.8723886572,-13989.582135806086,0.18062618884838122
