Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-10177.653611923113,14829.81206009891,5313.227494999543,-30320.69316702157,0.8690487795165318
1,-10083.320838442081,15020.947308266726,5385.49588509916,-30489.764031807965,0.8471907731158754
2,-9859.149127597546,14883.539922165797,5405.276067496128,-30147.96511725947,0.8595117181224734
3,-10020.038758961206,14967.840801915389,5428.599760340582,-30416.47932121718,0.834039815636994
4,-10140.587210606014,14884.521562938147,5390.801057063089,-30415.909830607252,0.8687925209820511
5,-10057.113404973337,15050.721675098608,5325.671081201213,-30433.506161273162,0.889250918647652
6,-10104.005878092566,15087.114910537954,5240.976813721792,-30432.097602352314,0.8871660895794544
7,-10321.10908629774,14973.044849498503,5339.578707179035,-30633.732642975276,0.8343574454140898
8,-10355.329383631999,15080.508627247034,5353.428372521491,-30789.26638340052,0.8337277774079781
9,-10430.773414601017,14905.516983558236,5433.470654622201,-30769.761052781454,0.843457638109595
10,-10548.783213109591,15032.020799517575,5271.695678582388,-30852.49969120956,0.8450244169272658
11,-10612.418624321104,14943.709371944806,5358.283220390196,-30914.41121665611,0.7970711423358778
12,-10624.655976981949,15048.27004560592,5358.641236069521,-31031.567258657393,0.779484620721218
13,-10611.350979638093,14972.264626395052,5315.355902530581,-30898.971508563725,0.8562227856114779
14,-10764.99245765974,14858.101758295335,5329.907727718667,-30953.00194367374,0.8117321723219879
15,-10609.127262487744,14989.618424510345,5326.43898684775,-30925.18467384584,0.8082869066974887
16,-10612.508641869996,15093.20613738581,5185.1496243472575,-30890.86440360306,0.9523743162662142
17,-10867.81921555083,14977.408991496603,5186.9882351198485,-31032.216442167275,0.8457131914396631
18,-10726.499223034176,14925.857421580668,5302.244263806293,-30954.600908421136,0.8506063086949053
19,-10745.465097466185,15003.64229987924,5259.68068914811,-31008.788086493532,0.8670330929540305
20,-10464.93309930136,15157.277129592125,5254.731768436886,-30876.941997330367,0.869131783140152
21,-10792.121270397629,15069.356739406221,5184.842415920263,-31046.320425724116,0.9238439462976646
22,-10585.261426927007,15290.226345139947,5358.263236254116,-31233.751008321073,0.8810616274777013
23,-10886.893877148244,15170.997950715418,5242.390257809924,-31300.282085673585,0.8603237787927561
