Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,98697.42695838766,20858.400854090996,19059.147683811516,58779.87842048515,27.589057555456446
1,98421.30353300707,20911.635115697874,18859.538189090803,58650.1302282184,27.55861596301954
2,98474.72116675883,20938.669566641656,18866.524175533752,58669.52742458341,27.560180963176848
3,98573.88895866436,20860.410013149554,18757.19070990458,58956.288235610235,27.633191768412274
4,98500.57859478533,21041.325308394913,18736.79785281799,58722.455433572424,27.58354365689243
5,98802.38582569809,21265.724947923645,18751.492891956706,58785.16798581774,27.610387678878865
6,98668.02004144544,21277.10871365647,18658.01970222526,58732.8916255637,27.598433235904913
7,98385.03780633889,21059.87398131336,18518.826749313957,58806.33707571158,27.612699363533395
8,97980.08310325054,21055.701288880886,18404.213956433294,58520.16785793636,27.542254066985596
9,98067.97719363867,21155.854075618245,18243.99275552838,58668.13036249203,27.62787506534829
10,97696.08339792409,20971.58349730519,18181.72206120674,58542.77783941214,27.579849763229856
11,97584.21468228911,20919.135099876527,18230.4942186093,58434.58536380328,27.528166632198413
12,97312.10499661384,20895.347965710196,18136.775259513714,58279.981771389925,27.50418452782383
13,97744.78288070479,21271.719821144714,18043.121534457503,58429.94152510258,27.578671671693545
14,97400.748929705,21040.274649643543,17887.73435358887,58472.739926472605,27.571634755813207
15,97349.4448878797,21036.24741556779,18060.903203236732,58252.29426907517,27.495175368076865
16,97500.92586352373,21275.56148862508,17882.391462188614,58342.97291271005,27.563633847869408
17,97064.1772880794,20903.35332562261,17535.76514901593,58625.05881344086,27.642800803105047
18,97096.60484829737,21124.832158930047,17671.53599835152,58300.23669101581,27.545355378337867
19,96904.50008299836,20877.721776168237,17647.962231789097,58378.81607504104,27.555066732533536
20,96853.54716704543,20993.847089345243,17701.81944855049,58157.8806291497,27.500530797506087
21,96733.11321254197,20989.2058959505,17470.474569155773,58273.432747435705,27.544113142657686
22,96707.91653983024,20910.998120148444,17601.729842757144,58195.18857692465,27.504204752831427
23,96805.46714209573,21129.635982425298,17570.52576675309,58105.30539291734,27.49477226831081
24,96858.72561715561,21055.272797820166,17509.28754201748,58294.16527731797,27.526220728279466
25,96509.80380502847,21121.05568294035,17346.8728582084,58041.8752638797,27.48660326925377
26,96501.87663171886,21019.676754625023,17364.305679081954,58117.89419801187,27.499393145152442
27,95922.78180054584,20751.983374768784,17276.434308661755,57894.364117115285,27.427958883733215
28,96045.50460971269,20941.662287732026,17261.232328501028,57842.60999347965,27.449615419291263
29,96018.34529933306,21114.251708349333,17151.863011248104,57752.230579735624,27.42557725534813
30,95921.70081405106,21003.88289609506,16997.66878511727,57920.149132838735,27.4999794227847
31,96375.3717109152,21285.6866852403,17002.853415819183,58086.831609855726,27.545296003708494
32,96415.00472097227,21199.01039898243,16990.078189300573,58225.91613268927,27.586500812800466
33,96102.99298410813,21032.02265309789,16776.90102157583,58294.0693094344,27.628669380263638
34,95781.11504071613,21124.778054723884,16871.71808163974,57784.618904352516,27.476664047106233
35,96114.13015380368,21131.609882569282,16746.667672736326,58235.852598498066,27.613356437918895
36,95809.10068604446,21115.507878687415,16725.04398531951,57968.54882203755,27.524769595621677
37,95373.62106405367,20768.538234702042,16692.6292140681,57912.45361528352,27.527336436047506
38,95348.8441307288,20882.674971690394,16574.399210227348,57891.76994881106,27.519754178220296
39,95224.42200196133,20962.664550995276,16745.658497869124,57516.098953096924,27.40829219093399
40,95543.16787916295,20951.669446352942,16608.55841692583,57982.940015884174,27.544627388331577
41,95279.98136839696,20773.820373688326,16594.737705913285,57911.42328879534,27.501892009062654
