Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,30370.642664866366,32747.688505089427,20419.025688603564,-22796.071528826626,0.19964866417791038
2,30145.31615401475,32923.418584273386,20449.305914370314,-23227.40834462895,0.16715063452142176
4,30183.025241749106,33121.904538307,20411.99468206525,-23350.873978623138,0.18005263934794008
6,30521.33737631349,33539.911002213026,20347.67696126288,-23366.250587162413,0.1795110076184891
8,29339.550966454954,32793.568891378265,20154.68817071868,-23608.706095641995,0.20134470282223332
10,28927.655156430905,32782.60589647649,20205.31032869716,-24060.261068742744,0.18077990422478207
12,29161.26321275201,32824.52675644113,20497.109133307877,-24160.372676997005,0.14660906848697586
14,29412.842716401843,33046.65816047167,20327.884010675683,-23961.69945474551,0.1704146275810678
16,29381.48836171724,33042.31668528737,20506.380825816184,-24167.209149386315,0.15423760568934425
18,28954.79909591657,32839.49368967044,20376.035491866594,-24260.73008562046,0.16684598043254467
20,28908.223659293406,33222.71823611731,20156.126175591187,-24470.620752415096,0.1785009807791803
22,28606.881253539832,33098.865915486494,20083.84299272972,-24575.82765467638,0.1693490154848521
24,28282.783065956515,32934.68033564217,20202.523119167137,-24854.42038885279,0.1678303683209773
26,28452.526744656447,32961.20388119647,20590.83751678772,-25099.514653327737,0.1576065661850738
28,28280.369518185533,33002.80166503766,20385.912076333134,-25108.344223185264,0.14650299619912333
30,27724.000473151853,32830.00667972429,20251.74967528827,-25357.75588186071,0.14826904058529722
32,28120.420338632415,33204.12975111312,20307.169716035765,-25390.87912851647,0.18302219206983106
34,27708.391328279336,32735.541325370607,20389.243283860345,-25416.39328095161,0.15706639630783958
36,28043.949860795645,33192.193348215704,20338.21916470268,-25486.462652122736,0.16703881604477422
38,27822.02055879332,32986.72130431629,20345.446865121787,-25510.147610644763,0.1572834415676867
40,27797.636435180408,33109.720876937194,20245.22091098952,-25557.305352746305,0.17825437302365954
42,28081.431373787796,33269.059130864545,20277.68482502942,-25465.31258210617,0.17356837522757407
44,27195.253358044494,33025.98057540047,20369.110991698453,-26199.838209054426,0.14913705475489925
46,27181.683101275143,32935.15669960604,20179.493554919092,-25932.967153249992,0.14781275525563126
48,27759.721592294572,33339.446193940814,20309.215320892537,-25888.93992253878,0.15827228549672834
50,27463.786205573466,33050.55056303889,20418.149810014802,-26004.914167480223,0.1705160893396918
52,27322.35134797606,33098.46729866105,20383.65304337755,-26159.768994062542,0.15028390349167786
54,27520.12884465938,33318.815120653795,20291.138504268605,-26089.824780263025,0.1621689993248001
56,27171.20476400012,33022.18136488973,20390.384963290217,-26241.36156417983,0.1346937847566908
58,26631.71717750539,32784.87778814871,20198.120075497267,-26351.280686140588,0.1622273983931023
60,26553.302888843442,32907.99602721779,20287.951048418796,-26642.64418679315,0.1467095462879554
