Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,85187.3103181051,51268.757239242455,40607.82822658891,-6689.275147726277,0.35902842040843774
2,84891.57266753278,50951.48352000012,40611.58815775722,-6671.499010224563,0.3573984505818061
4,84647.52588938714,50997.97979167924,40734.05999504627,-7084.513897338382,0.33601083551930677
6,84790.26875222453,51453.52577213446,40287.60297311943,-6950.859993029382,0.3757302903896754
8,84447.56093929544,50900.541607934596,40499.11850287592,-6952.0991715150685,0.36100990994467574
10,83613.71803809126,50616.147901472206,40332.82639275818,-7335.256256139133,0.3584478388030171
12,83495.82234796882,50850.0530514529,40235.14800203662,-7589.378705520719,0.3576801822617002
14,83712.24098198346,51204.388448138576,40594.96131741118,-8087.1087835663075,0.34473610404570165
16,83564.5771682199,50978.09155180205,40748.81362679671,-8162.3280103788675,0.34311944302067077
18,83443.42187185473,51103.51375985522,40424.69804799088,-8084.789935991354,0.3623755610469752
20,83172.76168907272,51104.76470749812,40450.2895538817,-8382.292572307095,0.34456520943831204
22,83168.48384422288,51093.54924539518,40468.6887496779,-8393.7541508502,0.3497603093203494
24,82883.45815148526,50807.96815719261,40631.418423708164,-8555.92842941552,0.3342558482700899
26,83399.02115757977,51418.0484527371,40570.226361671135,-8589.253656828472,0.3465975294086766
28,82061.3847145731,50405.801996020775,40353.325418223205,-8697.742699670885,0.35104073851807216
30,82105.1493320502,51009.64385085127,40397.39056108867,-9301.885079889731,0.3401961855148319
32,82294.72098099183,50967.53271959799,40092.87215016161,-8765.683888767773,0.3555680109752529
34,82210.47271175691,50858.75006348331,40488.68690131606,-9136.964253042466,0.3351190480989291
36,82368.09670175612,50983.873120691176,40605.88267892007,-9221.659097855121,0.3343854819800227
38,82421.82873220393,51199.21863366655,40530.253934147724,-9307.64383561035,0.34181827256486774
40,81808.90318491939,50821.41635834039,40296.58502336219,-9309.098196783194,0.3537257270959273
42,82338.60303358409,51240.71417540287,40384.97542963586,-9287.086571454629,0.35965621903358147
44,81936.4465564886,50913.81173603244,40430.254451857945,-9407.619631401785,0.3377836056004472
46,81405.87107655538,50939.47807641037,40396.803974619346,-9930.410974474335,0.3345498898711632
48,81470.99144446901,50980.029108813476,40339.63837153424,-9848.676035878705,0.34166138623533826
50,81669.82569567052,51014.932160786884,40238.30630089479,-9583.412766011164,0.3605234194875524
52,82027.80432562124,51300.41866278459,40480.40260312611,-9753.016940289466,0.340061724754533
