Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-7407.896519164788,51267.20332971667,20126.21058452161,-78801.31043340306,0.30804919273320464
2,-8346.004690858084,50976.52485550855,20296.180801991977,-79618.71034835861,0.3149826900824395
4,-8287.122389792523,50918.63662393928,20577.49977461273,-79783.25878834454,0.2626908667041573
6,-8869.51807062282,50967.820205326345,20562.60005637123,-80399.9383323204,0.2316344649333855
8,-9262.983885434653,50835.83887261038,20366.725350080495,-80465.54810812553,0.23352483815187167
10,-9312.408922210612,51296.94817643846,20332.145556155647,-80941.50265480472,0.25800889037174113
12,-9616.957373549325,51176.422059394106,20341.404181495614,-81134.78361443906,0.2642047929212695
14,-9872.7443905459,51242.85110231569,20439.43808768645,-81555.03358054804,0.24989461590920853
16,-9733.503284227343,51416.08507397718,20354.4752408088,-81504.06359901332,0.24870479222983677
18,-10346.481672906448,51194.226172644485,20199.884555536486,-81740.59240108742,0.29404665468910096
20,-10939.613239187107,50904.19288722926,20229.328108332295,-82073.13423474865,0.21275808190669943
22,-11405.88709499855,50780.23767110856,20344.566505161103,-82530.69127126822,0.2521774429187806
24,-12032.585813561454,50917.203805226985,20146.521808388276,-83096.31142717673,0.22776925923553698
26,-11087.794557396133,51150.77912045166,20320.77845714272,-82559.35213499052,0.24841450271223967
28,-11780.473870894057,51161.812215184276,20305.26209478078,-83247.54818085911,0.22758544337645426
30,-12181.485413817703,50804.72490300471,20383.494569459945,-83369.70488628236,0.2292633248049162
32,-12669.312745464114,50902.42025125281,20380.849261461826,-83952.58225817877,0.2117010180701183
34,-11956.131687635592,51432.663108672015,20298.78488316293,-83687.57967947055,0.21984624175620432
36,-11978.547255872683,51343.005511849224,20537.786654749652,-83859.33942247154,0.2015128235884046
38,-12475.605384194205,51025.2277653574,20543.112207082973,-84043.94535663458,0.20102905896912204
40,-12774.245929700097,51227.530824875605,20429.499170985415,-84431.27592556112,0.20333626647374198
42,-12969.369013478725,50821.29427505789,20389.797309778525,-84180.46059831513,0.22262854266030468
44,-13137.344730035278,50862.99370062733,20330.43138634924,-84330.76981701184,0.20494240615552162
46,-13542.073012465567,51238.594489433475,20327.73615103499,-85108.40365293404,0.19712183703126082
48,-13335.225523026274,51210.20460038572,20179.585758331054,-84725.01588174305,0.23535189187539746
50,-13464.950001229816,51257.25168102571,20244.368690816074,-84966.57037307159,0.2222003575935495
52,-13929.454683465825,50931.58358377798,20375.84373681585,-85236.88200405965,0.23068120272963416
54,-14421.385887090306,50759.428863117966,20516.029617885444,-85696.84436809372,0.17532205882411667
56,-14246.414897024122,51148.85861590148,20271.93655745208,-85667.21007037768,0.19720170733510334
58,-14730.369895458825,50878.20365869442,20192.86638697908,-85801.43994113232,0.20311637683990907
60,-15173.062960641219,51000.52015240302,20152.25070130561,-86325.83381434985,0.1892940193961761
62,-15262.348037410185,50751.03962958877,20053.16412802717,-86066.55179502611,0.21880437551968904
64,-14511.517540333632,51151.110055309546,20408.245507808242,-86070.87310345142,0.20512769890261284
66,-15368.204074695757,50764.621990548265,20321.514005778507,-86454.34007102254,0.18262818502182465
68,-15435.641930083104,51109.753705876516,20094.11854584373,-86639.51418180336,0.19508154458850918
70,-15273.242867245623,51168.96734684341,20227.608067977635,-86669.81828206666,0.22427486389994175
72,-15130.685216298487,50977.4586422213,20420.527088230305,-86528.67094675009,0.1843524483265383
74,-15335.815424420805,51010.22206122202,20333.145374638916,-86679.18286028177,0.2237811917924093
76,-15727.631369225783,50844.36495500579,20214.932460692766,-86786.92878492434,0.22032656493307323
78,-15667.709808950516,51060.0826664856,20363.741469430657,-87091.53394486675,0.18799329068566262
80,-15334.318660206714,51273.55487772649,20354.483957756504,-86962.3574956897,0.20983186355185998
82,-15419.916218207793,51173.904310374484,20479.670587718265,-87073.49111630053,0.2003871806429965
84,-16009.683155367515,51176.65346516138,20183.238291907244,-87369.57491243613,0.20169610878546418
86,-16124.732850059205,51056.67023917092,20112.193955133058,-87293.59704436318,0.20083206096168277
88,-15841.70536149561,50982.545549439645,20272.870373325844,-87097.1212842611,0.20091460033963754
90,-16307.565820695141,50951.10545471281,20323.17262221007,-87581.84389761802,0.18913299540484957
92,-16283.057262421498,51072.94818918071,20270.703231214877,-87626.7086828171,0.20624026536126855
94,-16166.246260374442,51149.29521274535,20145.066462192313,-87460.60793531212,0.18467761993541737
96,-16194.318887734,50892.5371147797,20300.98832723333,-87387.84432974702,0.18982709299149347
98,-15672.85834035631,51339.70875701425,20390.16561717194,-87402.73271454251,0.19313010662877483
100,-16465.22737890677,50979.962767411576,20368.987068594226,-87814.17721491258,0.18198611842787654
102,-17254.025916848652,50653.220307405194,20214.340926011697,-88121.58715026555,0.16408455636222863
104,-16136.221966440025,51040.63714290535,20606.18781166853,-87783.0469210139,0.17526947780397734
106,-16877.80659361305,50790.122363987284,20377.826471504828,-88045.75542910516,0.20600294362135632
108,-16780.588489606707,51266.9451987797,20280.73628584464,-88328.26997423104,0.20014971959498518
110,-16510.607800472928,51308.48097793238,20239.800713845194,-88058.8894922505,0.18463911399936517
112,-17013.21673150447,50948.65504911068,20007.76442464824,-87969.6362052634,0.2331098422683055
114,-16849.65930289239,51070.601106202936,20364.798323545816,-88285.05873264115,0.19509564485194053
116,-16926.577742321067,51291.22869867066,20142.81504521158,-88360.62148620331,0.20440678102131327
118,-17083.287382124334,51228.885366498704,20268.160997292824,-88580.33374591586,0.1765535214372127
120,-17052.692194717878,51138.836550615364,20274.637417931903,-88466.16616326515,0.18765329635451902
122,-17262.556997814856,50954.04053125132,20180.725227765786,-88397.32275683194,0.1792101485678259
124,-17128.201245037926,51208.36721564931,20269.134059850898,-88605.70252053814,0.19681053049853314
126,-17370.056963996678,51126.33192168606,20315.757954994056,-88812.14684067678,0.1701045790788661
128,-17294.68558004655,51295.04101361411,20362.973771478337,-88952.70036513898,0.1885580347865582
130,-17593.866935319165,51296.20985244472,20116.263659446766,-89006.34044721065,0.22319914802054636
132,-17659.57804515936,50616.64189845491,20422.931079637394,-88699.15102325166,0.1745269633714579
134,-17888.78760659259,50860.84103326068,20235.950606537295,-88985.57924639057,0.19300288937332727
136,-17379.29555052198,51334.14573275168,20336.46768485777,-89049.90896813144,0.18079148464142397
138,-17515.386322154256,51430.557279366476,20320.1339481641,-89266.07754968484,0.1752263267370151
140,-17652.468797238318,51218.00320048915,20229.988082477106,-89100.46008020458,0.16122975970508935
142,-18155.57096256983,50903.97627803786,20396.342917439117,-89455.8901580468,0.1673259786276688
144,-18222.418164703515,50898.66195896559,20090.791623745696,-89211.8717474148,0.18982153265680246
146,-18083.48285031882,51080.05971647728,20277.640084696184,-89441.18265149229,0.17348497032044446
148,-18552.911936150107,50659.83559375758,20132.509943654786,-89345.25747356248,0.18609685022362676
