Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-11345.804409909375,33332.043984115626,11916.283154742989,-56594.131548768,1.5800358365547114
2,-11778.126601759635,33292.87266416715,11849.85094283692,-56920.85020876371,1.5814730863807172
4,-12423.399127556171,33138.3497619013,11767.72007049355,-57329.468959951024,1.5593180856261644
6,-12668.31217594337,32909.8309978395,11814.328274140804,-57392.47144792367,1.5391136771736211
8,-13349.58456302029,33103.5133837408,11694.75322385652,-58147.85117061761,1.5062306100506493
10,-13612.02169310292,33132.062190025594,11638.819692947445,-58382.90357607596,1.4876260374472912
12,-14253.263187524142,32890.578016939246,11668.292981361627,-58812.134185825016,1.462672649726899
14,-14211.183556589633,32728.332905741125,11730.580703535283,-58670.09716586604,1.4880769528454663
16,-14024.252618779203,33257.67399162013,11685.67985642132,-58967.60646682066,1.5105726022322492
18,-14530.288372842377,33205.524651515916,11765.092264640061,-59500.90528899836,1.3902741574875859
20,-14484.681482806278,33185.39921195702,11577.764435813757,-59247.84513057705,1.4496625534476122
22,-14856.77434947747,32812.397121377835,11873.003016045932,-59542.17448690124,1.4518262148045913
24,-14868.854114731737,33061.739495314796,11615.068046346778,-59545.66165639331,1.4197342505704662
26,-15078.280987436527,32829.05717244606,11741.056295296265,-59648.39445517885,1.3979686819174346
28,-15694.871371318135,32902.666828767324,11562.369529460926,-60159.90772954638,1.402185274365194
30,-15889.582534204368,32787.48970314888,11645.207722840152,-60322.2799601934,1.369432555834158
32,-15822.976719353588,32859.821753470525,11742.505965427039,-60425.30443825115,1.3780596017935998
34,-15649.584414791003,32985.336328317855,11664.104427762704,-60299.025170871566,1.374810405966327
36,-15765.341900161875,32939.35104924404,11800.889821174895,-60505.58277058081,1.363656469341032
38,-15624.492343155573,33076.78639501258,11804.37782718081,-60505.65656534897,1.3743655394301235
40,-15574.802601822994,33141.01927140778,11780.436994571803,-60496.25886780257,1.3161542241999094
42,-15654.599988042595,33126.63155480345,11873.759669120634,-60654.99121196667,1.3522817831995086
44,-15823.250707387204,33268.02439758526,11730.587656323536,-60821.862761296,1.3431911585501737
46,-16140.464214161679,32941.02980832099,11811.105723831286,-60892.599746313965,1.3273024382928966
48,-16574.62238937997,32848.427571750995,11618.240144978989,-61041.29010610996,1.3812988981025587
