Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,66520.88059535302,33221.57800848683,20279.409466185738,13019.893120680448,6.068417918480758
2,66379.0554018527,32977.56043395286,20353.16988791397,13048.325079985876,6.075837296551546
4,66465.81415541138,33412.187937792165,20285.530979238025,12768.095238381185,6.070377535817379
6,66037.11526334351,33365.65100145146,20400.170869265374,12271.293392626681,6.021240396471252
8,65405.35943122048,33307.68438292067,20387.764618308098,11709.910429991698,5.948288346595874
10,64610.930653700954,32764.612004489834,20508.22269388685,11338.095955324265,5.918415729321361
12,65042.70559183798,33487.82918075439,20536.34061592664,11018.535795156939,5.901046343669912
14,64246.82612100948,33130.369560212,20282.478587377947,10833.977973419534,5.891584289305979
16,63943.549505469164,32921.26372312262,20350.73092655349,10671.554855793049,5.888634904201513
18,63740.80053280862,32961.040341512606,20278.201661259136,10501.558530036878,5.869148652714343
20,63677.20365006594,33107.37524748734,20416.75140970595,10153.076992872648,5.847171333264113
22,63517.5789798808,32765.015125933365,20366.013492929025,10386.550361018404,5.883537664866954
24,63272.27632041351,33149.80149647665,20557.233136906067,9565.241687030797,5.79111301842181
26,63166.80129707139,33017.61984821358,20568.708393366418,9580.473055491399,5.782967706264005
28,62798.00443193216,33151.72171247458,20397.65621636296,9248.62650309463,5.764262164396659
30,62246.388811751254,33061.14152439941,20607.349775576342,8577.897511775505,5.6474181514176305
32,61733.51960282668,32780.87432026555,20641.10332075981,8311.541961801315,5.641774428698424
34,62398.994243297806,33142.53648353877,20597.368904093048,8659.088855665983,5.721788797624041
36,62102.19700832006,33108.66853326461,20644.262646338488,8349.265828716958,5.680352397935806
38,62070.06491822873,33238.793460582994,20474.192051078826,8357.07940656691,5.700443422213399
40,61648.46434065871,33143.91349455789,20549.838105536342,7954.712740564482,5.6434982195583
42,61250.46815702898,32943.278048740314,20462.726579421902,7844.463528866767,5.650827337165458
44,61472.657682865116,33092.49376981721,20364.780580129995,8015.383332917918,5.693477577706979
46,60808.974436670636,32985.67252077934,20302.548992860513,7520.752923030785,5.597966473784759
48,61094.084255582566,33261.40959261693,20449.54416053862,7383.130502427011,5.629256123042838
50,61055.84967594751,33131.360183787954,20663.393809289162,7261.095682870404,5.553479500336331
52,60800.14331235681,33144.258012841194,20360.503550252943,7295.381749262684,5.612297523694132
54,60102.72979405937,32484.94400288922,20451.80283519706,7165.982955973086,5.591212228814852
56,60670.83322683317,33015.67072859486,20598.76512392348,7056.397374314838,5.590984698337458
58,60536.455515108115,32874.25136879081,20491.304776068864,7170.899370248444,5.611883391283959
60,60600.522568956294,33191.27504985635,20558.122790264915,6851.12472883503,5.582461649295938
62,60465.50804057368,33090.74870803963,20502.279583957894,6872.479748576146,5.5921786612457804
64,59691.161028673116,32845.906026160774,20458.247644291754,6387.007358220586,5.5274497425161355
66,59813.749301855154,32776.13106168743,20617.317141540494,6420.3010986272275,5.534072610455664
68,59809.05993014752,33285.666519464685,20473.947164626814,6049.446246056024,5.486112991738718
70,59534.01760093312,32878.20810912116,20404.353456258814,6251.456035553139,5.531161714825817
72,59744.08458326263,33022.21250273474,20350.597395955843,6371.27468457205,5.568982710803571
74,59517.691338850505,32962.65484633999,20385.398045224993,6169.638447285528,5.526428406376313
76,59626.66031514369,33055.196757566315,20478.961004199613,6092.502553377761,5.5151628502154395
78,59352.213917812456,32933.54448402235,20464.993689120063,5953.675744670039,5.513203278342433
80,59817.913312874996,33247.0078816056,20553.141281861022,6017.764149408373,5.5111223289885425
82,59507.663657632875,33007.15662259203,20557.581643731366,5942.925391309473,5.506105375120221
84,59457.64485728758,33126.211905845885,20440.588585447364,5890.844365994326,5.502616348659142
86,59123.62959078523,32793.761605643995,20486.15185032502,5843.716134816221,5.48877247982151
88,59300.63524194824,33084.40516377103,20430.9842628431,5785.245815334109,5.4976625618220885
90,59065.190665318754,33116.151748080716,20395.707142149316,5553.331775088716,5.490911356338277
92,59614.70784243672,33441.43277139046,20504.773680311984,5668.501390734284,5.526317761401416
94,59088.87605076589,32930.1133132901,20674.948047600352,5483.814689875437,5.475758755656916
96,58862.193438839386,33054.35379122892,20525.933735203787,5281.905912406692,5.458418907652119
98,58560.66288683272,32853.117288823836,20377.649570751655,5329.8960272572185,5.459545769702652
100,58517.240238451464,32822.46437469632,20542.229032090694,5152.546831664444,5.447362653245825
102,58634.71943731754,32842.61118969604,20334.80112973076,5457.307117890741,5.510074652624314
104,58607.81257733023,33027.39109413866,20476.767507306933,5103.653975884641,5.464390453469151
106,58743.913778676506,33033.48653274973,20519.7579914226,5190.669254504166,5.437716590823517
108,58963.25047002813,33258.60592440013,20571.70045333294,5132.944092295071,5.449730348031727
110,58597.19220911383,33067.814288901085,20674.236943192464,4855.140977020288,5.41523681330362
112,58130.51984495988,32783.709771028254,20428.834548290473,4917.975525641152,5.416774240461562
114,58183.75546576656,33090.74068729005,20296.212844381374,4796.801934095143,5.421443130405857
116,58805.7015888304,33106.821946039614,20662.67510875945,5036.204534031334,5.438922821631374
118,58260.12283433177,33081.00952903599,20524.16625017564,4654.947055120145,5.369826586441032
120,58066.12160142603,33017.88735838783,20570.768534769963,4477.465708268235,5.343464877180893
122,58042.8981348092,32732.43323305085,20604.905590730978,4705.559311027377,5.390885309881428
124,58315.858477071524,32818.761995056106,20605.680533112118,4891.415948903312,5.430611697192839
126,57943.44789791836,32941.2300172088,20428.467092067618,4573.750788641944,5.380587344170153
128,57924.39009864183,32744.30778593713,20523.857575559923,4656.22473714477,5.391520777009679
130,57958.924031414164,32916.3439146787,20602.075519281818,4440.504597453655,5.371015771845854
132,58007.126693863844,33125.56012072212,20587.595785528167,4293.970787613554,5.335359837476333
134,57637.0609174354,32773.206904727886,20659.818552449135,4204.035460258379,5.331540763651703
136,58363.42141895297,33319.77358887698,20499.65461632938,4543.993213746602,5.419053684846496
138,58293.0225937784,33121.910050933555,20560.68368147805,4610.428861366781,5.3947704719766705
140,57794.60552299385,33131.75070882521,20406.636796945222,4256.218017223415,5.379014835296899
142,57851.04116196406,32977.203179294076,20613.589521134378,4260.248461535601,5.354151735241754
144,58133.66854521149,33233.44912233992,20539.54265966659,4360.6767632049705,5.373288093335141
146,57921.518186515576,33019.43801525227,20682.46736636134,4219.612804901961,5.364075353606584
148,57742.760455071264,32983.90000233198,20506.39595341147,4252.464499327816,5.373837176562557
150,57541.93160170997,33007.21343360665,20453.488321814784,4081.22984628853,5.378607929926565
152,57552.82393970623,32893.65248689474,20414.501813256116,4244.669639555381,5.37653932230527
154,57887.87967318365,33176.37618238004,20429.096669466566,4282.406821337052,5.394469023684227
156,57571.41830308415,32825.32093161949,20502.608130575238,4243.489240889427,5.380732989354399
