Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,42180.44591270694,51137.87663233201,30480.08079068784,-39437.51151031291,0.4817824672738644
2,42262.415398746714,51262.135082630884,30700.56328823327,-39700.282972117435,0.46519394116251633
4,41938.62219018059,50938.673040924485,30510.656478226665,-39510.707328970566,0.48335553600135595
6,41552.75372574256,51266.96919485485,30474.707089795487,-40188.92255890778,0.4896610426219189
8,41161.255896634306,51047.04466115505,30475.67833241062,-40361.46709693136,0.4626770878579929
10,40536.77330483288,50708.47369215812,30301.199768895556,-40472.9001562208,0.4771214320314743
12,41282.78375658006,51302.582049694,30584.73196814605,-40604.53026125999,0.4674422003757016
14,40349.162015087146,50863.632701685005,30328.856051460672,-40843.32673805853,0.47833216552524827
16,40512.905528976116,51105.87679566206,30570.26897944105,-41163.240246127,0.4504065502401224
18,40565.735432791014,51383.604321765466,30478.827109426173,-41296.695998400624,0.47364629161021804
20,39768.66252067724,51076.813837237256,30444.808633734123,-41752.95995029413,0.453122061640446
22,39575.86932416079,51154.31415355786,30504.574780089857,-42083.019609486924,0.44268251288375
24,39517.83928820721,51297.959774170406,30471.123603003613,-42251.24408896681,0.4565333725029671
26,39442.79259728131,50863.54191758135,30644.678554468377,-42065.427874768415,0.47725647974988805
28,39025.13338592951,51035.55275578551,30388.479244876675,-42398.898614732665,0.4619047135066283
30,38996.847930765405,50872.6788914235,30740.39388233123,-42616.224842989315,0.4453159068287986
32,38749.557174768495,51180.161631339826,30443.856027893526,-42874.46048446486,0.4576323477733765
34,38805.19663614401,50760.11382170487,30816.456035006868,-42771.37322056772,0.44966138760554736
36,38748.34597880934,51196.03670309196,30594.79120593591,-43042.48193021853,0.43393705670251115
38,38495.53940370873,51228.69163814528,30572.43958616296,-43305.591820599526,0.4353811266376686
40,37597.22822632936,51020.927727404276,30358.244588850917,-43781.94408992583,0.439594753820022
42,37663.15420075178,50995.82373704272,30675.143301837492,-44007.81283812844,0.43187748121635594
44,37488.7563516939,51223.58399195542,30632.926440409406,-44367.75408067093,0.42931503499974366
46,36805.82361668654,50880.55453860668,30435.923721570958,-44510.65464349109,0.42242610943788267
48,37355.69385502782,51231.80419578381,30508.908164603094,-44385.01850535907,0.43955249609578473
50,36755.27422097896,50962.71011684335,30536.443273769146,-44743.87916963354,0.46047022704356255
52,37073.7436778981,51285.74085134802,30603.534108401538,-44815.53128185146,0.4339527971528885
54,37125.913433189744,51204.24370754816,30593.135446587592,-44671.465720946,0.4171347453555446
56,36897.64705962982,51310.07691528293,30439.81878182006,-44852.24863747318,0.4317965515168461
58,36206.09851981289,50741.37174202204,30500.940868028723,-45036.21409023787,0.44199046721914925
60,35869.84731164338,50790.335042900384,30402.131866901113,-45322.619598158126,0.42490425257027176
62,36160.65148672651,50878.27587156229,30390.6439571511,-45108.268341986884,0.45076517222379653
