Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,49714.384168137105,15206.637935297898,9251.715364672233,25256.030868166974,18.032679246685355
1,49606.28253603568,15027.838584221909,9299.264988265275,25279.178963548497,18.034016788193735
2,49990.58840570046,15199.600951294708,9203.720772323013,25587.266682082736,18.175609266096217
3,49542.49704151986,15035.220812487114,9176.848788673768,25330.427440358988,18.09986992013418
4,49613.328694779135,15210.889571907872,9081.668625245018,25320.770497626247,18.107307606131513
5,49650.844578101314,15217.21082662453,9074.895693543667,25358.738057933115,18.12543919487887
6,49196.83694288091,14925.997230422783,8993.030420708212,25277.809291749913,18.092224441473338
7,49091.74156047699,14940.997524651226,9004.829180881741,25145.914854944018,18.03934845244691
8,48916.11497519578,15162.977210011524,8891.315391186648,24861.822373997602,17.968188420151833
9,49329.064152182385,15297.992571244695,8756.526017401138,25274.545563536543,18.124745470374048
10,49033.194735031255,14798.860481224718,8778.77504331894,25455.559210487598,18.1804307225811
11,48958.72263595322,15168.812801802316,8813.406604907557,24976.503229243353,18.01293382214184
12,49130.88578390948,15151.6076264555,8718.368056908716,25260.91010054526,18.13897824313991
13,49017.562540709434,15129.045258788528,8682.232667201662,25206.284614719247,18.114674337322835
14,48848.59565928357,15089.941450758128,8623.846527454714,25134.80768107073,18.07814309258241
15,48419.60289560412,14797.66206432902,8587.464686322508,25034.47614495259,18.03371037271441
16,48399.97194505493,14945.79997115347,8534.263126055064,24919.908847846404,18.023739656668734
17,48344.28128994869,14953.700744288088,8580.284594194543,24810.295951466054,17.97388481515035
18,47682.1622353471,14745.654484171664,8488.902651400396,24447.605099775046,17.842229292360386
19,47839.21655801128,14925.218175969592,8496.29092746151,24417.70745458018,17.848825543999492
20,48146.83261303484,15089.957801437517,8346.231986348517,24710.64282524881,17.977485504459985
21,48299.15453762196,15060.064265799816,8415.665016708868,24823.425255113278,18.014626260306187
22,47950.58507654839,14857.490853873762,8472.357027402955,24620.737195271668,17.91174730507302
23,48024.481688992426,15050.112455989012,8298.82242066441,24675.54681233899,17.96616401784319
24,47943.65386267225,14935.149905654174,8342.348015891645,24666.155941126428,17.95561213584581
25,47915.12317462539,14944.648821879333,8318.696837450829,24651.777515295224,17.945163556554096
26,47803.499619433846,14980.932709004008,8252.74298003904,24569.823930390798,17.94866153357132
27,47684.448214111675,14922.014776101641,8293.535076096472,24468.89836191356,17.898337868525786
28,47725.76339847849,14990.949487156387,8237.059800673318,24497.754110648784,17.921345839712433
29,47700.96703767671,14933.641256028119,8255.905710617244,24511.420071031345,17.920736933328065
30,47768.50641908804,15088.115418627533,8192.296610559255,24488.094389901245,17.932436556883236
31,47846.45412589462,14998.74458456175,8239.508250719125,24608.201290613746,17.95808347018241
32,47963.953170014356,15238.140596239098,8161.772100213744,24564.04047356152,17.973995383020196
33,47506.018601387506,14916.451205395631,8224.789881502755,24364.777514489124,17.85913064862986
34,47603.067455938886,15264.957271119038,8130.950219183954,24207.159965635896,17.85540084854414
35,47586.877347784175,14910.543503906532,8204.89847259005,24471.435371287593,17.931060057102975
36,47666.70448510059,15035.003598197753,8063.794240813853,24567.906646088988,17.985235631998307
37,47644.16651761763,15000.470891402905,8270.188888992636,24373.506737222087,17.894750796370253
38,47525.59367699849,14997.24985851471,8083.775523631452,24444.568294852324,17.90922328974176
39,47536.80937570242,15056.256752048295,8111.187321461752,24369.36530219237,17.895679571072158
40,47333.14244292118,14990.091480135547,8115.3470681979625,24227.70389458767,17.834457982131447
41,47294.939049187684,14902.354132228673,8067.8285751490275,24324.75634180998,17.872859331163358
42,47145.8820686342,14912.386750640699,8051.26577362908,24182.22954436442,17.818177965948212
43,47245.27229401746,15019.039197154125,8005.0259041440995,24221.20719271923,17.865297910495936
44,47205.6363835358,14878.958310116013,7935.40394189761,24391.274131522176,17.94119867524463
45,47553.03286498717,15248.138489675812,7927.951664046895,24376.942711264466,17.934576017866938
46,46956.144773315005,14756.258844297925,7956.134155775967,24243.751773241114,17.863901003523452
47,47461.98833540037,15199.154364569436,8001.275182953793,24261.558787877133,17.875170376204117
48,47079.621297820195,14858.122951300049,7952.925937471777,24268.572409048367,17.880868242693627
49,47263.138732313615,14986.166773647206,7924.776074529228,24352.19588413718,17.922409354255002
50,47143.844043833116,15070.180979699931,7866.79701376865,24206.86605036454,17.887379712799838
51,46797.239968745154,14871.742548119164,7840.453659841419,24085.04376078457,17.837858467169614
52,46745.732330393424,14815.279714463817,7816.863607672278,24113.58900825733,17.84624219483647
53,46753.05572347941,14776.560221420745,7901.617211569647,24074.878290489018,17.816021177317616
54,46766.591828873716,15059.221330613744,7867.996041121902,23839.374457138074,17.733021596001727
55,46784.37560849014,15002.359717500442,7866.797215857768,23915.21867513193,17.77691296449447
56,46819.427523410806,14794.910331960915,7848.750465665831,24175.766725784062,17.867338055527327
