Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,68304.40856139985,39270.92158709613,32074.908046691573,-3041.4210723878514,0.10080995830769557
2,67787.18519871737,39063.168194482874,31848.860321677395,-3124.8433174428837,0.11503829195290977
4,67801.49538161098,39275.4339093781,31784.86226056586,-3258.8007883329856,0.11373668314946034
6,67587.98200194222,38954.44226733325,31807.08418878274,-3173.5444541737834,0.11678539318332304
8,66935.90228261688,38914.959644858034,31518.754246066652,-3497.811608307803,0.11449422200851178
10,66916.12475887069,38988.37555997386,31663.89479934182,-3736.1456004449838,0.10781122743923499
12,67270.37711326827,39256.88372546516,31920.291512722113,-3906.7981249190007,0.10343244166106841
14,66960.87736653129,38925.54281513134,31878.646802888466,-3843.3122514885226,0.10587359656148304
16,66721.85538351914,38836.989725403946,31910.50685248504,-4025.6411943698567,0.10109340891645241
18,66794.523053313,39337.13841284526,31598.03051096772,-4140.645870499979,0.11132534293518426
20,66377.36259102191,38822.05081094893,31841.674722563253,-4286.362942490276,0.09493839496557788
22,66282.97601710036,38918.840643475276,31625.37504957962,-4261.23967595453,0.1072696643690969
24,66119.11864309559,38775.67591801172,31727.466775359917,-4384.024050276067,0.10044815377767752
26,67073.59857135818,39469.858757244816,31907.41741536196,-4303.677601248595,0.09856964620456315
28,66627.99193492987,38921.31471123169,31667.76875563656,-3961.091531938371,0.1199425384288908
30,66405.86749656462,38990.03980344008,31790.519613117824,-4374.691919993267,0.10830665509813647
32,66284.78629692335,38949.25911487467,31868.986982620325,-4533.459800571633,0.10396937962049213
34,66170.18865914494,38933.90198184519,31880.443133459114,-4644.156456159361,0.10169823706363812
36,66384.10904397682,39173.23416473139,32114.61761800514,-4903.742738759715,0.0944703496237152
38,65946.71910974376,38940.03560910558,31830.904518770043,-4824.221018131874,0.10308644832496905
40,66451.94071648261,39342.51662963287,32031.07688364598,-4921.652796796243,0.09215948446473171
42,65939.63368711153,38930.771381489874,31718.21061466029,-4709.348309038631,0.10550200582435265
44,66033.69219707516,39032.5862071894,31837.10229430557,-4835.996304419809,0.10460904946839888
46,65909.60135446294,38872.017590891235,31881.357965276755,-4843.774201705036,0.09213124662771999
48,65684.9086729662,38833.952504930785,31818.1567285191,-4967.200560483686,0.09447871693152454
50,65816.00072903871,38921.6137849493,31830.54419947255,-4936.15725538314,0.09939188427712381
52,65488.72945708178,38983.742206003975,31844.296607772663,-5339.309356694858,0.08786341332211683
54,65593.84611968666,39097.45622091471,31642.231479273996,-5145.841580502042,0.10343780602970115
