Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-1785.0496209738485,32995.48974672727,13150.583210091374,-47931.12257779249,0.04901678779556051
2,-1625.2332500311968,33172.26843382974,13342.577573048926,-48140.07925690986,0.05261378713943715
4,-1823.4224732890943,33200.529414819415,13167.76383864154,-48191.715726750044,0.049670305212739935
6,-1935.525894179642,33192.28781989746,13259.034396487097,-48386.848110564206,0.04720492893939765
8,-2889.1246196454267,32740.57187917177,13269.968017989971,-48899.66451680717,0.04890593211639396
10,-3043.2252215483313,32854.1777333856,13082.106898811582,-48979.50985374551,0.02480335539292458
12,-2574.6819029736653,32697.45331070436,13374.26064068566,-48646.39585436368,0.052546647933224
14,-2702.748618727135,33057.46053787343,13200.223615345025,-48960.43277194558,0.0477126581006827
16,-2774.0542702569874,33377.675438566,13196.500395115974,-49348.230103938964,0.035544564952375235
18,-3403.781420941028,32975.38827785996,13148.746333327097,-49527.91603212808,0.05000919852471372
20,-3288.970333823083,32989.467307172716,13249.41710708803,-49527.85474808383,0.045503519231815004
22,-3449.6506279477107,32965.480577316615,13226.104347455497,-49641.23555271982,0.029339571785083562
24,-3790.300489475092,32791.01037441816,13201.21595189278,-49782.52681578603,0.03448997532801845
26,-3314.2125249164383,33000.66555695378,13233.02503549815,-49547.903117368376,0.04463135105020735
28,-3401.4090449882206,33044.50231090741,13365.918733850483,-49811.83008974612,0.02618188023605522
30,-3887.400472852547,32982.6843631278,13151.650250571556,-50021.7350865519,0.04430682623934723
32,-3728.725060645498,33026.32914184009,13374.008810331632,-50129.06301281722,0.010635602319112203
34,-4070.972024707633,32864.98635437278,13217.618421908908,-50153.57680098932,0.03958386866947261
36,-4663.464048734,32866.176183483534,13187.450427381298,-50717.09065959883,0.04734004529888802
38,-4377.229367748427,33198.81912709996,13198.328876451566,-50774.377371299954,0.04456558230887098
40,-4319.94229349598,33214.049579990926,13223.8544640411,-50757.846337528,0.024294618238483334
42,-4318.233471678839,33109.34462911462,13350.62735903237,-50778.205459825826,0.029309313365971895
44,-4608.630287588145,33114.18535498775,13202.725167562914,-50925.54081013882,0.025920602623920458
46,-4814.2293477768835,32818.074757452414,13284.107536783182,-50916.41164201247,0.03006609053694534
48,-5112.784999455784,33140.95830463009,13164.534618200183,-51418.277922286055,0.03182873007888706
50,-4716.257954277637,33120.535051599436,13398.407913914509,-51235.20091979159,0.020510010123679506
52,-4995.099580675931,33137.31362400176,13213.607932409765,-51346.02113708747,0.053247039480334324
54,-5313.31426787137,32982.533355244785,13216.116902729133,-51511.96452584529,0.03432344124373493
56,-5328.658444190049,32893.58310124159,13206.274428892062,-51428.5159743237,0.03895250304428843
58,-5182.753735497099,32896.438952941586,13118.540325830367,-51197.73301426905,0.03565523425752426
60,-5615.68403129428,33218.710815533894,13082.287184124658,-51916.682030952834,0.020948688225061213
62,-5485.101327525466,33112.77753456385,13232.551346166265,-51830.43020825557,0.03290237949851557
64,-5421.708380071868,32810.04835282568,13252.69897920488,-51484.455712102426,0.04060905242695298
66,-5381.299347357592,33105.182933931384,13290.111547760089,-51776.593829049074,0.01327241140787011
68,-5280.9171593772335,33100.318065783766,13345.493669115984,-51726.72889427698,0.032172199133405466
70,-5390.082307835612,33031.93298206418,13256.329871107617,-51678.345161007404,0.04200946539667472
72,-5630.872116316044,33348.99626405813,13036.021802437825,-52015.89018281201,0.046499130742792355
74,-6022.0215182572065,32887.07593762265,13209.825363720183,-52118.92281960004,0.026501811692672045
76,-5855.595089941497,33065.6675697497,13328.079230291112,-52249.34188998231,0.009738589202668346
78,-5610.199874813028,32979.4904632182,13301.835488254992,-51891.52582628621,0.03975860718145935
80,-6038.756433742688,32924.99750698436,13201.657430388268,-52165.41137111531,0.024205896383371284
82,-6068.92528675995,33030.00103892381,13197.284256966934,-52296.210582650696,0.04602218660406471
84,-5931.862947302179,33072.94381983245,13105.9011488309,-52110.70791596553,0.02724317959100553
86,-5908.375424317652,33074.18086981205,13350.003850032632,-52332.56014416234,0.031184022841500264
88,-6445.838705698381,32645.609604164794,13287.944498013701,-52379.39280787687,0.026205393563773938
90,-5887.673896003384,33087.73888749409,13232.54822010839,-52207.96100360586,0.021510898326253386
92,-6672.577765086178,33003.82104152263,13161.903155187776,-52838.301961796584,0.020337464374725528
94,-6485.705576681496,32881.52935275596,13221.984176465416,-52589.219105902885,0.014866869468504074
96,-6884.583106291226,32876.86078920708,12906.409264437407,-52667.85315993572,0.04736080153453673
98,-6232.993330000616,32881.65391759601,13489.15117087282,-52603.79841846945,0.014321783189855886
100,-6178.765279591265,33171.44595822483,13354.522363332366,-52704.733601148466,0.02668840981733009
102,-6499.695497914705,32888.55507342623,13161.289757907301,-52549.54032924823,0.03009382812211242
104,-6770.771988133332,32836.19471892852,13152.593493901803,-52759.56020096366,0.027517820289626238
106,-6549.798887518176,32974.67794153738,13355.043334680253,-52879.52016373581,0.031106023375019498
108,-6841.645357127221,32925.13386764697,13045.622336173255,-52812.401560947445,0.03713179388327062
110,-6643.753341728108,33237.56177308125,13290.187469675942,-53171.5025844853,0.03515978557405325
112,-6917.719011600311,33086.818677825635,13187.885998229747,-53192.42368765569,0.029810256976631866
114,-7206.18675683398,33146.873299325685,13187.901470752211,-53540.96152691188,0.029437149715849514
116,-7296.311077509163,33120.54453837267,13077.709168177811,-53494.564784059636,0.03880317035327177
118,-6993.445932332645,33141.79436585856,13051.907885382006,-53187.14818357321,0.03891760379700265
120,-7430.196243938502,32774.38706848577,13339.871854204639,-53544.455166628904,0.027034515594212105
122,-7695.103495338502,32914.67555197079,13091.621224935356,-53701.400272244646,0.02300799912930243
124,-7356.197573857491,32891.234837450145,13447.346169003507,-53694.77858031114,0.041175935765859234
126,-7257.746757349043,33074.33159862873,13257.910282294151,-53589.98863827192,0.03077930288943262
128,-7347.237877847772,32878.333195588144,13253.619436727951,-53479.19051016387,0.022363732938265463
130,-7265.857842354308,33113.59669004448,13154.256610814864,-53533.71114321364,0.03199727477360992
132,-7359.445729186278,32941.00426257418,13263.48595700679,-53563.93594876725,0.016388569866481795
134,-7187.162339961469,33203.04674148872,13185.078230789559,-53575.28731223974,0.029243308601614865
136,-7068.887740841637,32964.988007726344,13259.292356144548,-53293.168104712524,0.041876178495604766
138,-7446.544551325751,32981.14164207658,13208.756585172352,-53636.44277857468,0.04602933496477549
140,-7450.389416861086,33014.83035947281,13117.137719917493,-53582.357496251396,0.03066753412111775
142,-7264.604371858266,33224.65151240057,13111.313844029319,-53600.569728288145,0.023277317365247352
144,-7239.506929354502,33006.890373398994,13385.901600360654,-53632.29890311415,0.027317145573701046
146,-7103.913437702002,33060.90394463692,13282.043825547911,-53446.86120788683,0.014855345131410402
148,-7683.477120563868,32938.93449395677,13088.536375920852,-53710.94799044149,0.03591384881642845
150,-7477.063672901331,32758.814486235377,13357.97137891789,-53593.849538054594,-0.011321108507662686
152,-6641.217426182979,33327.56400491932,13320.042012004318,-53288.823443106616,0.042937895555553524
154,-6943.617127406425,32922.97624249646,13396.987695638165,-53263.581065541046,0.017770524518180397
156,-6540.804805674066,33059.4316401086,13296.375600066072,-52896.61204584874,0.01353548488545353
158,-7372.067086689902,32825.44028368032,13278.348892174998,-53475.85626254521,0.02084520867768272
160,-7632.934527070298,33064.35684306127,13210.468438099537,-53907.75980823111,0.01747977103846088
162,-7652.1655871898765,32902.2009466615,13141.94342491736,-53696.30995876873,0.014825713190157352
164,-7838.580536197609,32921.753128771175,13240.734342535188,-54001.06800750397,0.02702064817555716
166,-7878.376021170821,32729.231440177522,13131.761759719058,-53739.3692210674,0.030228947338338696
168,-7773.119732110397,32948.03867269131,12976.070264387534,-53697.228669189244,0.034222349334282975
170,-7496.836878963513,32931.31875555208,13151.056627181297,-53579.212261696885,0.017787025936930684
172,-7692.81462741764,33072.77328239062,13107.144376878208,-53872.73228668647,0.04468340040818017
174,-7979.330647095354,33064.108222097384,13007.16818807587,-54050.60705726861,0.026680605164618232
176,-7546.294266977711,33246.22267174921,13117.320161127054,-53909.837099853976,0.03442578102898372
178,-7171.07248025397,33466.755267590604,13231.083687278471,-53868.91143512304,0.018725415662348643
180,-7601.481888002512,33090.55499336119,13038.245012689073,-53730.28189405278,0.03866579360010891
182,-7411.2609020315285,33208.72084777668,13316.343107847892,-53936.324857656095,0.03559037216729252
184,-7602.431866329913,33006.40659776478,13313.129359922012,-53921.9678240167,0.028503261699735938
186,-7994.619055694289,32866.287852238376,13237.967931201641,-54098.87483913431,0.024424825787573934
188,-8172.957168945177,32888.30124906065,13029.82318112418,-54091.081599130004,0.024029184904523826
190,-7700.886873200274,32951.68901341487,13190.59185431885,-53843.167740934,0.03538296427234064
192,-8040.131486397659,32805.60778311855,13308.955745252304,-54154.69501476851,0.026094605072931598
194,-8275.58429392505,32723.118826474376,13037.269295845206,-54035.97241624463,0.06012899425752363
196,-7983.712564965623,33175.61475996925,13100.746631724704,-54260.07395665958,0.02059042275964132
198,-7447.353812264249,33084.58427333739,13251.67214147478,-53783.61022707642,0.025027028468233403
200,-8011.947093531686,32680.76652888234,13181.463967309697,-53874.177589723724,0.03334373933854448
202,-7774.389042036113,32911.643481911386,13309.458510773802,-53995.4910347213,0.024283272343361195
204,-8103.293887739244,32996.0910720426,12966.817257086374,-54066.20221686822,0.039771303978995115
206,-7370.531652687627,33124.11236690951,13422.915808730413,-53917.559828327554,0.0034155423157457288
208,-8163.666266815788,32844.372321630944,13107.503796112127,-54115.54238455886,0.008073456302444382
210,-7908.813076131788,32752.525242061303,13306.80870751962,-53968.14702571271,0.025408359543910797
212,-7798.622438835206,33198.68921084969,13055.1840151843,-54052.495664869195,0.04179662595440259
214,-8127.538593241559,32852.94243231889,13156.302860536092,-54136.78388609654,0.026558112239708248
216,-7631.7483254140825,33147.94894083455,13170.81148524606,-53950.508751494686,0.030398532535730632
218,-7696.277909677039,33159.628201176616,13134.703197114115,-53990.60930796777,0.024943671826681585
220,-7873.6379252532715,33033.75736131694,13112.687379234063,-54020.08266580427,0.030014907467435376
222,-7916.458414186927,33140.928963782644,13180.657871389558,-54238.04524935913,0.024063954726912723
224,-7750.402611207603,33105.77224846971,13312.565757483795,-54168.74061716111,0.024757745401355363
226,-8065.571427802301,33015.698610790474,13301.344408374647,-54382.61444696743,0.005834862034251431
228,-7809.446068414865,33291.147664198405,13093.518088881438,-54194.1118214947,0.03471216347644743
230,-8528.908519625205,32888.88330118605,13116.475463934925,-54534.26728474618,0.027221193435425867
232,-8436.550572246986,32626.086903733736,13253.001435471902,-54315.638911452625,0.030935247165948004
234,-7797.475612185626,33198.92919619064,13388.497673534133,-54384.9024819104,0.009794665579182682
236,-8231.874983871829,33029.43484639606,13177.106755849307,-54438.41658611721,0.04150099881134639
238,-8472.49938160201,32712.891645962747,13137.572036054711,-54322.96306361946,0.010606262351489537
240,-7989.379603839057,33059.222566396216,13307.74386508363,-54356.3460353189,0.0543767888537397
242,-8562.471862304257,32887.195975231894,13374.355636696526,-54824.02347423268,0.015140684626709311
244,-8289.89423586463,33132.676312695665,13181.931216631128,-54604.501765191424,0.0474497550615301
246,-8349.976854283661,33046.717923846816,13029.425175078813,-54426.119953209294,0.04956525725368319
248,-8436.954624745209,32959.07664074418,13025.221727242462,-54421.252992731854,0.04867017880056643
250,-8038.33150487332,33104.17970403805,13094.565431367426,-54237.07664027879,0.03857664601903418
252,-8328.757228088252,32946.05408087123,13227.487055636935,-54502.29836459642,0.020449224126436072
254,-8308.063155524178,33211.085465969896,13186.48592515371,-54705.63454664779,0.029597188097406357
256,-8724.610700198245,32946.5150916547,13133.943615406057,-54805.069407259,0.022839121299264104
258,-8766.931728266085,32798.04734746919,13182.68437080243,-54747.66344653771,0.037421548798496324
260,-8328.644981771511,33204.932396952136,13155.243977887298,-54688.82135661093,0.020736039469074652
262,-8393.441626237422,32957.33253929728,13139.591554459748,-54490.36571999446,0.017490795924119895
264,-8600.611103258958,32671.42956076148,13248.006393006832,-54520.047057027274,0.03288589433614414
266,-8505.173808615233,33201.604189687394,13021.691252462331,-54728.46925076496,0.030446879719078557
268,-8576.864869689787,32912.83646745617,13160.444756908175,-54650.14609405413,0.03059101788409585
270,-9066.941024030453,32553.46675520913,13178.84801844124,-54799.25579768083,0.023028943402329333
272,-8448.782899392703,33109.09787359365,13192.307205269937,-54750.18797825629,0.028443636359092805
274,-8324.388716134446,33239.61642334114,13184.722512771003,-54748.72765224659,0.04180020801151793
276,-8251.328791737156,33075.493405738336,13108.611203760462,-54435.433401235954,0.04453000971719176
278,-8442.800425130561,32783.28934926536,13216.541472415314,-54442.63124681124,0.0325877935516366
280,-8455.150290769132,33053.36851407431,13184.482250324187,-54693.00105516763,0.05116682514993762
