Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,148113.59816332575,63123.844060181546,38922.549602656174,46067.20450048802,9.263033591126089
2,147216.33516582538,62930.63610847669,38801.77768232056,45483.921375028134,9.238995469719733
4,146675.02565534128,63493.21785416767,38487.48886526855,44694.318935905074,9.195939356990383
6,146459.69250535622,63793.15961187603,38464.44229339892,44202.09060008127,9.174552797996945
8,144933.55351628514,63136.19725088487,38041.97947877468,43755.3767866256,9.156360117094568
10,144740.98458458428,63361.967072060346,38298.50061898522,43080.51689353872,9.101896752635225
12,143473.56924777382,63150.401561422215,37818.15404089553,42505.01364545606,9.080669522155446
14,142568.786373495,62546.99018622123,38009.42757641471,42012.36861085907,9.037668432002857
16,142404.98304754178,62872.98709299593,37866.25228886893,41665.74366567692,9.03919541080365
18,141483.49709601694,62911.00381831144,38105.83340041062,40466.65987729487,8.927062593858903
20,142096.98195714163,63462.12587699339,37789.672595891076,40845.18348425717,8.98077901462803
22,141782.78731153495,63585.391557240604,37977.42408641406,40219.97166788028,8.953333769618876
24,140701.99184549524,63363.546509273474,37896.339128032545,39442.106208189216,8.879340286802226
26,140163.48083051102,63099.70885856901,37850.03739062008,39213.73458132195,8.881534981891212
28,139093.81971130474,62717.64617714655,37737.31007471097,38638.863459447224,8.84096758146724
30,138449.36205074078,62746.840897480215,37476.698329211045,38225.8228240495,8.82975998773562
32,138342.02971613628,63310.09234769735,37390.36091984178,37641.57644859715,8.807842662229417
34,137805.15222408858,62897.95634315213,37761.79816386668,37145.397717069776,8.759085364109787
36,137575.66112985628,63252.17870722281,37590.1063804448,36733.376042188684,8.717697050085771
38,137831.35331252447,63152.52743897306,37669.8054402069,37009.020433344485,8.768247397443055
40,136575.4650232427,63029.85797015122,37529.21021873287,36016.3968343586,8.670745039642311
42,136685.14344950256,62944.76276193738,37566.962487151955,36173.418200413216,8.6985967607035
44,136482.13752945393,63363.51134834146,37370.255167439915,35748.37101367255,8.698093106183128
46,136020.5953278495,63037.103594782915,37551.854268559684,35431.637464506915,8.658539784873543
48,135820.62505336665,63044.34536242996,37426.515107128136,35349.764583808515,8.673450416117303
50,136293.28160078445,63039.318137037495,37509.85182634404,35744.11163740291,8.711324429012771
52,135127.43156835163,63100.60137660915,37478.983028558716,34547.84716318376,8.616002345505988
54,135041.34561147314,63509.63355269036,37432.0270594034,34099.68499937937,8.600888970089756
56,134919.44185059474,63386.06623255182,37185.080455760464,34348.29516228243,8.630657479490987
58,134476.44924019312,63328.32989123275,37418.13333498468,33729.986013975715,8.573186201039285
60,133889.6141477219,62992.50777525757,37265.35648366169,33631.749888802646,8.576861463866189
62,134132.92438396293,63313.40308230902,37387.84828207166,33431.673019582246,8.572632414722444
64,133892.50851296185,63407.27617643076,37464.68029552242,33020.55204100868,8.537254820392054
66,133307.2438941202,63072.28090357023,37211.18696983469,33023.77602071532,8.538478998796695
68,132872.03704543586,62846.55163940542,37296.77477338952,32728.71063264094,8.520483607715446
70,132936.84773343062,62959.8716606616,37402.11262574179,32574.863447027215,8.511710924788712
72,133101.31436340348,63250.76489292777,37013.09259783693,32837.456872638766,8.562888479819609
74,131556.84414417864,62561.578535027664,37287.785766065004,31707.479843085963,8.4526246375734
76,132064.50015541745,62969.481830130346,37264.12080429508,31830.897520992025,8.469381107014305
78,131961.2449819909,63104.11978311262,37489.5247309097,31367.600467968554,8.431800070105979
80,132029.20040793804,63203.42827610851,37232.43217284161,31593.339958987934,8.45466833068317
82,131304.92085540478,62901.86637144359,37425.681953292726,30977.37253066847,8.41379420380341
84,131707.09232855466,63264.22277600864,37435.80085060366,31007.068701942353,8.420010054987845
86,131770.6412786299,63780.00940934484,37275.13202349225,30715.4998457928,8.41354563756053
88,131391.64800234226,63104.20784197966,37180.39523013401,31107.044930228578,8.448035963602962
90,131405.9754183688,63059.63676718136,37301.92120970209,31044.417441485333,8.435058263226042
92,131298.21822697172,63283.678497363675,37232.663060080056,30781.876669527985,8.43058795382517
94,130951.40755689444,62938.86195553854,37292.347344125046,30720.198257230855,8.422245214719197
96,130274.52270318495,63286.20742790891,37116.96896110792,29871.346314168128,8.363108440625002
98,129862.04508072401,63005.14803149563,37045.84462065601,29811.05242857237,8.365845950736096
100,130291.71762414658,63090.88324129103,37072.397303394,30128.43707946154,8.401695212710928
102,130486.33264262209,63408.74297483603,37068.449323134926,30009.14034465113,8.399671531987915
104,129640.94633584222,63009.02120212885,37449.641273915375,29182.283859797994,8.312743608984995
106,130304.06773214473,63315.968513232096,37415.68387167498,29572.415347237664,8.354489770422715
108,130071.1630288575,63147.17617395988,37378.59715709274,29545.38969780487,8.350140084284785
110,129858.60435741977,63432.179580113174,37321.2684904992,29105.156286807403,8.324878743739522
112,129994.21556056841,63286.204230351446,37090.60820155657,29617.403128660408,8.37989481575438
114,129640.98466780467,63017.867504486996,37246.111398727306,29377.005764590365,8.353709562627444
116,128694.52691129554,62560.82648348673,37332.27198939856,28801.42843841024,8.308370761565298
118,128564.75702922398,62793.56363591982,37230.61729537846,28540.576097925707,8.29961452001904
120,128760.54850171733,63038.15040742553,37307.47622497097,28414.92186932083,8.278991756533985
122,129153.85536079877,63168.239088289214,37594.195775879234,28391.420496630322,8.278724346102559
124,128455.29879542137,62783.48877528825,37396.92946972184,28274.880550411293,8.28091235259425
126,128808.99089063384,63010.720162090256,37211.792568192235,28586.478160351333,8.317027213825897
128,128514.32006468688,62809.084500085075,37231.4244887824,28473.811075819387,8.299846953628737
130,127978.47768046711,62606.65923140979,37168.90936327956,28202.90908577776,8.277256864840872
132,128325.66168662279,63315.91510384452,37181.1786381253,27828.56794465297,8.26547743576453
134,127768.28131022575,62828.855968845186,37252.307475015856,27687.117866364704,8.246226820977933
136,128418.65069740865,63159.62476407887,37069.85832510229,28189.16760822749,8.314941303905638
138,127916.00984405365,62987.02254805579,37168.11054185386,27760.876754143992,8.262764974034226
140,128142.70591895757,63159.8415774404,37166.66256567317,27816.201775844005,8.281503572704395
142,127373.98616275593,62664.22994428298,37267.17364155123,27442.582576921704,8.254044789887887
144,127852.5055694406,63200.18576737438,37298.93194906745,27353.387852998756,8.2341727150052
146,127684.39403575796,62911.71375116919,37264.255624033925,27508.424660554832,8.254450912308858
148,127115.11667372685,62649.93566965258,37113.21579385818,27351.9652102161,8.253851415847018
150,127807.49089337386,63290.886904711515,37133.42345853358,27383.180530128768,8.259812404684729
152,127566.4281643659,62851.10939564333,37526.3758403678,27188.942928354772,8.217395585917243
154,127552.03248734507,63116.709592082705,37198.75193255272,27236.57096270965,8.256049462565226
156,127704.29776345016,63241.55197519981,37117.92435973731,27344.82142851303,8.266853384945561
158,127249.73666663936,63217.07865995584,37074.97655024326,26957.681456440274,8.240645600811959
160,126952.69421105034,62977.524070598556,37152.26112718091,26822.909013270884,8.225512600858345
162,126877.03495330003,63091.23078662999,37124.934752980094,26660.86941368995,8.199925913066657
164,127520.1937813414,63506.173743210085,37221.75337811478,26792.266660016518,8.208052353769956
166,126713.88756989813,62881.72858649688,37434.59130381586,26397.567679585387,8.177866382636292
168,126727.58430159545,62920.63898269018,37221.314469707904,26585.630849197358,8.215141915895188
170,127119.50802146315,63224.670837928206,37133.48461078019,26761.352572754753,8.219514587276034
172,125933.93703359002,62755.1435957765,37366.712708487656,25812.080729325866,8.125240365620742
174,125609.23127343292,62670.56166952003,37418.51253741653,25520.157066496366,8.11843947076136
176,126080.09019905468,62914.430188560465,37275.20262493709,25890.457385557125,8.150615504120625
178,126595.96728905692,63057.69276002453,37124.89558971394,26413.37893931845,8.20810904075357
180,126563.04474350516,63165.81763199601,37019.964916373894,26377.262195135256,8.210147763684736
182,126485.33317974239,63401.69089117719,37313.82797678165,25769.814311783546,8.153654460965756
184,126814.70344766305,63542.17760893988,37289.96536451537,25982.560474207796,8.177496971295156
186,126548.53384918396,63164.00707277726,37157.083020951206,26227.44375545548,8.203392799240461
188,126074.89145199703,63015.818246289695,37314.58539645952,25744.487809247814,8.156813987766297
