Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,92731.71951669654,50920.334416658785,33998.57607987151,7812.809020166238,3.8982410051824434
2,92271.12254295399,51269.52016584832,33850.126513462325,7151.475863643336,3.8900779480529293
4,92030.78691976918,51412.45576364578,33798.67727323734,6819.65388288605,3.876588060116625
6,91477.24642023214,51130.36689548432,33930.644167409606,6416.235357338213,3.848711413975159
8,90581.42407191554,50929.43805672947,33941.05598591627,5710.930029269799,3.7872161863502454
10,90659.89180843771,50901.62765488024,33661.24003302317,6097.024120534297,3.8476722862930837
12,90237.67346728017,51116.34958609457,33768.45879711454,5352.865084071058,3.8114707232082634
14,89653.07741364365,50841.69736490852,33979.36517254634,4832.014876188801,3.741650712708984
16,89895.96056392338,51273.87915605591,33751.88843500628,4870.192972861187,3.791028381395732
18,89474.68108759334,51052.14818404776,33969.70370015164,4452.829203393958,3.746329329053089
20,89178.48422271028,51054.496695425936,33683.877034293575,4440.110492990756,3.7816074124415895
22,89535.06508355054,51149.93055372745,33828.23198865076,4556.902541172323,3.7896801783904075
24,88551.63880974523,51150.31526922544,33618.97444016573,3782.3491003540767,3.756866110726818
26,88469.89143859583,50876.542552481085,33974.546366933006,3618.802519181758,3.7303603409126973
28,88291.41696758526,50825.61750598894,34014.32808332976,3451.471378266564,3.7140315317085215
30,87964.42385795849,51211.33929999773,33621.66654646957,3131.418011491194,3.728834852677823
32,88303.95112543636,51227.72326513651,33834.18047584318,3242.0473844566513,3.7211551999030217
34,87492.6130092643,51060.691062516504,33848.73016855484,2583.191778192948,3.688789038280324
36,87441.99422448874,51096.43806359974,33743.61724133807,2601.9389195509175,3.708543874912134
38,87216.57567559087,50831.23106588902,33730.779329260215,2654.5652804416277,3.696419635619112
40,87538.01874506242,51160.72810515127,33942.47919079835,2434.8114491127926,3.692346458525623
42,87628.67069304833,51404.44681102899,34059.24929107397,2164.9745909453886,3.6853759237941177
44,87326.14535479315,51024.486781702566,33947.12646801752,2354.532105073049,3.7018629268233636
46,87013.08236244255,50915.330947542985,33889.59982716176,2208.151587737808,3.6979555908108828
48,86489.554594633,50729.67908744976,33870.671551751795,1889.2039554314397,3.664392931514247
50,87078.68544136753,51245.86710983068,34023.10898551711,1809.7093460197539,3.671845337224851
52,86567.56925831118,51079.787004154765,33954.91159253192,1532.8706616245,3.662903060345082
54,86285.96601614483,51080.948823873696,33832.5581525694,1372.4590397017346,3.6381944894477636
56,86267.23769716587,51156.28377778468,34120.106773398504,990.8471459826942,3.609770916877154
58,86515.53834151052,51338.73707436248,33939.26239641433,1237.5388707337079,3.656418382617028
60,85457.40815540524,50937.27715332981,33545.82276055044,974.3082415249883,3.6578178034190416
62,85867.43284258922,50942.78758595153,33691.52769973179,1233.1175569058832,3.6725210461766244
64,86033.4352230312,51266.94224822249,33781.44989064742,985.0430841613015,3.6581110671107995
66,85597.51633534345,51062.22171958016,33576.80650430889,958.4881114544005,3.655381147775059
68,85314.32151313528,50731.04192302723,34017.514693309706,565.7648967983332,3.6010314104708305
70,85710.09538436928,51077.32198386036,33933.16325882401,699.610141684916,3.623319227791808
72,85279.7474720725,50827.99321724647,33952.02192348235,499.73233134367547,3.6272245351528403
74,85250.8327315959,51362.121714494104,33771.43795515843,117.2730619433787,3.6170028437195794
76,84995.75182223931,51070.7773587399,33887.826660722334,37.14780277707905,3.6150233418713964
78,85022.87729174586,51010.70395884683,34128.07168255105,-115.89834965203045,3.5780909152782345
80,85153.49823543453,51039.00773617786,34022.92823223948,91.56226701717969,3.6145497309871644
82,84831.07491953053,50919.86811828775,33890.66436020924,20.542441033543582,3.614219050088508
84,85024.46037014536,51107.212027945105,33875.77625274138,41.472089458860864,3.6391978914468566
86,84346.95762179952,50981.99469302269,34144.280312833835,-779.3173840570053,3.5382741443144687
88,84663.51605332365,51183.86941200995,33921.86368862614,-442.2170473124388,3.592067565218056
90,84633.15209158286,51421.633682017964,33882.189952732675,-670.6715431677876,3.5913041169869397
92,84660.58591963827,51454.23957823201,33856.72963092648,-650.3832895202249,3.601693411282143
94,83853.07858606568,50668.22280105398,33833.30369211434,-648.4479071026508,3.5930560711248627
96,84141.7132556847,51128.20375432418,33963.60988163854,-950.1003802780288,3.5710005587968165
