Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,24651.233792708743,21169.090104604686,13837.485907784661,-10355.342219680606,0.01017364380058644
1,24609.72921481106,21345.822555962073,13745.531561389345,-10481.624902540358,0.011621112880285334
2,24119.370106280676,21064.39340387734,13538.049231058467,-10483.072528655133,0.01895250272970489
3,24230.71145255456,21242.42159005652,13601.04233916266,-10612.75247666462,0.014191103767656726
4,24338.34861286642,21355.455713224597,13710.994325291598,-10728.101425649777,0.0141670349408968
5,23913.582325937303,21111.134863698604,13699.007625520973,-10896.560163282278,0.014303205621235299
6,23923.079107851834,21360.625346098797,13637.881100504264,-11075.427338751226,0.010354470726541082
7,23471.08195287076,20936.39680765829,13589.987343549252,-11055.302198336782,0.013415619930144868
8,23245.2589887428,20751.73770862714,13496.357745167037,-11002.836465051381,0.011245049155589049
9,23381.628022781093,20810.171904372073,13761.710337954746,-11190.254219545726,0.0049136979769661415
10,23215.34666452275,20776.758616000465,13627.482233771412,-11188.894185249132,0.007726831670203216
11,23369.06553951112,20967.926944147534,13614.595811380404,-11213.457216016817,0.011800774935724928
12,23422.689054712013,21167.617944918573,13652.910118884647,-11397.839009091203,0.01124600445348889
13,23506.362461094577,21161.06886409897,13678.984161562481,-11333.690564566874,0.010205432885811827
14,23339.486278095414,20985.419149176003,13665.729389379545,-11311.662260460136,0.008466557160105637
15,23523.106619211554,21071.75178939202,13827.199003750698,-11375.844173931166,0.007239278948117239
16,23589.777514318866,21086.78895288258,13829.02299934653,-11326.034437910244,0.010771729636706223
17,23613.02114492334,21003.510032788206,13725.083670447384,-11115.572558312246,0.015264932668824033
18,23427.540010596367,21121.7095385059,13672.098047138072,-11366.2675750476,0.009811781484679843
19,23155.793015301722,21054.197666687276,13695.914260193294,-11594.318911578848,0.0029827306228109307
20,23025.68278733804,20875.243475679617,13622.912210945846,-11472.472899287424,0.010885554710681755
21,22997.59077513205,20866.697525508127,13585.699370330827,-11454.806120706902,0.012120083102987234
22,23038.375583167253,21000.076918639144,13647.050654895598,-11608.751990367491,0.012687563967676924
23,23369.6252788027,21326.816757916677,13639.367031458698,-11596.558510572673,0.010967976410207275
24,23042.592408084663,20850.95715968447,13760.766272548683,-11569.131024148486,0.002999348556069592
25,23339.96772516502,21224.464163770317,13697.725062841631,-11582.221501446926,0.01095298355118457
26,23200.86420445891,21139.054745948262,13701.4511734549,-11639.641714944251,0.00941234601913854
27,22646.31300206268,20928.092294659724,13611.106154701121,-11892.885447298166,0.009601736132050065
28,22668.280359012002,20782.35852498594,13639.123213278563,-11753.201379252498,0.0052256158321872526
29,22777.786986029787,20980.891197709436,13660.699365198685,-11863.80357687834,0.008562747670077364
30,22713.08893833588,20922.312593891293,13728.385811342421,-11937.609466897833,0.008572465249257727
31,22895.392234570427,21294.53530993406,13766.166280085801,-12165.309355449435,0.0044485936735388365
32,22973.576890747558,21041.22463176778,13859.080373940224,-11926.728114960446,0.007141416564515779
33,23058.47229388619,21116.214393660328,13778.860908490522,-11836.603008264661,0.009501534788140531
34,22681.255308439995,20956.354264262052,13684.086355389509,-11959.185311211571,0.013573247398819155
35,22733.36631382879,21095.198477027967,13643.447510548694,-12005.27967374787,0.013621504605935225
36,22761.310328440526,21118.910598319144,13546.314937905761,-11903.915207784381,0.014591706085216982
37,22738.69514993613,21179.07298314183,13880.648576964466,-12321.026410170158,0.001802122649429333
38,22520.521841033085,21034.942009331357,13491.997405689837,-12006.41757398811,0.015229423188550306
39,22556.341098825145,20911.735152576286,13607.815481788168,-11963.209535539307,0.007773708454077599
40,22914.305441594923,21297.996700900207,13751.666370900186,-12135.357630205472,0.004043424425343556
41,22649.33866054716,21158.852280150524,13637.602606011813,-12147.116225615177,0.011716702146804508
42,22816.611887463365,21140.10103509722,13746.441444703134,-12069.930592336987,0.008232669439512424
43,22585.371697682902,21021.898957962483,13755.156900320668,-12191.684160600249,0.005201174463043051
44,22131.705452199814,20853.27554670848,13612.14994767971,-12333.720042188377,0.003608728246842413
45,22052.524657305552,20604.38026911804,13773.89103379857,-12325.746645611061,0.004621698559858084
46,22318.425178422942,20991.61187724943,13622.667833177224,-12295.85453200371,0.005937757681232975
47,22665.79098611612,21236.32152018412,13673.222358046543,-12243.752892114539,0.006465011817556626
48,22377.997106523628,21013.03497208584,13577.382486680248,-12212.420352242461,0.014291344962440833
49,21902.732386160154,20690.272362764743,13516.487415997222,-12304.027392601814,0.008470232396882521
50,22094.901478447187,21097.885787779393,13533.203809598755,-12536.188118930957,0.007151278865442756
51,22126.78326562672,21042.471943995333,13532.570176967633,-12448.258855336242,0.010288135871316384
52,22301.01458587045,21095.309551042068,13514.581445976517,-12308.876411148138,0.016458625706500113
53,22067.517602307915,20794.144863855163,13661.840403772585,-12388.467665319837,0.00436630777462696
54,22186.25748598265,20949.28679954383,13635.3118182106,-12398.341131771773,0.005113946764740973
55,22120.3601857871,20967.58479027156,13675.768082301829,-12522.992686786294,0.004503166323147151
56,22020.613159555665,20843.905740465947,13823.663719692515,-12646.956300602797,0.0015346788532653866
57,21943.619436026842,20924.560264919994,13752.12559528251,-12733.066424175662,0.0033453862201680284
58,21882.226142607942,20976.560753847083,13578.651816531054,-12672.986427770189,0.005767958852357397
59,22075.17522759932,21323.46674711537,13567.204590350535,-12815.49610986658,0.011853670416618695
60,21779.511880894483,20799.85767871355,13625.20176712609,-12645.547564945155,0.006387297068863401
61,21903.652359785738,21019.027356948784,13550.980893831893,-12666.35589099494,0.0171395143833096
62,22144.999149732495,21177.730828941538,13631.337566864617,-12664.06924607366,0.00894334556719345
63,21728.681797634374,21105.968247084013,13573.09595932003,-12950.382408769668,0.008511749721201861
64,21888.88545932396,21041.852690257212,13565.254038382873,-12718.221269316125,0.009402801686223067
65,21772.675914692485,20992.149323014874,13494.34026460047,-12713.813672922863,0.014161487850513438
66,21505.860322699613,20742.366853056734,13526.90530121737,-12763.41183157449,0.006211184882830401
67,21668.147041802225,20741.953277171036,13657.001826371992,-12730.808061740801,0.011861615889236593
68,21514.61733708796,20889.28777219648,13582.261962754159,-12956.93239786268,0.0032649285357559676
69,21535.497389876837,20975.714189655748,13589.652813547737,-13029.86961332665,0.009136866741490446
