Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,56780.764664423594,63050.78563541156,39480.50129054664,-45750.522261534614,0.10276984804089029
2,56717.40775735521,63052.24228860975,39847.555106934604,-46182.389638189146,0.09721124135411668
4,56428.72277097771,63248.39657889013,39820.666745070994,-46640.34055298343,0.09750888972883948
6,56598.185731207355,63477.51754702549,39683.99274767262,-46563.324563490765,0.09603484888147956
8,55579.82273173836,62920.21848876519,39643.92322774915,-46984.31898477598,0.08452025668587304
10,55283.15260892607,62917.75434357343,39668.65171521222,-47303.25344985958,0.09847135088897979
12,55211.88440318116,63171.39597268458,39544.075920414965,-47503.587489918384,0.08826794231568114
14,54578.80074608437,62880.96838165153,39476.66690889468,-47778.83454446184,0.09051430654863996
16,54733.49346267527,63011.18670698765,39782.9220903122,-48060.61533462458,0.08837957183420031
18,55123.07084933088,63543.407947998254,39730.86446734331,-48151.201566010684,0.09731502592439473
20,54384.35698569633,63196.41163522645,39499.986411942446,-48312.041061472555,0.09390174279409558
22,53760.54458857022,63004.597421925144,39622.44064132167,-48866.493474676594,0.0814303653547005
24,53662.746603787244,63235.40733325857,39780.80284594737,-49353.4635754187,0.07566928084159835
26,53810.255976955,62899.663485792575,39940.14676178192,-49029.5542706195,0.08215653682993623
28,53503.75490560753,63329.27334333179,39605.5976234213,-49431.11606114556,0.08485433991477559
30,52887.93879225899,62763.69956899755,39784.65552845384,-49660.416305192404,0.08110573318104902
32,53281.282063751394,63172.068139630814,39911.859070830535,-49802.645146709954,0.08353594004281334
34,52535.677296082176,62811.64375959178,39831.76483234623,-50107.731295855825,0.06734121344918859
36,52557.647568874076,63158.53209006203,39583.65419656536,-50184.53871775331,0.08090631747161409
38,52130.87838609665,62920.248252909056,39556.37450871773,-50345.744375530136,0.08765552610423999
40,52058.81207099089,63252.20523831804,39464.31844089856,-50657.711608225705,0.07906937853714435
42,51839.981606385845,63158.66611161415,39603.57363530883,-50922.25814053713,0.07971900744798704
