Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,16512.96239860243,21286.744859034014,13143.324372574883,-17917.106833006466,0.1841784261857975
1,16256.521014446804,21031.254956729703,12920.80880052872,-17695.542742811624,0.21993242602430918
2,16273.733233162111,21199.13149965076,13048.316389366373,-17973.71465585502,0.20226147020810148
3,16192.639488969802,21030.658197206794,13022.793750347088,-17860.812458584085,0.18212712988951757
4,16162.791306537407,21003.198854118436,13111.509550454743,-17951.917098035767,0.1740670210484383
5,16126.087440084462,21319.67144874101,12849.977862665175,-18043.561871321726,0.21966875133636782
6,15932.408174430635,21083.97606964223,13247.849176049995,-18399.417071261592,0.13564812390006586
7,15756.471866027054,20923.63281968025,12963.768390658857,-18130.929344312055,0.19882807585290102
8,15724.65744800298,21006.877928205515,12857.464515093592,-18139.684995296127,0.19067785608382098
9,15759.669116057841,20940.279147391975,13273.781841435186,-18454.391872769313,0.13756403945664836
10,15626.608835611456,20765.91618682894,13114.22766309849,-18253.535014315974,0.16520146686744164
11,15610.510542161279,21110.051089302233,12991.5661735626,-18491.106720703556,0.1766679202140281
12,15747.001114844927,21067.358446143466,13083.321282731593,-18403.678614030134,0.16845593981215384
13,15544.351113563467,21085.200110034584,13093.315608272129,-18634.164604743244,0.17161450912520876
14,15252.601708174063,20805.986988960234,13043.483826654214,-18596.869107440383,0.16248860273405707
15,15526.531098433843,21090.158421506105,13008.234935895607,-18571.86225896787,0.20282264134850708
16,15539.408647026641,21144.161829869718,13038.261983277624,-18643.0151661207,0.18710919428543626
17,15454.312439600882,21002.95300750149,13054.034962715516,-18602.67553061613,0.1804597773689262
18,15557.548816572104,21006.588790636717,13124.601227020006,-18573.641201084618,0.1629882369793461
19,15505.948487549405,20973.988098989183,13032.379396495562,-18500.41900793534,0.18825304171079965
20,15411.555567713256,21019.51506113922,13078.357249676621,-18686.316743102587,0.17238744972965092
21,15264.394755819076,20886.777100599258,13094.368192186525,-18716.75053696671,0.1471468364177153
22,14969.478210477437,20702.002166634178,12962.405616998865,-18694.929573155605,0.17265468610491036
23,15205.430909595272,20971.003802833922,12954.50858931442,-18720.081482553076,0.17672994944262055
24,14936.583136117275,20898.237598887717,12871.790987491215,-18833.445450261654,0.17997624880565144
25,14918.109005452783,20946.2819100041,13097.472564590431,-19125.645469141753,0.15883150172313076
26,15235.589112478505,21174.560600261168,13097.151985456536,-19036.123473239197,0.15124183494331905
27,15301.389102627742,21263.394059753824,13009.307334331268,-18971.312291457347,0.18007551077849404
28,15050.773861965998,20842.151017647608,13059.039071048066,-18850.416226729674,0.16185277500782985
29,15261.104947896973,21158.522919220148,13095.116820004825,-18992.534791328002,0.1618467504295656
30,15164.63026138138,21130.2856069595,13187.209152752159,-19152.864498330277,0.14594791891199738
31,15026.32630174552,20920.717950679853,13183.35102189624,-19077.74267083057,0.1517218227383319
32,14988.47257016937,21102.28507013176,13080.560134438538,-19194.372634400926,0.15184537369636314
33,14877.088699729284,21040.02997755973,13070.84660766394,-19233.787885494385,0.17492724182316566
34,14746.97335783179,21095.704989469785,13145.773625572976,-19494.505257210974,0.1477935621055887
35,14926.881460252305,21102.51747915435,13209.88669754609,-19385.522716448133,0.15472387947331923
36,14874.940063765114,20909.732856353643,13181.501593123867,-19216.294385712394,0.15462077260911394
37,14761.160462154083,21006.037056753248,13086.238827906276,-19331.11542250544,0.15097067668594483
38,14820.599622666588,21003.475041339774,13051.748420480595,-19234.623839153777,0.1814314329533816
39,14667.406404795802,20994.059680594743,13050.290162873902,-19376.943438672846,0.15541210556199286
40,15033.300427137145,21123.27910114065,13166.100006071578,-19256.07868007508,0.14079675161035454
41,14562.83825098571,20899.955612187845,13203.036579081338,-19540.153940283468,0.14444711948012479
42,14872.761567857888,21070.390212772898,13033.699622630498,-19231.328267545512,0.17142931755388918
43,14656.97211492676,20967.59409263594,13062.842118435847,-19373.464096145024,0.14638367619480352
44,14499.298075655797,20774.94914775397,12985.914225168943,-19261.565297267112,0.16896173429244882
45,14742.014249292535,21083.41265963966,12984.93905760697,-19326.337467954094,0.1611022774596056
46,14798.737564317724,21010.592139924764,13029.309471156037,-19241.16404676308,0.16472598173264524
47,14910.561816147763,20980.776023614897,13117.09818992837,-19187.312397395508,0.15788859787346565
