Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,18007.64779682461,32905.75751325269,13938.323786016692,-28836.433502444772,5.009792712667646e-05
2,18192.99788263351,33350.144399966244,13696.463948827057,-28853.61046615979,0.0035191110294895897
4,18136.043332014746,33233.81208587522,13825.419230065465,-28923.187983925945,0.0021670713798453353
6,18053.09874350022,33213.03393647936,13888.118587589595,-29048.053780568738,-5.403788555075756e-05
8,17349.858646877303,32827.712944241,13773.575036445096,-29251.42933380879,-0.00016011650932943114
10,17572.770731181197,33245.09732870634,13678.460145683588,-29350.78674320873,0.0021271231130641395
12,17082.69593656633,33103.478019096816,13681.154062739519,-29701.936145270003,-0.0008748522028822342
14,16871.35657403761,33105.53813098929,13781.954433956436,-30016.135990908115,0.0003994558250572308
16,17241.307395526237,33271.45142168307,13819.464290260705,-29849.608316417536,0.0009757271689416862
18,16878.29099024157,33044.31687159566,13817.428418332234,-29983.45429968633,0.001978738186945883
20,16917.053870952983,33101.15312913239,13846.016219808535,-30030.11547798794,0.001319672775927403
22,16671.137201559864,33321.88929349962,13741.552793001974,-30392.30488494173,0.0016203877972334885
24,16084.772193213852,32784.82302926118,13835.171707373174,-30535.2225434205,-0.0005609225072386974
26,16750.98216254492,33395.942268985746,13832.391094170423,-30477.35120061125,0.0030632583075371304
28,16241.579631757115,33065.50948277801,13718.824878805504,-30542.754729826403,0.003863881500339044
30,15950.618264358654,32964.175181240455,13739.918096253308,-30753.475013135103,0.0029767151249312264
32,15480.002982103062,32898.57760648559,13766.333444436536,-31184.90806881906,-0.00026006274075285676
34,15536.223923251375,33070.906028622,13632.98115638449,-31167.663261755115,0.0032024034225984245
36,15455.919686355577,33190.465643603085,13771.733458839104,-31506.27941608661,0.00070546479779501
38,15150.992265761775,32948.806682380506,13692.040879193177,-31489.855295811907,0.0009593721177851774
40,15122.576770744676,33080.47147863045,13819.935298717168,-31777.83000660294,0.001053164224091064
42,15113.482170590083,32870.35137355201,13863.011707964724,-31619.88091092665,0.0010203771299588174
44,14543.387485967716,32664.840362260955,13531.623381074623,-31653.076257367862,0.002190479713614045
46,14831.74632986296,33090.31437994857,13632.169071718254,-31890.73712180386,0.002664139957591717
48,14611.893194874505,33122.42614784856,13609.834452154284,-32120.367405128334,2.3716642747230454e-05
50,14452.129192576682,32897.91381747377,13630.281799341436,-32076.066424238525,0.00041828536052708823
52,14729.823795208355,33156.09258066649,13747.786847845759,-32174.055633303895,0.00046705554011427716
54,14655.483648699359,33206.08741641077,13747.276081532043,-32297.879849243454,0.0013655665212750634
56,14095.73216636691,32921.51612447211,13628.405990663514,-32454.189948768715,0.0028590355915695496
58,14042.500532371592,33120.73202530736,13613.462470174727,-32691.6939631105,0.0020055053605028753
60,14177.855387490417,32998.3790237477,13749.507480782086,-32570.031117039365,0.0013597347991903819
62,14157.7900555511,32826.9732820143,13864.976140070592,-32534.159366533793,0.0016711654880860842
64,14129.489984582782,33299.78825810663,13638.850526565553,-32809.1488000894,0.0019875081785474813
66,13612.51702633156,32934.10757582895,13653.111325479844,-32974.70187497723,0.0006636834942224633
68,13822.510150380935,33073.13357097669,13825.155567116873,-33075.778987712634,-0.0002919200452362082
70,14066.916119826677,33133.36234120984,13915.418019808954,-32981.86424119212,0.0019136945225853783
72,13796.741830593179,33245.42948616332,13512.075599878628,-32960.763255448765,0.0024867236150954188
74,13374.211671990888,32980.81518516685,13549.418280005077,-33156.02179318104,-0.0006969617729796103
76,13557.314720630791,33042.25395550858,13831.254308898526,-33316.19354377632,-0.0007725907515165262
78,13723.945799313125,33055.39925725486,13750.064034120653,-33081.51749206238,0.0027950618816679866
80,13115.701122500199,32965.912773897595,13695.76030586513,-33545.971957262525,0.00041608037173573517
82,13075.808416557418,33059.920297806086,13709.171812004797,-33693.28369325346,0.0016233775625981196
84,12725.905049811041,33103.024690870254,13766.53018109155,-34143.649822150765,-0.0013497018480184836
86,12420.709968102332,33067.064233742116,13483.278204798831,-34129.63247043861,0.0029443561445628083
88,12100.647884930622,32871.48308812679,13595.325356381622,-34366.16055957779,0.0006468703357485998
90,12580.381106216235,32869.95828440615,13688.28000726057,-33977.85718545048,-0.002968478252604531
92,12589.961101456829,32947.69738881243,13797.295675583351,-34155.03196293895,-0.0014140507254729005
94,12535.700332466884,33037.87512298099,13735.611583393753,-34237.78637390786,-0.0010233425022007428
96,12783.401580246235,33095.8727409389,13770.650998513178,-34083.12215920584,0.0026892968886252366
98,12057.976482781964,32495.799189593163,13796.288135866405,-34234.1108426776,-0.001294088890084203
100,12043.528347044423,32734.543048063682,13642.632093871727,-34333.646794890985,-0.0006391354171632196
102,12651.02619740217,33235.69462397668,13812.288244119793,-34396.9566706943,-0.0012358846486898202
104,12231.164705950767,32947.29360125462,13701.706332561378,-34417.835227865224,0.0012869031491484148
106,11724.550783321316,32963.94859758323,13521.925105936007,-34761.32292019792,-0.00031303468054746583
108,11686.492120659277,32872.32192491826,13548.448951806686,-34734.278756065665,0.0009241356749844047
110,12126.687749786528,33015.85054433893,13733.123097513067,-34622.28589206547,0.0004994442710229557
112,11399.937501336939,32712.25953934665,13512.623521262936,-34824.945559272644,0.002181821976317385
114,11221.497706388524,32776.98748592356,13399.108796736484,-34954.59857627151,0.0031924344794743084
116,11880.973253332158,33009.90704000586,13743.475482362861,-34872.409269036565,0.0016581558143101
118,11774.588613155003,32897.259562846215,13613.262409174004,-34735.933358865215,-0.0008946244611676285
