Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,40333.557210817184,33135.95404125838,21310.922550351443,-14113.31938079264,0.016167226819005537
2,40028.56364252086,32983.334718887716,21269.003400674745,-14223.774477041608,0.010782549527978219
4,39718.820682092744,33182.54506323773,21081.76942157504,-14545.493802720024,0.015068088924717449
6,39603.239618118976,33086.324390054484,21178.9772327199,-14662.062004655409,0.013090003819813872
8,39258.462893184114,32693.175446106983,21327.61157597479,-14762.32412889766,0.005893235197012459
10,39326.12260527869,32973.784387956104,21199.88086552421,-14847.542648201623,0.013702365595678306
12,39038.076254335974,32959.925774974836,21215.34571853321,-15137.19523917207,0.008461620848882134
14,38528.018517088945,32899.82072879817,20980.327541633233,-15352.129753342455,0.007709876260357934
16,39076.22769562761,33134.0819731571,21165.02428029421,-15222.878557823698,0.01773706567072536
18,38864.09253474683,33309.67328906651,21016.61796690108,-15462.198721220764,0.012705068649002699
20,38591.444359504305,32890.19078077207,21343.5568642976,-15642.303285565366,0.009234040029630602
22,38423.3052310131,32800.76874166857,21119.207954066056,-15496.671464721529,0.012201201298471187
24,38208.250669163106,32765.21537296782,21172.53575539722,-15729.500459201932,0.006385592234538995
26,38470.68529184843,33150.18961387836,21065.900742898004,-15745.405064927938,0.015038261763203442
28,38519.80449511209,33246.69709187195,21273.050444110057,-15999.94304086991,0.005760790435189789
30,37818.57005312409,32978.26648575242,21008.28781435587,-16167.984246984204,0.008773924114808623
32,38241.47110078523,33194.92921685887,21029.372419571206,-15982.830535644855,0.019527944453087892
34,37995.52205421086,32911.85130970396,21258.579958229748,-16174.90921372285,0.008556015203079803
36,37615.652588796824,32799.499150583346,21044.80658384848,-16228.653145635002,0.01770798093564424
38,37788.14773859056,33105.09555695957,21294.7022106656,-16611.65002903461,0.006974492049762915
40,37801.69763042857,33110.5821562211,21237.94126045167,-16546.825786244197,0.006178163109603008
42,37702.00560088292,33113.14352121131,21222.68350403607,-16633.821424364454,0.007927753066618554
44,37132.72101484994,32664.27947005062,21122.297856813562,-16653.85631201423,0.011787653585713626
46,37518.759525973765,32719.93619129208,21278.042640498756,-16479.21930581707,0.00945518903661241
48,37376.92357829543,33022.17600413117,21065.565542826138,-16710.817968661882,0.010926861551364409
50,37499.14785398554,32962.84001979613,21191.66503537482,-16655.357201185416,0.006699427975511596
52,37480.37885239305,33101.13091728013,21254.748330408638,-16875.500395295716,0.008544642915781525
54,37322.7149142872,33221.39386024101,21070.475291205945,-16969.154237159753,0.011999243284055494
56,37204.83615314642,33256.80060225268,21096.29137043936,-17148.255819545622,0.0077295581246622225
58,36735.009083685545,33043.48614168073,20932.56100620034,-17241.038064195523,0.007240700044078924
60,36575.427314426226,32558.680526023938,21111.00899821185,-17094.26220980956,0.01291056195932469
62,37068.481614648685,33191.88161604025,21220.75219395218,-17344.15219534375,0.010824717940162654
64,36925.87880446984,33131.84691889228,21118.315078046293,-17324.283192468745,0.007518116839689115
66,36798.93386840945,32720.95942494717,21053.709865060908,-16975.735421598627,0.014552993025795796
68,36913.04413477435,33145.37293855023,21190.540678172583,-17422.869481948466,0.007670414304263989
70,36439.29723018038,32945.296182592116,21196.2696796951,-17702.268632106832,0.009936975171992907
72,36520.47740668715,33239.929668899706,20991.39984224484,-17710.8521044574,0.00790300514244871
74,36000.952348677594,32942.74802920421,20919.30008919588,-17861.0957697225,0.008898673661222545
76,36160.5869864612,32989.96372857101,21098.99330717429,-17928.3700492841,0.008431559036257696
78,36296.819882243,33106.97629204159,21200.34885725905,-18010.505267057637,0.008934857146208175
80,35935.351480896774,32919.90396529055,21223.41460117768,-18207.967085571447,0.0060693427530870425
82,36482.55572568105,33261.364515420675,21280.14066548044,-18058.949455220063,0.010350205015393216
84,36124.71129169725,33279.572806567,21057.451842499144,-18212.31335736889,0.012435036301157082
86,36293.14053561248,33278.13295011388,21311.5752204378,-18296.5676349392,0.006200686606835204
88,35842.64669033721,33036.1873695073,21086.457461215217,-18279.99814038531,0.01057771408316649
90,35706.93295614149,32776.81249406622,21232.73870991142,-18302.618247836144,0.007454584353391663
