Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,60536.9464635713,45447.626886563114,22192.249168058206,-7102.929591050015,9.676300376640551
2,59235.277135932636,44894.203869674515,21906.138582736403,-7565.065316478278,9.615299077953061
4,59087.39015025202,45508.823482580345,21772.554767031495,-8193.988099359816,9.564878240806102
6,58009.31678092173,45263.122062810864,21516.33891537354,-8770.144197262678,9.512371105867382
8,57029.45697597662,44889.729295254736,21526.58560326794,-9386.85792254606,9.445314562638416
10,56711.02518831521,45157.63337932877,21510.99648960709,-9957.604680620647,9.38804535383286
12,55777.44513439288,45049.696567474515,21311.768425454822,-10584.019858536452,9.33453155238664
14,55723.35182310461,45241.9106053707,21103.75770034545,-10622.31648261155,9.344177980006972
16,55099.15355420273,45158.67613932573,21029.264228147804,-11088.78681327081,9.279743305971477
18,54465.901831818046,45021.17318686037,21091.437080818825,-11646.708435861143,9.247835910214794
20,54100.40264299183,45281.53112523557,20967.982609789284,-12149.111092033025,9.190008062467715
22,53633.22861052249,44970.9082563696,21077.284467746224,-12414.96411359333,9.146644490562517
24,53142.286411245266,44803.50202876097,21127.66872033893,-12788.884337854633,9.12441303060677
26,53139.74102759374,45266.88094465769,20814.419239708808,-12941.559156772757,9.12972194176005
28,52699.5075254144,45179.25274549079,20947.437870085887,-13427.183090162278,9.061662384198112
30,52028.780585919514,45098.36709799231,20853.293951292817,-13922.880463365618,9.014582535662575
32,51708.35573360549,45006.00728866102,21025.686863213567,-14323.3384182691,8.969882506038118
34,51403.28227286115,45001.701420653364,20909.385132940264,-14507.804280732485,8.964422499196258
36,51466.13382736926,45259.47719906131,20857.770686560776,-14651.114058252824,8.959360482938507
38,50926.97204061206,45312.18594304658,20706.18580612472,-15091.39970855922,8.913725559443751
40,50905.01948528334,45161.58004460069,20759.39767778718,-15015.958237104544,8.91932125680449
42,50661.70406484176,45495.50420745403,20744.20016892947,-15578.000311541746,8.868985193481905
44,50043.41070192552,45023.567377282365,20790.17214435306,-15770.328819709906,8.865452866083746
46,49606.033534223054,45143.145427759,20466.523008929496,-16003.634902465448,8.852223614473397
48,49276.40893787594,44832.29502782578,20668.308260196463,-16224.194350146303,8.829583365154114
50,49007.179030570995,44947.78969930836,20749.301986613013,-16689.91265535038,8.762940695603671
52,48816.933292775604,44976.484131868,20629.3477774781,-16788.898616570503,8.751886378683146
54,48698.55292475763,45013.85662048797,20748.00169342457,-17063.305389154913,8.723139983587435
56,48723.9062092526,45114.46772631019,20659.73442634718,-17050.295943404766,8.726680984133912
58,48902.29259665476,45499.57730880823,20574.52824501972,-17171.81295717318,8.721382194363496
60,48129.949801800205,45230.65889609429,20509.510854946773,-17610.219949240854,8.688188224053173
62,47941.93075477434,45078.46036623966,20737.766336719276,-17874.295948184605,8.66918459994626
64,47786.171255915295,44883.00714804888,20628.612294799474,-17725.448186933052,8.657814595677284
66,47874.55739776616,45233.924626870874,20602.552158186427,-17961.919387291135,8.67732046100662
68,47843.43210985938,45527.09787407855,20621.347499256113,-18305.013263475277,8.630971642521851
70,47229.344682032504,45215.83334418352,20671.013403283774,-18657.50206543479,8.552253168944475
72,46622.49773853852,44861.92453141334,20639.367472518672,-18878.794265393488,8.569490445368146
74,46653.90699173583,44839.24892831297,20659.059258514277,-18844.401195091414,8.549835122522342
76,46843.92851731325,45252.901983327305,20657.26945050574,-19066.2429165198,8.543746357658682
78,46504.590373229985,45149.74689548927,20490.80438282358,-19135.96090508287,8.560054666368526
80,46551.30390869191,45173.931891897315,20545.046073211928,-19167.67405641733,8.541972611486063
82,46096.8148166193,44853.907869609546,20568.071122661644,-19325.164175651887,8.537480080888288
84,45870.241688808776,44689.05449578288,20577.67204628497,-19396.48485325908,8.518694018488317
86,46293.17026622755,44916.84803894608,20602.811365256413,-19226.48913797495,8.561359977641647
88,45534.18626620851,44982.97922058696,20645.54997994759,-20094.342934326043,8.443776338829407
90,45776.100702455195,45010.96457294468,20538.576515404042,-19773.440385893526,8.50263498028951
92,45357.84058922119,45335.35133488104,20651.785900935916,-20629.29664659575,8.386303786597889
94,44902.64002829409,44781.37182701238,20685.333445000102,-20564.06524371839,8.388411584692022
96,44566.290042755674,44851.91197097084,20447.955922617068,-20733.577850832233,8.4016738398388
98,44709.10486395095,44899.88861542912,20640.789437882122,-20831.573189360293,8.384882258135935
100,44561.23656943438,44805.96161519249,20566.93218608248,-20811.657231840592,8.393799782385575
102,44713.89090034256,45058.50226489851,20611.821122122048,-20956.432486678,8.395875668560864
104,44449.69947361662,45135.24585605588,20680.928948410692,-21366.475330849942,8.311196129365001
106,44389.60405442714,44953.9099229144,20666.20845674958,-21230.514325236843,8.347095518193221
108,44283.04324368953,44814.24374662073,20732.54129379579,-21263.741796726994,8.358396551777798
110,44757.186024944225,45342.56853699783,20607.5250310454,-21192.907543099,8.36596484318802
112,44374.55805843696,45340.93468970581,20436.519955728385,-21402.896586997227,8.364397272519657
114,44074.619613185394,44863.23551817387,20704.423440911123,-21493.039345899593,8.32253003020289
116,44444.207320644244,45498.604486917146,20633.81378567016,-21688.210951943067,8.321752632925552
118,43748.47925795956,44772.95359789177,20526.68896261809,-21551.163302550307,8.336544432526274
120,43295.93947486205,44894.26180014768,20597.71458735474,-22196.036912640375,8.247281663229458
122,43426.06713824878,44918.205158215205,20629.987097826852,-22122.125117793286,8.245483713748932
124,43895.842966141354,45301.3678980529,20451.928581075877,-21857.453512987428,8.326274702473135
126,43312.49981122864,44858.92268581322,20407.907727793616,-21954.330602378195,8.330610942853978
128,43932.347843638956,45500.36508264034,20637.36646830498,-22205.383707306355,8.302508047269122
130,43837.12218378302,45402.62294068873,20577.859132075646,-22143.359888981337,8.307822596352354
132,43525.49424770476,45318.418925875245,20595.57008876925,-22388.494766939733,8.281205142526236
134,42701.70308774837,45019.10509285076,20573.928022239048,-22891.330027341442,8.215982882034819
136,42158.35235407968,44971.12435018114,20416.571949661407,-23229.343945762863,8.19235031853641
138,42129.73736683904,44727.76617574625,20402.252880407326,-23000.28168931453,8.215073465111228
140,41969.54524385347,44626.96783772927,20479.987049186067,-23137.409643061863,8.20719966477624
142,42063.95356763041,45050.82484416755,20320.507421137117,-23307.37869767426,8.188812060835607
144,42231.38207977172,45053.42453543365,20393.481698810498,-23215.524154472423,8.226789056521485
146,41973.723166114614,44867.28574473386,20640.71837059852,-23534.280949217773,8.156543999761645
148,42022.028953421446,45171.38415703031,20537.45433328553,-23686.809536894398,8.136121847058721
150,42163.192426658774,45154.92953873939,20358.15338323254,-23349.890495313164,8.205108559678791
152,41676.5814255277,44923.866312195205,20473.556189858347,-23720.841076525852,8.13897208484307
154,41670.016505458276,45159.16129922455,20329.757190332708,-23818.901984098975,8.136101950950238
156,41411.48833243064,44765.86862489862,20344.055466248712,-23698.435758716685,8.163570618467734
158,41208.89203305353,44960.26664110834,20411.90734884962,-24163.281956904426,8.097383611105194
160,41568.883827938516,45166.65612784571,20363.50149294914,-23961.273792856337,8.148042157210627
162,41229.370452554955,45024.9461678639,20535.01570850823,-24330.591423817164,8.116357466814938
164,41490.70115168582,45228.04791622309,20363.452477115297,-24100.79924165257,8.142015297821944
166,41355.62184827015,45042.59176037681,20507.839839620403,-24194.809751727073,8.116126921936633
168,40973.83422299774,44922.87148690325,20502.733515104293,-24451.770779009803,8.062232571833286
170,41206.029450133225,45164.0705249957,20443.549930784135,-24401.59100564661,8.10147001063875
172,40851.767387330045,44896.981068668145,20601.97424232383,-24647.18792366194,8.061876578416644
174,41039.30913877077,44847.194816983065,20572.761118899893,-24380.64679711219,8.09508526929319
176,40564.27013791735,45068.28897794045,20474.79245102953,-24978.81129105263,8.031049847170761
178,40643.14013483848,45015.33378496231,20489.33193663421,-24861.525586758045,8.039297539352507
180,40782.18361765415,45073.14670898267,20468.286066583256,-24759.24915791177,8.067305995174078
182,40584.36695612916,45201.26920247444,20557.706665077876,-25174.608911423165,8.038597235606323
184,40893.764603116506,45230.338014645364,20383.274755890634,-24719.84816741949,8.088969217302969
186,40504.78852912127,45094.35311671774,20359.6422758123,-24949.206863408774,8.05842363318946
188,40409.35747813746,45307.84601856174,20574.91842325612,-25473.40696368039,7.973337174591013
190,40028.303165680074,45164.24591982226,20457.034196956727,-25592.97695109891,7.977492756538904
192,40185.06144919241,45059.86923802544,20564.815759608067,-25439.623548441094,8.005180012317998
194,40231.60916282984,45190.341604512156,20545.77914947618,-25504.511591158494,7.986070856114912
196,39967.27691729332,45370.713018213275,20363.487068191087,-25766.92316911105,7.975353935211007
198,40259.85418501467,45470.39377298656,20413.212463140277,-25623.752051112155,7.973654675595291
200,39524.784541542496,45116.50506885223,20304.67128554114,-25896.391812850878,7.960586911602336
202,39736.44389208212,44997.57648873128,20355.10622707464,-25616.238823723805,7.99985396475542
204,39550.33422888984,45211.49225663379,20382.518379213063,-26043.676406957013,7.947044081989619
206,39463.380934831934,45051.100630887704,20438.02156976708,-26025.741265822857,7.945459569551671
