Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,73956.24139778926,44992.88790104274,34076.84658050343,-5113.493083756912,0.9834589702760306
2,73524.21947175305,44858.68378258115,33661.90452034761,-4996.36883117572,1.0225362656530805
4,73331.69031106422,44809.40138464177,33735.84354327061,-5213.554616848167,1.0110267645114237
6,73532.1962105793,44986.11023556911,34109.34458870204,-5563.2586136918435,0.9782967195222724
8,72797.05379962918,45036.647608689505,33716.46526848643,-5956.059077546761,0.9816164012397135
10,72600.72574166654,44950.70906604698,33693.07075351185,-6043.054077892282,0.9770583993633694
12,72857.08732575914,44997.86212558482,34021.22685267226,-6162.001652497947,0.9643935399221694
14,72371.58474144501,44823.51012749528,33709.068057152275,-6160.99344320254,0.9942822348465856
16,72875.73916743163,45479.43776655479,33877.8095269997,-6481.50812612285,0.9735729428387535
18,72593.80927126453,45331.79926802142,33897.063074546895,-6635.05307130379,0.9699200657982192
20,72201.394280685,44786.992765275936,33917.7896483019,-6503.388132892842,0.9761266444554767
22,72333.46007178717,45152.30165448848,33893.822205670156,-6712.663788371465,0.9796704271160102
24,71547.6772650607,44960.51185618969,33514.49850420046,-6927.3330953294535,0.9930286211518392
26,71573.38894918383,45261.21423973762,33787.89750746849,-7475.7227980222815,0.9497011929016398
28,71460.62620022791,44992.97330894359,33870.465439695225,-7402.812548410897,0.9719739105364664
30,70897.52175771433,44675.703648553696,33811.88614919193,-7590.0680400312995,0.9545882692366997
32,71066.82340217524,45043.26647187886,33842.40105253344,-7818.844122237057,0.9447515813144318
34,71086.95387716178,45083.008194891394,33757.73672246506,-7753.791040194668,0.9589147769127515
36,70973.02096886486,44950.120108284806,33624.72847822263,-7601.827617642561,0.9835293429178684
38,70468.23149578352,44828.980358539826,33704.88680022809,-8065.635662984383,0.9537958568780079
40,70961.267374115,45063.44161858571,34031.43413550355,-8133.6083799742555,0.9432254426127603
42,70390.28452173472,44920.9595942345,33738.41146056095,-8269.086533060738,0.9569760403233651
44,70191.39083116093,44776.6320265599,33794.60019281873,-8379.841388217708,0.9418492845376434
46,70224.47737023945,44888.880548547124,33742.27423830836,-8406.677416616034,0.9527233927884822
48,70630.54499068414,45333.51821583389,33636.65999529984,-8339.633220449587,0.9611811973042669
50,70807.27646898446,45453.8928635012,33862.65146996206,-8509.267864478796,0.9512669289249193
52,70446.60786967489,45424.96285352606,33441.68027921342,-8420.035263064588,0.9653503499188822
54,70111.03804393412,45076.98794935166,33813.769008331845,-8779.718913749377,0.9355708756793997
56,70586.00391788137,45478.09299052068,33788.79735794489,-8680.88643058419,0.9570089618891793
58,70137.45524541289,44931.279413542856,34068.032040034595,-8861.85620816456,0.9282628394343558
60,69624.13214973646,44736.338807981774,33646.38457613032,-8758.591234375635,0.9632679265902263
62,70169.55898710291,45104.04584274206,33687.49726393398,-8621.984119573144,0.971808441565736
