Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-7594.408742501095,20824.461368907898,8769.1976333728,-37188.067744781794,0.030637007149332707
1,-7318.276172495782,21153.88844025887,8839.664563558543,-37311.82917631319,0.0352088445630484
2,-7261.798829884236,21218.10136167742,8756.451510260877,-37236.35170182254,0.08232025753980987
3,-7438.117611376965,21006.14190923346,8853.459325413653,-37297.71884602408,0.03656292201717737
4,-7522.423344986586,21220.943537953404,8817.604037321187,-37560.97092026118,0.03875971899614414
5,-7472.4990010412985,21280.231047461042,8794.299243679583,-37547.02929218193,0.040670635761380663
6,-7654.486971634604,21207.88273089829,8758.38914089713,-37620.75884343003,0.05676386127931368
7,-7784.61613777811,21145.555034739682,8807.117576926099,-37737.28874944389,0.04928991111256614
8,-8063.357940109472,20761.489803851964,8933.474574492348,-37758.32231845378,0.03192158159047315
9,-7954.78722154308,21085.440018048226,8734.743684503866,-37774.97092409518,0.06709957264861277
10,-8452.723379055846,20862.55148864099,8686.87660973949,-38002.151477436324,0.048884028766954635
11,-8428.11399832573,20832.75989042216,8828.865782596773,-38089.739671344665,0.02857221799964893
12,-8305.703397515259,21085.853513978152,8722.513110411062,-38114.070021904474,0.06413121621460513
13,-8539.307196266203,20986.287830098856,8651.930713608366,-38177.525739973426,0.026312964777768427
14,-8401.394004008289,20963.92151705326,8731.663629908606,-38096.97915097015,0.04024076298456786
15,-8166.95359362377,21201.18675874139,8765.98894122143,-38134.12929358659,0.034478945486827894
16,-8538.437718380774,21058.992260189218,8748.193730748586,-38345.62370931858,0.04250803317417312
17,-8646.907149817504,21047.556113960956,8845.00663214894,-38539.4698959274,0.03769775272454132
18,-8290.414365753895,21055.275354136807,8842.487102913201,-38188.17682280391,0.017196807224622995
19,-8307.989425688971,21009.101799294203,8768.309146339903,-38085.40037132307,0.04071889958224634
20,-8356.971758078962,21014.32834798307,8816.471471763667,-38187.7715778257,0.021318271875998107
21,-8586.80902389928,20936.854352844148,8948.558803386573,-38472.222180130004,0.01047196498003411
22,-8519.932563033606,21034.674189447076,8770.942430397708,-38325.549182878385,0.03821854191271826
23,-8443.335396804392,21370.082728259924,8620.43739655625,-38433.855521620564,0.0425936308241987
24,-8862.627869711196,20830.82839575537,8740.68085690911,-38434.13712237568,0.027165407047655604
25,-8700.24587932678,20935.73752055399,8761.480749574574,-38397.464149455336,0.034324165269315365
26,-8713.780659362325,20900.628135007806,8845.303574799183,-38459.71236916932,0.044201605501130004
27,-9055.734962105773,20854.979826972718,8715.16738661401,-38625.8821756925,0.025226525672033595
28,-9166.723605677023,20697.44679756979,8699.655579123466,-38563.82598237028,0.007172310378072477
29,-9113.718142528007,21019.904482863567,8778.870200554638,-38912.49282594621,0.015295312567166208
30,-9171.847243301825,20979.875600124884,8845.620917618948,-38997.34376104565,-0.011278391132386989
31,-8924.156008632515,21225.934199867657,8704.62665810778,-38854.71686660795,0.020504958569998538
32,-8785.40134133866,20977.67500158266,8946.570326092,-38709.646669013324,0.035054017177610086
33,-8820.085649343975,21152.84057787416,8873.344131128759,-38846.27035834689,0.02049156814112979
34,-8938.404263187636,21017.95254099286,8847.893006169548,-38804.24981035005,0.02058107224805819
35,-9264.587546816481,20830.666574903094,8812.337243108437,-38907.59136482801,0.010110495458590274
36,-8971.467663913805,21215.669581657065,8782.832660919436,-38969.969906490296,0.006971421626473684
37,-8997.230793216011,21030.890249431177,8782.198129554097,-38810.31917220128,0.03569893487354703
38,-9100.333769748817,20908.834748435125,8815.838819406517,-38825.00733759046,0.018110200787002123
39,-9028.981009584659,21049.221044229602,8891.930754495419,-38970.132808309674,0.03256634699599675
40,-9022.888493007402,21261.838545782124,8692.759011560833,-38977.48605035036,0.024947688549030428
41,-9109.062191040164,20965.448678094184,8806.238789699259,-38880.74965883361,0.05086686814910571
42,-9103.415347910675,21110.773186079336,8758.436121356128,-38972.62465534614,0.026899353531227854
43,-9047.285736363629,21114.766176814264,8852.932652679752,-39014.984565857645,0.018667971673931028
44,-9274.364430484744,20987.48586520125,8724.598449887917,-38986.44874557391,0.037068223593270166
45,-9499.235726557377,21037.929515437372,8667.107815326273,-39204.27305732102,0.029507141178968244
46,-9137.358978602912,21327.614497739978,8885.673855457093,-39350.647331799984,-0.002531390548655893
47,-9662.510971095566,20863.633296190128,8744.787019600903,-39270.931286886596,0.027266319058125155
48,-9607.192968231986,20901.325503725762,8759.308039209094,-39267.826511166844,0.017621403469408353
49,-9554.25354582111,20892.619306958204,8799.597756013674,-39246.47060879298,0.035283275926339897
50,-9755.114405570937,20944.9115552442,8779.964771905637,-39479.99073272077,0.019289224902507063
51,-9555.368202880101,20872.807790211788,8768.371122707513,-39196.5471157994,0.023134282984399235
52,-10186.847959508577,20713.723812371758,8625.117325487981,-39525.68909736831,0.00504140600693595
53,-10146.256258017416,20832.25677853395,8535.607267810867,-39514.12030436224,0.04067314853166085
54,-9721.012110369229,21018.049031266506,8756.629711833599,-39495.690853469336,0.01684838577377007
55,-9542.582531605633,21150.759017327673,8854.940971916887,-39548.28252085019,0.022768798864709783
56,-9775.575568134536,20875.34248892497,8899.405314165451,-39550.32337122496,-0.012121926164046587
57,-9935.402607573753,21031.79180679975,8683.261559781482,-39650.45597415499,0.009571667653702348
58,-9767.265873793982,20938.559670528022,8857.104946312309,-39562.93049063431,0.014204248027913091
59,-9575.985805814325,21229.46036272516,8735.299788805001,-39540.745957344494,0.01716465276701662
60,-9613.33591234593,21023.401855361717,8791.323728605374,-39428.06149631302,-0.003881927985556366
61,-9757.459728493188,21032.687339825567,8797.529103263505,-39587.67617158226,0.01318810576877344
62,-9963.969178692736,20797.425531668443,8762.96023101538,-39524.35494137655,0.015694930203207585
63,-9792.68846996039,21106.954302249524,8777.981016741951,-39677.62378895187,0.030315494312042085
64,-9920.310274460644,20942.14185110075,8776.076314480282,-39638.52844004168,0.02072591140003413
65,-9868.751062079271,21084.38138369456,8733.819617572408,-39686.95206334624,0.02047924347587768
66,-9769.437997142755,21027.647933852055,8710.193650823341,-39507.279581818155,0.002355049337118026
67,-9590.684545052605,21112.037059066948,8685.563436774331,-39388.28504089389,0.041631530464622146
68,-9898.038626250538,20831.146954702886,8632.023282359602,-39361.208863313026,0.053859504123378504
69,-9673.7025352905,21124.3632876963,8848.59523614486,-39646.66105913166,0.037568526843702904
70,-10048.785253910493,20899.19490324105,8838.879220754203,-39786.85937790574,0.016468818528504986
71,-9679.694645275391,21171.36514542322,8746.733619278133,-39597.793409976744,0.047171566523598024
72,-9809.853733922078,21093.130238913564,8742.16135267057,-39645.14532550621,0.04941193105900524
73,-10054.875413776484,20965.11851050961,8814.969074583463,-39834.96299886955,0.008931501882141923
74,-9860.828879851564,21029.14516382237,8857.958868287227,-39747.932911961165,-0.006030731071105105
75,-9869.40563557121,21024.11836031223,8790.413534979789,-39683.93753086323,0.03966431747671728
76,-10171.502104021696,21058.999721131884,8731.423550064537,-39961.92537521812,0.04560439477966077
77,-10325.9869385831,21069.467678287274,8816.722262988951,-40212.17687985932,-0.010629599001244217
78,-10122.805209896385,20911.267416028557,8749.174943600183,-39783.24756952513,0.035417097722003715
79,-9911.607948452944,21173.602294396875,8729.224869640611,-39814.43511249043,0.04554227102854097
80,-10176.731928516456,21010.394592427954,8638.361333969882,-39825.487854914296,0.04203297526961561
81,-10087.590972049315,20946.154014411768,8877.6602958366,-39911.40528229769,0.006942863177545389
82,-10085.297699650615,20948.40275292663,8717.771474589017,-39751.47192716626,0.03759524707866754
83,-10101.758469202043,20920.41194089285,8910.075622063452,-39932.24603215835,0.00559445590793034
84,-10020.01941755107,21167.70180339001,8719.179821250435,-39906.901042191515,0.05696859658236503
85,-10238.759311591577,21078.9720521557,8659.444436938935,-39977.175800686215,0.03772240862610976
86,-10426.844095678407,20705.352686539456,8759.244582059326,-39891.44136427718,0.0187682153218246
87,-10203.274960924024,21107.097605764357,8724.874102340123,-40035.24666902851,0.03453343155044153
88,-10177.875560742283,21154.113125788008,8732.167952366863,-40064.156638897155,0.024702629226946382
89,-10111.967607786024,20999.593995816642,8798.703845722799,-39910.26544932546,0.015848093204993696
90,-10037.583092989611,21003.705235048787,8936.238127893503,-39977.526455931904,0.029653480134242793
91,-9928.14962409527,21045.96449298387,8859.329670471123,-39833.44378755026,0.03168045829181257
92,-9843.707449439258,21092.726582345465,8878.728730635989,-39815.16276242071,0.031230370694390996
93,-10274.161767866717,20879.619462350558,8728.46486440544,-39882.24609462272,0.06987549352819158
94,-10534.957715465189,20874.59255346243,8723.789724425258,-40133.33999335288,0.040214800222412694
95,-10587.50980728439,20861.157700363503,8755.280610138192,-40203.94811778609,0.013164774529711737
96,-10618.835377738098,20890.211113356396,8765.703523469154,-40274.750014563644,0.0153821412618238
97,-10995.104094647722,20611.51794723047,8875.538316552003,-40482.16035843019,0.004134407009617425
98,-10813.360212319367,20827.095738944856,8760.01921491034,-40400.47516617457,0.010088935454567849
99,-10592.747612634117,21006.85363204273,8707.732110513845,-40307.3333551907,0.030806435204108862
100,-10303.998912425752,21187.830969729792,8768.745502418233,-40260.57538457377,0.04195473779606704
101,-9988.677048075893,21129.3242256008,8743.236743852129,-39861.23801752882,0.04407886357294388
102,-10037.157694532685,21030.900817955295,8878.005979033644,-39946.064491521625,0.031167885819070068
103,-10081.564153599833,21033.80478068373,8850.077358175775,-39965.44629245934,0.03115289755862055
104,-9840.378026908504,21023.79866116395,8787.40881584247,-39651.585503914925,0.04000305847846308
105,-9733.657387564715,21302.064512144294,8857.517009432364,-39893.23890914137,0.03794277343386249
106,-9833.041374933695,21306.91602072479,8823.879435049023,-39963.8368307075,0.024728412969976438
107,-9795.482751032916,21420.34756646861,8826.996770641483,-40042.82708814301,0.020069225028274906
108,-10272.892389849938,21037.42549559418,8681.082695171915,-39991.400580616035,0.05459562325739084
109,-10294.646233430718,21083.85175189374,8680.239214383584,-40058.73719970804,0.00503044101214381
110,-10363.078918069452,20970.173937267773,8708.948064127491,-40042.20091946472,0.03369150063048046
111,-10411.493235774582,20940.48043919911,8776.661260534396,-40128.63493550808,0.012043383324315565
112,-10403.695106938303,21116.038593480986,8742.3595985193,-40262.09329893859,0.007052494347782767
113,-10424.418848147463,21091.041586670814,8776.563941144997,-40292.02437596327,0.03672058044210724
114,-10423.459971152348,21081.891417551145,8684.752757494789,-40190.10414619828,0.028580584042022933
115,-10146.137006292538,20883.853816704475,8970.796208723264,-40000.787031720276,0.03150996531304853
116,-10051.147863640865,21164.083974207228,8714.505529733331,-39929.73736758143,0.028579983905550915
117,-10196.846957618181,20900.58759915112,8812.716694366443,-39910.15125113574,0.017073343502437
118,-10378.922174492454,21098.392090863457,8707.534399805521,-40184.84866516144,0.02866558664199273
119,-10362.367643831523,20929.77042396243,8854.64148570612,-40146.77955350008,0.028010975462973403
120,-10561.176953564143,21005.52585253078,8739.223583938545,-40305.92639003347,0.028747583320654274
121,-10985.835060611487,20713.09468098934,8631.294829847178,-40330.224571448,0.03668101929757678
122,-11055.360339134742,20850.27501116575,8659.405840648315,-40565.04119094881,-0.0093667778965906
123,-10746.846467756546,20860.044904475337,8700.034454780745,-40306.92582701263,-0.007076743188173612
124,-10782.372487022192,20966.89263504423,8727.020455852607,-40476.28557791903,0.010900526027782381
125,-10801.367245899495,21038.796942654462,8634.434717701046,-40474.59890625501,0.01953510477974471
126,-10412.131190212305,20926.129132443388,8744.820567342183,-40083.08088999788,0.033020099113705015
127,-10502.124965192776,20929.307919372503,8737.336484852165,-40168.769369417445,0.025279006096755957
128,-10598.131284492385,20837.450712608268,8779.044251016792,-40214.62624811744,0.030382270763583547
129,-10562.323015574446,21012.15153244861,8804.629922824543,-40379.10447084759,0.02675261265281975
