Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,63752.25888100435,57819.46911521719,36415.96462438829,-30483.174858601127,0.01960847954224626
2,62670.69560149513,56488.68804641801,36696.95746728132,-30514.9499122042,0.01180374378050561
4,62768.8486467929,56686.79728946268,36871.69237994271,-30789.641022612486,0.007185808599564414
6,63031.276878896104,57260.06960598073,36624.49238574551,-30853.285112830134,0.017264692984641283
8,62999.36574530579,57367.12493121101,36970.089047443755,-31337.848233348974,0.0059558749803624855
10,62127.90738150592,56762.194918573856,36710.52623587119,-31344.81377293914,0.009246468480794495
12,62325.921541011114,57319.60185489843,36789.698511293675,-31783.37882518098,0.010376650188000547
14,61604.6832288307,56763.340833628215,36833.84037550069,-31992.497980298205,0.007421618714575917
16,61954.459338275,56984.78368934602,36818.1974985583,-31848.52184962931,0.011953924209959721
18,61930.930462582866,57260.87560243803,36709.32464405507,-32039.269783910233,0.01024266391933415
20,61541.54656861164,57137.864603933354,36593.76899707204,-32190.087032393756,0.010877130861028372
22,61033.809117366865,57124.72524244859,36536.23859843554,-32627.154723517266,0.013042214979137629
24,61364.910400434674,56969.190915670595,37133.90899504544,-32738.189510281358,0.005867495906127784
26,61416.38459962472,57429.14863573865,36836.301315676836,-32849.06535179077,0.008717774060420014
28,60902.97073688282,57029.24363914824,36837.0964753048,-32963.369377570234,0.007232539125892196
30,60316.28387159315,56949.80070218194,36670.58259366042,-33304.09942424921,0.008081216253205237
32,60350.014433226504,57338.50202268518,36677.893578323354,-33666.38116778202,0.009027886754684716
34,60226.26753800321,56899.54144537341,36921.470961032006,-33594.7448684022,0.006591256423275266
36,60396.371996710106,57227.6903616021,36699.22698038685,-33530.545345278835,0.014404584934290338
38,60767.2957204045,57362.81352705338,36942.14451862085,-33537.662325269725,0.00921877368754312
40,59653.15054840778,56864.40897371144,36697.754910497104,-33909.01333580076,0.007626984974780454
42,60019.51359054053,57359.00190916035,36705.78550078204,-34045.27381940186,0.010849592776220246
44,58620.09817862734,56246.89903007961,36552.51797122492,-34179.318822677196,0.011950148657706078
46,59335.824397762335,56842.98269850194,36992.271425938416,-34499.42972667802,0.003076653770328508
48,59358.58698008132,56965.39343647468,36809.506540231574,-34416.312996624925,0.011981977192564525
50,59017.402663479734,57289.152468549626,36732.1123004861,-35003.86210555599,0.007452735070963584
52,58768.785440737665,57004.414595467446,36627.83648038674,-34863.46563511651,0.012264913379213538
54,58549.59927760561,57157.32226834654,36730.35030375583,-35338.07329449676,0.007723442977892653
56,58500.83333145832,56720.011429036844,36996.715087745906,-35215.89318532442,0.003826469714139885
58,57725.36058470545,56748.31783319052,36456.92046411585,-35479.87771260093,0.011401825287819967
60,58366.02737243355,57087.83763006238,36699.52851829881,-35421.33877592763,0.01039657037305114
62,58259.774962235555,56928.16278132674,36831.13067940058,-35499.518498491765,0.00850086543818021
64,57996.416383738586,56820.73082307349,36679.858037135295,-35504.172476470194,0.00816303931252163
66,58199.205274830085,57291.77216002306,36894.13262993053,-35986.699515123495,0.005763959573606009
68,57878.99812003701,57042.654431044175,36552.3028899536,-35715.95920096077,0.007695453728612606
70,57957.623456412504,57159.46229177139,36626.76092548905,-35828.59976084794,0.009922826606528184
72,58186.90270938731,57218.154689230636,36955.003343750024,-35986.25532359335,0.006147480622976709
74,57530.22984991659,57004.58180955347,36445.2503774439,-35919.60233708078,0.013565299323409857
76,57694.76833159741,57007.14754835508,36455.868728205794,-35768.247944963456,0.01139817715292804
78,57438.58734048861,56624.41806105358,36759.91075714742,-35945.74147771239,0.007107514443045193
80,57781.790273990344,57200.934222208685,36899.596339314856,-36318.7402875332,0.005544321485603243
82,57710.21437765692,57114.680807426004,36651.60962672885,-36056.076056497935,0.009173055383991546
84,57246.078969687165,57032.31389003946,36540.32018130947,-36326.55510166177,0.006068324769546801
86,57091.48354661504,56789.080924020716,36870.98122605032,-36568.578603455986,0.0034877373999916417
88,56844.78018937405,57007.9828623371,36587.53801907422,-36750.74069203728,0.0024917222400711314
90,57271.928499679874,56963.16967397607,36928.51528058795,-36619.75645488414,0.0022351459690661823
92,57294.99647894046,56985.74375299811,36603.809011294055,-36294.556285351704,0.010649564975572512
94,57560.72925173493,56995.23689480642,37037.705993059535,-36472.213636131026,0.004620128489137593
96,56684.14732702531,57084.21296574038,36683.8850352833,-37083.95067399837,0.0070118553811177875
98,56131.871753375905,56516.240591078364,36307.3263682062,-36691.69520590866,0.010319031008916874
100,56018.45018691383,56836.35876690024,36387.85797671815,-37205.76655670456,0.006317685419320512
102,56492.28728142797,57249.13520986528,36401.90624575773,-37158.75417419504,0.013317052708919808
104,55944.27362546629,56904.37976207503,36743.683540910024,-37703.789677518755,0.007134714660761543
106,56139.596277112025,56853.063184117476,36584.4958417208,-37297.96274872625,0.008501247202818613
108,56663.49557617067,57282.460124996614,37057.92571465157,-37676.89026347751,0.0061797105606321845
110,56582.41786062218,57357.51706321779,36642.689529693576,-37417.78873228918,0.008975744725615659
112,56220.22294866959,57402.82846531371,36333.66347276387,-37516.268989407996,0.01384345363338882
114,55858.94402690923,56858.783021467236,36612.71778261746,-37612.55677717547,0.010175638948050347
116,56674.357109455705,57319.95586068619,36890.44574190065,-37536.04449313114,0.004908468735349308
118,55870.69179973008,56917.354234441926,36607.88396513659,-37654.546399848434,0.006638525970221437
120,55617.47555671876,57109.92654818779,36412.158225692765,-37904.609217161786,0.007895589725092439
122,55405.47752097243,56719.34681376347,36389.05145542786,-37702.920748218894,0.010851866092305873
124,55964.66684355138,57238.71905547164,36788.41810770766,-38062.47031962792,0.004599396961605773
126,55337.86830153514,56946.168976409994,36432.42947319205,-38040.73014806691,0.011783384899270166
128,55528.12361892079,57204.54584570293,36588.04144108625,-38264.46366786838,0.009487200165560428
130,55759.00112645546,57240.42684563778,36593.88839448044,-38075.31411366275,0.008788890772563701
132,55806.66562839384,57362.93895979203,36658.92738177343,-38215.20071317162,0.005836544758405893
134,55502.779136861325,57398.44036765909,36455.53387747117,-38351.195108268934,0.00883997704618758
136,55337.227323970765,57185.58957432569,36835.5155395828,-38683.877789937724,0.001674263502955492
138,55111.57848626621,56996.19415243896,36475.04468189008,-38359.660348062826,0.008770653437661063
140,55276.07456145679,57065.32623339553,36849.37995069839,-38638.631622637135,0.005042111313891928
142,55207.81648860788,56963.30938761343,36854.58685774414,-38610.0797567497,0.0021280269144350883
144,54799.434960369945,56638.46409548297,36750.34651777041,-38589.37565288344,0.007193173746642245
146,55124.27457750053,57091.10847884981,36477.29276168782,-38444.12666303711,0.008279136976820034
148,55020.49868506016,57251.29144900516,36576.57554042283,-38807.36830436784,0.008916521243211462
150,55346.476630855504,57279.3585475033,36779.81715563007,-38712.699072277865,0.004158794986244357
152,55045.69682681573,57385.6418176091,36604.68340463208,-38944.628395425454,0.006238966086649034
154,54742.8999117513,56857.259400496216,36801.38160246228,-38915.741091207194,0.009140296175988438
156,54227.13494553723,56858.06382059874,36885.852284980516,-39516.78116004203,0.005527727215984407
158,54592.42527556038,57032.79481061573,36750.53090578043,-39190.90044083577,0.004479203490677625
160,54367.7465864348,56986.600690284926,36662.64720759708,-39281.50131144722,0.0052772995942369505
162,53952.1754165967,56668.59148428175,36653.141511658934,-39369.55757934399,0.007057416632690494
164,54255.256011329446,56908.89001666101,36684.68838056757,-39338.32238589914,0.008316330445699988
166,54808.645614657864,57362.313618873806,36892.55541935882,-39446.22342357477,0.0069559157312952535
168,54474.177312794614,57115.85476473369,36782.45881280825,-39424.13626474732,0.0053226266581417325
