Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-14419.98466046213,20918.86418317789,7738.598584356165,-43077.44742799619,1.5383401342753908
1,-14337.093965507902,21122.564819786476,7660.965112637058,-43120.62389793144,1.5230366117259098
2,-14388.17810204786,21067.627577628642,7852.912773991293,-43308.718453667796,1.506027097224461
3,-14571.664653465225,21243.203022502785,7575.001635559847,-43389.86931152786,1.527915792538788
4,-14431.048863370746,21300.72183039982,7725.83048290525,-43457.60117667582,1.5084689946081944
5,-14899.503796853456,20968.58512314261,7708.0258011039405,-43576.114721100006,1.5026101622878567
6,-14907.174131911619,21199.547171681916,7652.714474946135,-43759.43577853967,1.5148934725949412
7,-15106.757728043394,21090.643874336904,7681.778986542141,-43879.180588922434,1.4977429033167104
8,-15200.998199642127,20987.52846682138,7726.843428615047,-43915.37009507855,1.4884279268889888
9,-15204.936339406715,20968.74775936837,7671.0757169600365,-43844.75981573512,1.480774316465262
10,-15604.218084153323,20923.21378359613,7572.087431301503,-44099.51929905096,1.4920251415855323
11,-15712.033862808628,20691.13949628697,7628.129508170101,-44031.302867265695,1.4623920326280193
12,-15890.142517506432,20805.365047896736,7708.131726999359,-44403.63929240253,1.4324952365966541
13,-15674.100544320943,21053.462468752055,7699.152998552366,-44426.716011625365,1.460409850254868
14,-15846.385848842649,21004.48898660246,7672.854635133879,-44523.72947057899,1.4096170434025381
15,-15585.900814844204,20944.443157662925,7631.522565632735,-44161.86653813986,1.5023039629543238
16,-15525.398665839988,21147.785968610486,7692.248103568123,-44365.43273801859,1.4716719355502725
17,-15999.43948179805,20883.39980426841,7603.85109499155,-44486.69038105801,1.4913265222151986
18,-15950.820765260356,21118.63516309475,7634.916482890383,-44704.37241124549,1.442081993731028
19,-15890.887084125126,21231.44476565841,7527.492774679943,-44649.82462446348,1.5039424414499838
20,-15939.267302379612,21151.5172478228,7532.104440951123,-44622.88899115354,1.5004555254173098
21,-16422.447702451445,20988.533200483424,7569.626686139319,-44980.60758907419,1.4235539474491934
22,-16331.131176550036,20961.482345761113,7517.146314301747,-44809.759836612895,1.466588949136018
23,-16383.958623092603,21207.49504857042,7507.169120246714,-45098.622791909744,1.4372023606614297
24,-16563.922424878907,21016.4908061972,7528.910310227156,-45109.32354130326,1.4753956196328608
25,-16360.330643205223,20865.413343438548,7677.576000792508,-44903.31998743628,1.498492188718158
26,-16536.453606485844,21016.14926270777,7713.039938135781,-45265.6428073294,1.387115763057164
27,-16448.93951256044,21089.592928232098,7602.133134668445,-45140.66557546098,1.4070049135614817
28,-16610.25448163953,20864.648937442842,7578.547425479043,-45053.45084456142,1.4547520993093737
29,-16703.087982875273,20819.386881376297,7500.260405586243,-45022.73526983781,1.4840015507626356
30,-16618.922832699227,20984.63443103988,7501.951825227059,-45105.509088966166,1.4698673464381264
31,-16614.846008055152,21108.27870815173,7630.238613599013,-45353.36332980589,1.4592386871919016
32,-16735.444025136836,20971.772576329306,7545.105802991296,-45252.32240445744,1.5052980442063788
33,-16851.263639718858,21135.048610031303,7522.982884666189,-45509.295134416345,1.4607911708377928
34,-16645.84675497245,21142.473924825343,7430.635600800549,-45218.956280598344,1.5164945685812214
35,-16699.490709398382,20954.86686445445,7548.456759762938,-45202.81433361577,1.5510448060857143
36,-16875.11795206792,20971.390084996136,7645.1003600263475,-45491.6083970904,1.466878623753078
37,-17030.90219031271,21129.513260488053,7467.502155869948,-45627.91760667071,1.4233661233862456
38,-16998.226244784462,20842.74185975655,7664.446505047292,-45505.414609588304,1.421851431926899
39,-16860.425244762202,21021.211247407828,7674.144170121808,-45555.78066229184,1.4385239105363754
40,-17112.734643143325,21062.561529392173,7520.833156771652,-45696.12932930715,1.4444006789238668
41,-17309.74862708901,20836.31102114214,7622.814667111615,-45768.874315342764,1.3662698685797254
42,-17111.882607330648,20997.95648333402,7634.973642910463,-45744.81273357513,1.4518217602512582
43,-17404.685375075445,20656.85712794275,7623.254610413965,-45684.79711343216,1.4764561712233069
44,-17527.78635150644,20881.811694016636,7545.392803952524,-45954.9908494756,1.4232579019844507
45,-17356.342102280672,21007.51666200516,7469.299290292373,-45833.158054578205,1.474032816118092
46,-17206.95116217595,21042.13629909664,7625.107719387364,-45874.19518065995,1.4394918711659568
47,-17081.527975070105,21167.377186790607,7730.679042874296,-45979.584204735016,1.4045960766362287
48,-17097.998890655243,21071.382134471107,7642.785644761642,-45812.16666988799,1.454667531661853
49,-17653.32078250743,21010.462604820463,7574.937425037629,-46238.72081236553,1.3902318835231453
50,-17689.37885858183,20579.906824919624,7730.577191933449,-45999.862875434905,1.4167486563206744
51,-17731.171883373652,20946.297110844578,7417.9253796398525,-46095.39437385808,1.3925066123720415
52,-17580.876173907,20940.703580704347,7420.039403978277,-45941.61915858962,1.459363174761243
