Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-10239.638486688,21093.19938439451,8613.299230304692,-39946.137101387205,0.30162204882946086
1,-10132.66847383176,21000.351370754946,8570.070421044948,-39703.09026563166,0.3241870873749445
2,-10226.88087483936,21277.79859245945,8475.019974883438,-39979.69944218225,0.2817064976011956
3,-10490.344336658767,20983.995791033536,8457.102766409063,-39931.44289410136,0.28378069359707714
4,-10478.23748255014,21017.822710218563,8640.503043424651,-40136.56323619335,0.29000156714942593
5,-10706.60123934515,20965.724627031188,8363.025746808567,-40035.3516131849,0.3448537135714598
6,-10672.90887299243,21176.981911942672,8433.08419017564,-40282.974975110745,0.32370358321006365
7,-10727.953075363708,21152.360056131838,8522.275942171653,-40402.5890736672,0.28924184306208606
8,-11348.494202197202,20804.255445980005,8401.559347338802,-40554.30899551601,0.2806907741117485
9,-11133.833431660249,20984.54489078799,8404.306557820717,-40522.68488026896,0.2834842180033907
10,-11383.763262923723,20748.746943549333,8472.261919487752,-40604.7721259608,0.284892423670131
11,-11380.297022924184,20664.42313357762,8428.893440338268,-40473.61359684008,0.2824141182450069
12,-11358.696858608993,20838.90773686942,8522.498839563632,-40720.103435042045,0.24083180722232053
13,-11349.272986605829,21075.84849307784,8541.517400198658,-40966.638879882325,0.23792666930736017
14,-11261.667318407286,20921.221679215287,8622.260040528367,-40805.149038150936,0.2813167379268833
15,-11191.121134589208,21325.77278065419,8490.134649789788,-41007.028565033186,0.26464621910932823
16,-11237.706584497715,21268.160385119325,8442.827574231895,-40948.69454384893,0.29591783315918985
17,-11333.435175473769,21088.05892187832,8537.63959224207,-40959.133689594164,0.2753484685888077
18,-11334.617609537632,21237.973578011173,8576.895851168132,-41149.48703871694,0.2178034204191478
19,-11792.889517379936,21093.034552719913,8359.10262661003,-41245.02669670989,0.2811974067548023
20,-11628.182508622333,21055.181300414988,8575.74951114676,-41259.11332018408,0.26686534873184053
21,-11821.47791876375,21024.763977568527,8440.213668817443,-41286.45556514972,0.2918409748075229
22,-12020.854559008694,21059.057621104963,8395.524398031592,-41475.43657814525,0.2604840764915846
23,-11698.966905342626,21165.143665346302,8392.783021707352,-41256.89359239628,0.3124739565131066
24,-12229.926412855675,20739.62225865684,8398.886274820237,-41368.43494633276,0.26748610358247166
25,-11929.487271441536,21062.000402539405,8536.075963418403,-41527.56363739935,0.25526927943787325
26,-11893.371381358818,20991.710954704176,8558.962517237296,-41444.04485330029,0.248603829105012
27,-12112.98273485003,21029.689108509523,8451.155005002867,-41593.82684836241,0.20268287512331787
28,-12095.178789561058,20972.46759170807,8491.235294617374,-41558.88167588651,0.2848428827344318
29,-12013.051539671495,21104.588140221775,8488.878811693106,-41606.51849158637,0.2657104091713557
30,-12098.19965649665,20862.33349263087,8530.430869521722,-41490.96401864924,0.24167907201073363
31,-11780.287254893763,21436.10586819408,8445.191816212851,-41661.584939300694,0.2652761345918241
32,-11926.06211212321,21031.163398378965,8472.959450581235,-41430.18496108342,0.2928780579460549
33,-12105.03119292176,20993.46442100919,8451.909987313291,-41550.405601244245,0.3073177971155172
34,-12217.696214549946,20965.641561894507,8552.79539989934,-41736.13317634379,0.22017292096542823
35,-12504.552852940422,20917.09794167824,8373.60281050593,-41795.253605124584,0.26750779548066594
36,-12607.13138251848,20941.66405009748,8536.554074639978,-42085.34950725594,0.27617145626698847
37,-12471.446064982483,20971.33312208776,8376.940141300069,-41819.71932837031,0.30004277935502766
38,-12573.708729860937,20867.06921785353,8393.422194776735,-41834.2001424912,0.2563064536955535
39,-12369.723708727437,21120.1982319204,8428.293287596198,-41918.21522824403,0.262705811042664
40,-12448.862360993382,20973.66218178419,8500.056704100107,-41922.581246877686,0.24011905562552938
41,-12656.132569156394,20844.709847132774,8445.977805503442,-41946.82022179261,0.2704566635795002
42,-12693.627785758137,20893.71426145472,8392.421167742023,-41979.76321495488,0.2958518321611148
43,-12856.459489699555,21021.694500846505,8335.734032833125,-42213.888023379186,0.25976353889252435
44,-13055.53519481853,20890.96998802896,8468.397589746744,-42414.90277259423,0.23500752937989336
45,-12971.397475763002,21043.221923739995,8376.676879151682,-42391.296278654685,0.2864133555394881
46,-12991.928589423871,21085.32784447776,8406.933934948775,-42484.1903688504,0.2492517138028538
47,-12948.661093147639,21105.86578501035,8329.08306496014,-42383.609943118136,0.27773253267357034
48,-13116.452962656895,21022.680039962423,8378.355423323741,-42517.48842594306,0.23527861785349272
49,-12955.195291552744,21112.583112495464,8391.092500797271,-42458.87090484548,0.24561536798710482
50,-13033.035241071899,21098.735917798396,8457.65251067231,-42589.42366954261,0.22930162378456206
51,-13051.011408643968,20890.637997420807,8456.784584871006,-42398.43399093578,0.25037046022098824
52,-12900.769806554574,21054.958373437406,8391.980191000293,-42347.70837099227,0.24540524008844766
53,-12855.292295188581,21034.263246017796,8388.229834835554,-42277.78537604193,0.26444270530958147
54,-12969.74769492495,20879.72452384094,8477.472032525237,-42326.944251291134,0.2544439696681506
55,-12964.636429596128,21048.259494829257,8333.917353808467,-42346.81327823385,0.2415095567307197
56,-12961.501021365035,21002.490870571182,8381.679030330342,-42345.67092226656,0.2732318396611608
57,-13052.671476718137,20920.864026785453,8445.438876148119,-42418.974379651714,0.207730187427593
58,-12855.951793142282,21191.599146446664,8382.883932855922,-42430.43487244487,0.2502136330135427
59,-12922.775643518547,21275.298729751546,8290.895677891122,-42488.97005116122,0.3066387726962171
60,-13171.92267020563,20926.62454145878,8355.283232327201,-42453.83044399161,0.24994277518765226
61,-13287.755043664132,20930.8114817365,8275.686595498719,-42494.253120899346,0.25685824456701034
62,-12750.07350372033,21050.742275407578,8524.736405008507,-42325.55218413642,0.23055530426124887
63,-13049.966335383651,21043.4375287585,8509.090171283375,-42602.49403542552,0.2606658874289749
64,-12767.837194665826,21194.17925758337,8447.043000062058,-42409.05945231126,0.27715040276941033
65,-12931.653911464302,20953.999137622537,8427.958205214962,-42313.6112543018,0.26542085744472305
66,-12904.006000571571,21167.40651157769,8452.048965388825,-42523.46147753809,0.34447513052237844
67,-12822.88628983925,21135.92520039475,8518.221322309291,-42477.03281254329,0.2589564402765284
68,-12891.455157825058,21442.45666689296,8336.95241648479,-42670.8642412028,0.26392548421352047
69,-13364.813618039989,20730.77421866884,8446.168047656969,-42541.7558843658,0.24622693161454678
70,-13164.876386481814,21105.498259283926,8304.910669400871,-42575.285315166606,0.27518445538188563
71,-13551.356046752597,20774.06763189981,8293.842720666395,-42619.2663993188,0.2733793625323897
72,-13772.584541302469,20657.151419427155,8338.84479246254,-42768.58075319216,0.2344965046663398
73,-13554.881239639795,20781.212718533472,8335.234993384125,-42671.328951557385,0.25607554060160764
74,-13188.813109435523,21095.800089750755,8365.719603228725,-42650.332802415,0.28465711646542285
75,-13242.352164947286,21129.1649608494,8365.084019701997,-42736.60114549868,0.2512620124247594
76,-13243.935621792083,20958.372120129996,8474.650226758436,-42676.95796868052,0.25301167142469905
77,-13811.30560810756,20611.71568349838,8414.41952173814,-42837.440813344074,0.2526361773516339
78,-13532.487512142052,20856.472337680763,8439.217042162189,-42828.17689198501,0.22102224569662002
79,-13495.79229664375,20927.1996425278,8500.568150310637,-42923.56008948219,0.21693020697088153
80,-13358.175579699964,21086.383415514516,8494.951558340017,-42939.51055355449,0.25798316196530213
81,-13729.616371496191,20930.119337063614,8218.295534818526,-42878.031243378326,0.3032338361376115
82,-13678.09346366132,20896.42547758234,8364.851729867565,-42939.370671111225,0.2560627084991044
83,-13532.350925400096,21197.180211591112,8294.461573381515,-43023.992710372724,0.29659344669592763
84,-13221.059308869884,21171.04178656122,8515.060552998204,-42907.161648429304,0.23570084764651653
85,-13354.965611421274,20968.955614904316,8461.542122529467,-42785.46334885506,0.27379758526290743
86,-13207.929915724322,21179.89173297608,8481.61298902095,-42869.43463772135,0.25385990104950346
87,-13219.390966241961,21186.00622122748,8387.34531957322,-42792.74250704266,0.2941081880222416
88,-13599.601686527996,21031.028659173055,8392.135976944202,-43022.76632264525,0.2683714486079205
89,-13418.069789219735,21093.126801686274,8573.071080451798,-43084.267671357804,0.2387883210689532
90,-13450.701792852702,21021.244662696514,8490.751884895846,-42962.69834044506,0.26868718220485033
91,-13519.558559698195,21103.7623028095,8484.906868403754,-43108.22773091144,0.22679525372204734
92,-13634.822776731638,20876.23134073985,8365.550281700858,-42876.60439917235,0.280152826543422
93,-13655.073081059712,20791.63385438758,8393.170302972589,-42839.87723841988,0.2754455131560527
94,-13386.711482483584,21040.292306565792,8499.894218171194,-42926.898007220574,0.2818388399691387
95,-13559.992558885318,21016.401879367604,8516.675196082462,-43093.069634335385,0.26150447407460103
96,-13639.299922827995,20997.654095515434,8416.624790192924,-43053.578808536346,0.2931769867834661
97,-13604.097569676993,20925.563052325295,8517.154253896118,-43046.8148758984,0.25559379676409755
98,-13593.380286654188,21019.610201718795,8508.984653166566,-43121.97514153955,0.20832607840857292
