Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-3391.2221482844834,38758.76294088467,15834.37845073067,-57984.363539899816,0.10664348859446643
2,-4003.3866756179414,38898.150429987145,15693.334258937735,-58594.87136454282,0.10060944957044879
4,-4295.485903938003,38969.29805560204,15680.522369794919,-58945.30632933496,0.11181050897566941
6,-4280.734730218392,39001.09315617577,15631.496925950496,-58913.324812344654,0.10700070211978341
8,-4425.65332812319,39316.94179756369,15638.756815353974,-59381.351941040855,0.08479425938321522
10,-4577.4605316246525,39349.79216369047,15639.63279237992,-59566.88548769504,0.11612654573161751
12,-4631.0141053399275,39133.51579067403,15784.79835805847,-59549.328254072425,0.08921367045758566
14,-5293.33763721057,38827.784738544586,15828.967538582414,-59950.08991433758,0.08880235378787105
16,-5566.153982563606,38670.62066104125,15733.938096416345,-59970.7127400212,0.08820892111150741
18,-5441.644500965442,38809.945172540385,15652.031920869576,-59903.62159437541,0.088178888135172
20,-5642.481305673857,38861.87885844426,15684.687673705286,-60189.047837823404,0.07958909913443807
22,-5690.627195129331,39160.76419439997,15685.699327260267,-60537.090716789564,0.0534033128075207
24,-5632.283423477238,39124.46696520521,15869.037386145643,-60625.787774828095,0.04671460050588633
26,-5981.762286170582,39003.30961069343,15836.160892718617,-60821.23278958263,0.062261965228511795
28,-6545.667475990391,38998.58503226464,15594.442982995291,-61138.69549125031,0.05583232020639067
30,-6231.026643072815,39001.421642058696,15730.350268040613,-60962.798553172135,0.06031802164417166
32,-6350.685414485961,39219.29524764851,15445.518927305127,-61015.4995894396,0.0992001790354804
34,-6433.540771540807,39183.95907083848,15640.426629229527,-61257.926471608815,0.058590291174479836
36,-7202.7367523948415,38939.84402870441,15791.096255616405,-61933.67703671565,0.054494500150183145
38,-6854.886390715117,38937.38294858233,15731.245840082931,-61523.515179380374,0.07008841044154829
40,-7102.40903799441,39069.62251374233,15634.3528202759,-61806.38437201264,0.07072237349564436
42,-7161.227520425193,38921.28612319651,15868.172219707638,-61950.68586332933,0.04965059695958024
44,-7283.332728861504,39066.0833749671,15682.304635937044,-62031.720739765646,0.09132149446462826
46,-7911.390834105281,38918.069592574546,15532.194478891719,-62361.654905571544,0.07839583328253694
48,-8010.491026110998,38916.405233533704,15620.726077568237,-62547.62233721294,0.07868712878050449
50,-7487.69440303828,39249.184404244945,15775.044616587027,-62511.923423870256,0.04705774839548382
52,-8051.060863684819,38756.76533787821,15579.926302950167,-62387.7525045132,0.0611477931211816
54,-7378.077077377806,38925.51904126975,15823.992882691831,-62127.58900133939,0.058404842813931324
