Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,-13361.304772240066,27188.47625663705,11407.671406869567,-51957.45243574668,0.36872265516857206
1,-13691.68592280506,26888.593316023704,11262.259980536392,-51842.53921936516,0.36079667021319284
2,-13560.735521604347,27001.751864635426,11319.139713294699,-51881.62709953447,0.33107661194962307
3,-13873.062286460565,27065.95986000574,11282.143348082234,-52221.16549454854,0.33853069295373506
4,-14396.804361425915,26771.242521755426,11210.218248402047,-52378.26513158339,0.33598815033019963
5,-14127.951248763791,27076.061145014675,11195.209555570553,-52399.22194934902,0.34450170348187004
6,-13999.59991731319,27224.00390558662,11220.785442801414,-52444.389265701226,0.3009214518701336
7,-14247.315109539144,26824.574385138876,11253.851468618646,-52325.74096329667,0.3000838762464283
8,-14156.869073457114,26953.90820936588,11277.980786521579,-52388.75806934456,0.3068828590267282
9,-14167.693846475566,27160.49211113409,11168.666059194637,-52496.85201680428,0.2999776832335961
10,-14177.939452236347,27101.32014518711,11429.939767036687,-52709.199364460146,0.25978881619201843
11,-14205.094788458864,27030.48258825295,11337.480419409374,-52573.05779612119,0.3116279769457542
12,-14797.177744331679,26823.959445927543,11258.521784137094,-52879.65897439631,0.28456685508601337
13,-14516.01098623273,26886.64180453374,11317.863115772667,-52720.51590653914,0.2936397586238765
14,-15124.590564883125,26810.927740708357,11219.69600365553,-53155.214309247014,0.2905467485745098
15,-14956.115570564074,27065.751440571123,11229.529848814589,-53251.39685994978,0.33536404521238317
16,-15134.364595941843,26818.760021020957,11238.767655902813,-53191.8922728656,0.29473701954784615
17,-14717.743046951986,27103.407840786236,11348.5536176056,-53169.70450534382,0.28636799759098464
18,-14887.277556508481,27001.442388560616,11215.375811628805,-53104.095756697905,0.30095744220026044
19,-14812.519038723301,27165.01931329757,11197.91092466956,-53175.44927669042,0.27048938667257905
20,-14813.149695090277,27087.63147323581,11266.979125612981,-53167.76029393907,0.28468564032229415
21,-14471.906373717931,27352.620169411683,11259.310588358021,-53083.837131487635,0.3059720684654404
22,-14939.24676084211,27288.234635304256,11293.24104671805,-53520.72244286442,0.29097192611905237
23,-14917.85064530823,27107.74334286646,11331.789470684322,-53357.38345885901,0.2868166722589518
24,-15246.796192216625,27188.62000025716,11246.220197440996,-53681.636389914784,0.32297225695120074
25,-15780.903639249005,27055.274436809083,11115.953621425293,-53952.131697483375,0.3015260720876638
26,-15465.726971295913,27028.3811601585,11364.657442336988,-53858.765573791396,0.28491274606134853
27,-15796.908409426454,26874.008622392575,11348.112897123858,-54019.02992894289,0.24735023532151176
28,-15533.927346045159,27126.455267109028,11211.677879970433,-53872.06049312462,0.28459746962291493
29,-15384.028374598201,27118.043878770914,11291.625657142526,-53793.69791051165,0.23551900967554254
30,-15592.822682802416,27009.569135614165,11251.508781910119,-53853.900600326706,0.2807107635990371
31,-15752.107846529241,27091.642957027998,11164.468688664183,-54008.21949222142,0.30279033762379465
32,-15521.83086473668,26838.06442502171,11369.3173871686,-53729.21267692699,0.24478044429863444
33,-15636.011098501767,27265.939731988736,11507.307340454805,-54409.25817094531,0.23323571939077314
34,-15609.432371273688,27042.758937751678,11341.117397534545,-53993.30870655991,0.2956638333261882
35,-16188.503586497922,26841.769060824423,11089.72404787733,-54119.99669519967,0.2946459806345469
36,-16102.235028512448,27128.97981657039,11291.64947750268,-54522.86432258552,0.2854427686811968
37,-16380.697444205784,27004.70904246741,11234.453030980618,-54619.85951765381,0.2928352336641131
38,-16192.915124180243,26870.7223794622,11386.497886547522,-54450.13539018997,0.2736505260329961
39,-16527.512472192408,26871.664680740956,11194.344239293865,-54593.52139222723,0.26867919464278256
40,-16191.774127651835,27005.18315816985,11232.547427196292,-54429.504713017974,0.2803116132891872
41,-16205.834724895616,26919.20132494032,11429.477974166144,-54554.51402400208,0.30180997430534795
42,-16379.060341852415,27054.78240573537,11425.007625250451,-54858.850372838235,0.24154254886624682
43,-16168.12017529734,27170.05766603097,11213.820096252686,-54551.997937581,0.2793521942329278
44,-16525.050220723686,26954.906446072433,11217.629614473926,-54697.58628127005,0.317789372795435
45,-16325.055533671748,27047.40369988755,11241.093602630723,-54613.55283619002,0.25742102827949365
46,-16355.264155276302,27163.59421175871,11257.985597322357,-54776.84396435737,0.2654492963636435
47,-16462.739085882135,26992.339987970223,11289.673209248698,-54744.75228310105,0.2970056835012902
48,-16711.756627887058,27063.02436465995,11190.237327521245,-54965.01832006825,0.2856797339992023
49,-16604.510816772166,27143.25539732059,11228.173117887185,-54975.93933197995,0.27218063993932845
50,-16874.484844013372,26741.920978336326,11230.183066939228,-54846.58888928893,0.27357836517495093
51,-16528.899418297515,26946.668444999246,11339.213082653232,-54814.78094594999,0.27002010894093753
52,-16534.14295878802,27053.97505168408,11239.011809573512,-54827.129820045615,0.27858904616375113
53,-16563.915835345255,27018.5438867265,11241.786171469448,-54824.24589354121,0.27149118946893525
54,-16640.293462387566,27032.194730953543,11361.494543799168,-55033.98273714028,0.23873683843318771
55,-16540.90738892081,27062.768783249136,11456.715694174782,-55060.391866344726,0.24321717826786074
56,-16610.372693938367,27074.90678083998,11339.191334729094,-55024.470809507446,0.2809903466113943
57,-16611.158056534678,27029.98394833504,11231.569904326725,-54872.71190919645,0.3028822358183273
58,-17063.83996346938,26962.434908792548,11294.025966798985,-55320.30083906092,0.24327099641618125
59,-17180.16635790837,26871.074377126017,11171.781131704041,-55223.021866738425,0.2636091834185956
60,-17088.457918032058,26881.509871489143,11133.3873671675,-55103.3551566887,0.2666542251672426
61,-16826.319131565906,26813.793275105563,11248.995511916384,-54889.107918587855,0.29685937659867034
62,-16778.43588322957,27081.458264116358,11204.390971953157,-55064.285119299086,0.28038060169531726
63,-17260.29897428703,26809.715186692123,11165.29777238405,-55235.311933363206,0.26642734489314523
64,-16852.176793875526,27001.450238646165,11271.727473849816,-55125.35450637151,0.25712631998138574
65,-16837.650627093804,27196.189217164654,11193.223671525679,-55227.063515784146,0.28327328370530536
66,-17165.119886170174,26910.58974154769,11134.966410913372,-55210.67603863124,0.31230777583155667
67,-17085.59471073763,26787.34326396301,11328.512316689426,-55201.450291390065,0.24293674729216289
68,-16986.41963059099,27085.215570186203,11316.349329308028,-55387.98453008522,0.2537483497790496
69,-16688.101592435458,27053.34069191788,11296.945604692717,-55038.387889046055,0.2532380262092224
70,-17360.74614938291,26919.449078057638,11168.204087612676,-55448.399315053226,0.27382291478698895
71,-17136.71984372768,27120.54499282059,11300.770305560942,-55558.03514210921,0.24384597937961894
72,-16900.90694298909,27068.49250152271,11286.351426822377,-55255.75087133418,0.26889176569866946
73,-17147.790583942107,27076.836275333604,11194.81578560047,-55419.44264487617,0.3147134599531105
74,-17400.396544962296,26916.26165004943,11130.233697637505,-55446.891892649226,0.3223125413594561
75,-17207.592815808846,27140.563433277868,11275.840181708843,-55623.99643079555,0.270569858000278
76,-17576.734859574375,26842.332431418145,11277.216168181023,-55696.283459173545,0.2543113126099106
77,-17528.1307210483,26915.155589491114,11158.070366488582,-55601.356677027994,0.2572558739765661
78,-17593.246794509396,27064.07633293132,11316.104632406646,-55973.42775984736,0.24283026901667526
79,-17654.092381647362,26651.34945478851,11265.225859591645,-55570.667696027514,0.27657187269872296
80,-17241.81314609431,27331.889831275796,11153.025986811646,-55726.728964181755,0.25754754461826834
81,-17713.76674098888,26640.11649679581,11115.260936018209,-55469.144173802895,0.2872736579535552
82,-17350.727250437176,26949.576217534548,11238.723132943538,-55539.02660091527,0.2679501074092251
83,-17629.174219012068,26720.311522237727,11225.340249721465,-55574.825990971265,0.21761715737091136
84,-17591.53936143766,26922.884845890956,11219.525370753123,-55733.94957808173,0.2850638099441857
85,-17841.282896579505,26937.57154996555,11121.156831400303,-55900.011277945356,0.30492260210820143
86,-18169.058413967115,26667.744102912166,11147.379743533755,-55984.18226041303,0.26961540291698277
87,-17764.04370572906,26887.6911340131,11317.448313377308,-55969.18315311946,0.25855745724545
88,-17666.077002778064,26952.698810466285,11275.656894763037,-55894.432708007385,0.2622699988182465
89,-17677.379844679137,27019.949077853536,11264.569324908536,-55961.89824744121,0.25225157043984203
90,-17901.655136435857,26873.082044806277,11052.52576710055,-55827.26294834268,0.30732082855683746
91,-17398.123187137426,27126.818405297607,11318.657884460115,-55843.59947689515,0.2897302682762698
92,-17790.712983045447,26886.05264116872,11363.916257670451,-56040.68188188463,0.2039244076813419
93,-17695.515890798328,26835.355152309567,11288.250611233098,-55819.12165434099,0.2562623971851723
94,-17691.613232490752,26982.48573600578,11220.562017871336,-55894.66098636787,0.24817546669331003
95,-17940.5310033969,26929.865621793033,11257.180080972785,-56127.57670616272,0.279609282751633
96,-17804.950705103507,26825.42743991801,11339.115713486854,-55969.49385850837,0.25557455753087566
97,-18015.172471924696,26926.076446934796,11180.609328572144,-56121.85824743163,0.2621798447285929
98,-18009.903707867004,26866.938609736742,11358.888360528026,-56235.73067813177,0.22184590414785085
