Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,105124.25409674975,62968.16615150218,50133.29852755411,-7977.210582306545,0.3749098821470378
2,104860.8872300799,63000.374433008576,50509.9389764825,-8649.426179411194,0.3554378417497718
4,104840.11674368876,63307.451032803605,50177.25198016123,-8644.586269276075,0.3662013376982428
6,104780.73684769233,63387.41158989246,50099.75489880886,-8706.429641008994,0.3760367267879242
8,103438.19748222918,62785.28713318025,50255.9621990559,-9603.051850006967,0.349262649448313
10,103300.30140165392,62873.8396168579,49898.09533056877,-9471.633545772745,0.35793607169311525
12,103513.26530731571,63119.26434797116,50284.94078888569,-9890.939829541132,0.34170707734677885
14,103123.42587375981,63152.21032133444,49917.89310734165,-9946.677554916281,0.353000400529198
16,103636.55121181344,63649.31734420374,50096.93152217236,-10109.697654562658,0.35603764312324837
18,102988.84767077967,63157.113399252834,49967.545202147216,-10135.81093062038,0.3608179094185605
20,102563.02703669276,62800.5337690068,49999.43995052929,-10236.946682843338,0.359936154039035
22,102462.54417796536,62965.37673513949,50141.07107440076,-10643.903631574894,0.3513393834258085
24,102339.51123742349,62961.168403940836,50175.07295813244,-10796.730124649786,0.3518302453907346
26,102527.0178936542,63231.66088099658,50321.950565276515,-11026.59355261888,0.3475355134120792
28,102217.01095463218,62940.59635911879,50137.84843162539,-10861.433836111999,0.3528643588315409
30,101108.59758350815,62519.2813327701,49848.309038638894,-11258.99278790084,0.3544241613338547
32,102158.50980946637,63119.477364334,50709.75155596999,-11670.719110837601,0.33699361684824425
34,102259.03794327361,63089.46687652638,50332.78422415437,-11163.213157407148,0.35167184823303665
36,101731.41520254023,63275.9848373888,50123.88913831588,-11668.458773164466,0.3466211921402148
38,101160.38608364602,62784.885077489176,50251.39969971812,-11875.898693561277,0.3413863468693603
40,101314.85376995463,63112.3408758662,50257.9028289317,-12055.389934843264,0.3405224240018524
42,100763.13733008187,62693.82101790484,50299.48638574222,-12230.170073565188,0.34068474773010216
44,101188.61758114162,63282.0124773203,50266.95160941677,-12360.346505595457,0.3320603869072217
46,100572.63818825844,62711.32705504724,50568.29474888935,-12706.983615678135,0.3094522633407968
48,100814.24637977118,63077.07031838968,50073.004564983974,-12335.828503602466,0.3402317433336718
50,101044.67446034595,63551.99799929289,50097.221137088774,-12604.544676035714,0.3389043538639831
52,100972.28203724457,63185.1068748548,50181.0114388565,-12393.83627646673,0.3478995046391329
54,100286.4639202488,63039.70257124673,49848.866561098606,-12602.105212096521,0.3483435224418757
56,99951.0917463699,63017.886034124356,50093.817627460994,-13160.611915215448,0.3366887195731546
58,100401.69638266241,63216.62583994684,50432.53161718993,-13247.46107447437,0.32493438218431225
60,99712.99794577758,62784.15306599358,49960.647743698384,-13031.80286391438,0.34635340922576296
62,99926.57166505775,62415.37509185627,50350.720596996245,-12839.524023794755,0.3389945286431242
64,99915.14506063185,63044.66539331404,50183.425080432644,-13312.945413114823,0.34062906133329607
66,99948.15469687353,62907.840835765775,50326.71607371253,-13286.402212604777,0.3354736926646751
68,99661.40729311899,63204.55755669972,50273.08214577941,-13816.232409360146,0.32554289482823207
70,99545.27043840216,63372.31259573045,49718.6592200594,-13545.701377387686,0.3382391888345363
72,99587.33168205545,63055.72473035326,50338.79512517872,-13807.188173476534,0.33334093652899555
74,99390.0813750228,63005.44396699982,50247.10449398838,-13862.467085965405,0.3283618887130362
76,99727.01380953468,63020.65655625447,50350.71624740235,-13644.358994122149,0.33396812861494185
78,99324.69874181767,62859.53233454504,50250.22370353521,-13785.057296262576,0.3206796162780088
80,99522.68847659665,63203.15606154792,50275.738617020106,-13956.206201971381,0.33072196548884636
82,99225.9038175324,63023.14921548341,50177.43740805856,-13974.682806009585,0.3294334158442702
84,99237.97171330941,62833.702033924026,50075.220393402364,-13670.950714016966,0.34291417512756983
86,98785.00002532348,62676.2580798137,50164.498038479665,-14055.756092969887,0.3336686147495612
88,99399.2850810681,62816.62970671788,50596.76218630654,-14014.106811956337,0.3216223869011976
90,98796.03402407379,62592.829883235616,50352.38470127447,-14149.18056043631,0.32591080385842164
92,98824.78600859447,62818.043009479836,50202.2705465743,-14195.527547459671,0.32302933301936176
94,98827.26470586503,63071.94793527396,50483.830445212974,-14728.5136746219,0.3135458034972235
96,98229.97263837897,62762.554709244054,49907.811180453304,-14440.393251318385,0.326728781889153
98,98952.02472220575,62890.34782159944,50104.26535944279,-14042.58845883647,0.3467830587501577
100,98753.01664194463,62917.58596921181,50452.621249128344,-14617.190576395533,0.3251648937985767
102,98684.3495551071,62738.055456228714,50384.143170488474,-14437.849071610108,0.3327574079995267
104,98318.87659396935,62496.77297435656,50255.8840899427,-14433.7804703299,0.32975804599731995
106,99159.53986183391,63238.72238449487,50330.005657794005,-14409.188180454963,0.32466850292948957
108,99027.8925789491,63465.88353727994,50267.18983053595,-14705.180788866788,0.32340256197078965
110,98486.8343164413,62849.54823517617,50353.89892514698,-14716.612843881863,0.3253363838748997
112,98636.96912793638,63272.067734615186,49843.1749545729,-14478.273561251712,0.3573257123105318
114,98284.3943575371,62733.803580735315,50296.02337668037,-14745.43259987859,0.31815626681027787
116,98780.35875391246,63413.577586574575,50339.683181527245,-14972.902014189343,0.3217758727582525
118,97984.13397612976,62859.13930434876,50229.89322410893,-15104.898552327948,0.31598057021813164
120,97537.1466005567,62252.185386177545,50343.319156663885,-15058.35794228471,0.31578160613015815
122,98481.77520141081,63234.63449298298,50252.01456642383,-15004.87385799599,0.31480350860747
124,98607.47008641477,63374.462841339075,50248.151129439364,-15015.143884363664,0.3231165512678147
126,98322.07406176494,63132.791471960765,50373.40546100601,-15184.122871201827,0.33092590879157635
128,98360.73291516458,63273.632125491145,50132.40212705036,-15045.301337376923,0.3351822672028142
130,97918.94426176921,62930.183737255305,50037.49962627384,-15048.739101759946,0.3319875152154702
132,98549.90836911347,63536.55087638744,50111.32610380761,-15097.968611081582,0.3373228624515363
134,97766.9584529659,62594.40437716778,50297.71349991607,-15125.159424117957,0.32148309891858773
136,98207.73949019615,63103.85174911808,50291.19602308962,-15187.308282011547,0.31813155785054537
138,98095.31418442418,63039.575079512666,50162.136358013726,-15106.397253102214,0.3357704340929899
140,97937.73503374984,62646.33657292295,50515.19410718543,-15223.79564635854,0.32555289783058117
142,97943.21680128937,63250.346515904836,50029.98621683581,-15337.115931451266,0.33509624441232577
144,97962.05996107995,63156.3094639289,49892.39984407192,-15086.649346920862,0.3345969066191302
146,98298.7630193585,63351.330656582846,50054.56217716703,-15107.12981439138,0.33667451251034897
148,97600.97069644906,62727.13254484036,50528.808728943986,-15654.970577335289,0.3042971906151627
150,98253.69433471162,63216.67502331838,50437.70841605854,-15400.689104665304,0.3193436404935287
152,98148.06871071405,63176.366371666336,50335.353435450066,-15363.651096402336,0.32143266238150614
154,98781.43940698194,63340.3240057736,50702.32799380843,-15261.21259260008,0.32197307781158513
156,98131.54626515921,63183.21981398802,49996.64904943765,-15048.322598266457,0.3471010082818906
158,97802.23114897436,62929.57559207698,49955.174263300534,-15082.518706403149,0.34139445275865243
160,97491.49363054612,62508.55070418323,50303.467397567016,-15320.524471204131,0.3274985491007488
162,97762.41386146277,62948.374502858685,50285.51860776561,-15471.479249161528,0.3158048211064233
164,97483.9451906974,62871.03474412308,50064.349292341096,-15451.438845766785,0.3360106567929325
166,97687.25250768322,62993.04435486169,50193.19287060169,-15498.984717780164,0.3266292689033715
168,97768.5913287151,62960.070663107144,50204.5673712377,-15396.046705629746,0.3243968854347704
170,97573.28019112335,63027.330862537274,49982.773346608985,-15436.824018022913,0.32770233440026897
172,97808.68791662257,62945.468694056646,50224.22394371603,-15361.004721150099,0.32477069129393543
174,97702.95069746522,63036.1875746707,50124.425321313945,-15457.662198519422,0.31251075938825357
176,97292.73287657146,63012.973292483104,49938.41519770384,-15658.655613615496,0.3257641382864107
178,98292.12913236514,63667.25485941642,50010.7341608481,-15385.859887899369,0.33399983122617083
180,98062.91639277578,63045.547373948175,50144.50694122133,-15127.13792239373,0.34431703217791765
182,98178.9091925981,63328.73621213638,50304.39508565531,-15454.222105193603,0.3227753178089844
184,98094.32384181842,63301.151835825585,50264.868771300025,-15471.696765307204,0.32106577758246513
186,97462.80153366271,62948.319976359046,50150.07872391428,-15635.597166610622,0.325827964648584
188,97595.39362532311,63102.71398563542,50139.36508407021,-15646.685444382518,0.3234248914816428
190,97027.3619046357,62617.54383593311,50316.952606129555,-15907.134537426968,0.3097778495547505
192,98101.95911883547,63338.95918753449,50339.77354472562,-15576.773613424642,0.3207215791757799
194,97513.26067158113,62798.24919749432,50035.206536911784,-15320.195062824974,0.3322673334773317
196,97206.29301591194,62566.472268981706,50205.144026782786,-15565.323279852539,0.31962247519952436
198,97401.40481171891,62895.816859999,50020.55085731633,-15514.962905596425,0.325770434067862
200,97549.42807852908,62984.067582011696,50133.75020263671,-15568.389706119324,0.32244191667611255
202,97630.34227101348,62933.51008550634,50379.36478814992,-15682.532602642792,0.32896226786160077
204,97334.20263447337,62830.00786893342,50066.963391748395,-15562.76862620843,0.34126468541570343
206,97213.12978331339,62896.96365548528,50020.01614960926,-15703.850021781162,0.33763207917420945
208,97573.6340066745,62954.98584488984,50667.85726946288,-16049.20910767823,0.3196835429236966
210,97722.58632622962,63131.66697248331,50407.29915484465,-15816.37980109833,0.31749686199905314
212,97638.33370038432,63007.19909607383,50241.93577105231,-15610.801166741838,0.3358637362577648
214,97555.76052314893,63330.27910770926,50292.819811427325,-16067.338395987665,0.3230858529171752
216,97084.07760450571,62885.812592090275,49996.290088820475,-15798.025076405045,0.33705874612992215
218,96977.80023243699,62819.72511194387,50241.623717351424,-16083.548596858314,0.31271576448090865
220,97541.79207760245,63006.65418203289,50134.87572494587,-15599.73782937633,0.3360161970345332
222,97669.25824751958,63008.11729775677,50085.62692280786,-15424.485973045048,0.3374624554631719
