Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,25117.25304815561,15049.63932031718,11551.540717414851,-1483.9269895764191,0.10260054027933768
1,25079.759134690627,15033.349985022971,11433.466287047899,-1387.0571373802472,0.10354875117796053
2,24956.423058119413,14817.301304409759,11448.454142374572,-1309.3323886649127,0.1113476235364666
3,24988.658702310226,14932.490907964584,11348.907078919765,-1292.7392845741215,0.11659120006409612
4,25331.95852225568,15228.296026636399,11487.78109340653,-1384.1185977872487,0.10522771797050956
5,25131.763108988096,14987.654167182833,11497.701824755015,-1353.5928829497484,0.10091334982781869
6,25404.98600896007,15239.879523612426,11462.612133749895,-1297.505648402247,0.1037120340986315
7,25119.025162081023,14958.546733880947,11422.617685002177,-1262.1392568021001,0.10587574362853386
8,25078.74777723695,14891.387803250198,11385.435042902744,-1198.0750689159931,0.11103016395228277
9,25137.70343663205,14811.670520148924,11365.019637225938,-1038.9867207428092,0.13639313222168153
10,25027.767921395436,15035.908132436332,11215.060089466528,-1223.200300507428,0.12390172020149232
11,24826.77211684949,14823.90547153713,11368.31513894784,-1365.4484936354756,0.10931632881813941
12,25013.03261686274,14787.11122053106,11504.49401735843,-1278.5726210267494,0.10764937327675683
13,24989.384685478377,14912.167841844732,11319.279040845173,-1242.062197211521,0.12376118217204252
14,25297.6065768407,15159.005089702336,11421.233173313505,-1282.6316861751388,0.11847444117644562
15,25300.05001498826,15266.915111036695,11346.279646425462,-1313.1447424738953,0.10939968185272214
16,25164.656565411187,15154.016348329233,11189.151448191931,-1178.5112311099733,0.14362852243663848
17,25211.161065814074,15132.55771208353,11398.379059538069,-1319.7757058075254,0.12279287975085229
18,24986.719438191332,14864.088363961575,11405.978877779178,-1283.347803549425,0.11334274645542686
19,25251.986115773383,14975.039078272417,11579.459084804523,-1302.5120473035563,0.10341305358435576
20,25060.885630399724,14923.36816631259,11489.39967384859,-1351.8822097614525,0.10508529437192915
21,25082.33504821348,15028.436604440196,11479.376327029337,-1425.4778832560505,0.09777728159684285
22,25190.91819291259,15098.174251241308,11283.257354754129,-1190.5134130828446,0.13318478919086113
23,25186.982377020056,15165.11013930939,11364.463591717436,-1342.5913540067686,0.10916933547531366
24,25220.805901065825,15181.908873366428,11478.69136456979,-1439.7943368703955,0.1016065548504057
25,25233.889094782575,15052.227007737185,11439.997932851931,-1258.33584580654,0.11598648988186666
26,25122.789279693276,15099.648871493022,11369.054833856291,-1345.9144256560367,0.10543199716935475
27,25139.49522238272,15052.302476463288,11375.673629199207,-1288.480883279773,0.12148953217242953
28,24941.08697592813,15098.07110967111,11428.669554605047,-1585.6536883480248,0.08775787422642622
29,24909.991533508994,14960.121210921621,11410.26035748596,-1460.3900348985858,0.10274418018335979
30,24923.95317610426,14970.450162574152,11403.44672108862,-1449.9437075585097,0.10830659021826972
31,24999.94924217305,14877.095201071153,11518.158173615297,-1395.3041325133981,0.1061047516922734
32,25066.04260425678,15071.907571943548,11404.579392329637,-1410.4443600164082,0.10253808633270656
33,24830.275040542507,14940.37620954661,11184.011635215169,-1294.1128042192713,0.12637009977525743
34,24940.3535488205,14935.815457918146,11468.964163291432,-1464.4260723890743,0.09205455322404221
35,24866.928510197897,14811.153514877102,11403.838504330415,-1348.0635090096207,0.1009220202657154
36,24930.040728945212,15002.090453990415,11161.51955528827,-1233.5692803334741,0.13997049505568915
37,25054.32929759237,14901.759065082731,11326.271241610675,-1173.701009101043,0.12464177008602811
38,25103.17740358533,14937.120394761878,11469.731203034886,-1303.6741942114309,0.09770923314434671
39,25072.26802203823,14895.987668760257,11402.13254071277,-1225.8521874347916,0.10924527754119528
40,25375.933061313975,15214.611520476506,11377.638182262735,-1216.3166414252696,0.11622693911184323
41,25120.588155343125,14957.139154626717,11438.184815266164,-1274.7358145497574,0.09876173271582223
42,25344.002569536206,15037.535994023352,11484.118100378686,-1177.651524865832,0.11884695264593215
43,25436.687202811092,15251.946451531658,11438.296364099831,-1253.555612820398,0.10851023578679259
44,24875.890996610608,14804.175922701,11502.201604366375,-1430.4865304567688,0.09065249428751138
45,25230.81127663691,15078.291300823988,11436.048314758544,-1283.5283389456226,0.10784888187414876
46,25133.701740748646,14947.631452787053,11459.64396462661,-1273.573676665018,0.1086234894785868
47,25329.94879874424,15112.117950551368,11445.53640558204,-1227.705557389168,0.11687215789035416
48,25354.78367144714,15093.245799572007,11420.969427223774,-1159.4315553486385,0.12272740783894204
49,25206.944056633663,14979.495544536376,11514.970098527394,-1287.521586430105,0.0941854588772526
50,25218.305235829226,14890.867088573777,11432.924218065877,-1105.486070810428,0.10903006450887603
51,25392.349164729956,15113.89049024078,11366.511205443707,-1088.05253095453,0.12612461851971674
52,25474.116715712305,15288.90690006503,11440.495624872805,-1255.2858092255337,0.10511131480524982
53,25191.39974650927,14972.883740425365,11492.831588549278,-1274.3155824653745,0.09958480931461072
54,25130.571555882256,14913.749339299904,11467.348078570447,-1250.525861988096,0.10081128446599275
55,25384.692022552932,15250.830032166596,11305.464494236769,-1171.60250385043,0.12860205010890946
56,25450.106943850365,15192.20370443151,11516.306422770309,-1258.403183351456,0.1015638349897312
57,25359.338780336035,15051.830965717705,11490.35589031348,-1182.8480756951467,0.10690973190186753
58,25330.42166355007,15152.535523582812,11526.182126879907,-1348.2959869126494,0.09182019230102584
59,25288.89356938927,15196.165395817306,11396.72400909845,-1303.9958355264876,0.11373481065685148
60,24942.226259910633,14855.751623340877,11238.821346537634,-1152.3467099678792,0.14033163844661772
61,25049.254210870047,14942.677936201888,11589.27502619727,-1482.6987515291103,0.08416199721926226
62,25072.85881364346,14972.214775195915,11322.86841355211,-1222.2243751045685,0.12444870590886092
63,25076.68597588077,14992.865067597271,11365.952517455067,-1282.131609171573,0.11120901135877592
64,25194.37089247065,15155.006236234702,11414.361593988067,-1374.9969377521224,0.10816834834221178
65,25074.771674953347,15061.046831973066,11347.494456688839,-1333.7696137085609,0.10578150239692935
66,24816.268721953078,14954.317356706137,11267.706702347443,-1405.7553371005024,0.11233444698170864
67,24860.817629947003,14775.543190041642,11436.426121899573,-1351.151681994213,0.09624972727268949
68,24738.24688811852,14769.988262680767,11341.897521452305,-1373.6388960145505,0.10093009410055298
69,24836.477402713033,14758.575844581672,11357.353533167057,-1279.4519750356949,0.1134417319915551
70,24897.932758355706,15061.28424014278,11395.58391829333,-1558.9354000804046,0.08969891982491218
71,24866.770685782165,14808.341134881639,11401.965660523498,-1343.5361096229717,0.10634567565619185
72,25272.01387473201,15078.899658904833,11511.582567421228,-1318.4683515940533,0.10364945810628406
73,24862.518644059182,14845.344001354497,11400.782749953123,-1383.6081072484394,0.10710095479316117
74,25136.750106165,15066.144894676103,11455.567366249657,-1384.9621547607594,0.1098631992165639
75,25488.104403361373,15308.688856083218,11585.464582746863,-1406.0490354687026,0.09286316654625237
76,25252.365525026296,15116.346961861984,11377.187573936379,-1241.1690107720638,0.11372016889318887
77,24867.077067079194,14852.26610489198,11269.321716654353,-1254.5107544671364,0.11436096829590875
78,25155.242571501924,15067.127909186866,11384.48867653609,-1296.3740142210331,0.10902876880532225
79,25265.932301442313,14902.779763493752,11488.750770931741,-1125.5982329831786,0.12353575766183789
80,25143.553091123944,15020.533261076485,11354.120813531283,-1231.1009834838228,0.11532549109482693
81,25059.203512632783,14948.991129245529,11406.82437119758,-1296.6119878103304,0.11059337727442536
82,25088.406648521857,15076.663484943298,11371.217774246696,-1359.4746106681364,0.114033909040684
83,24992.80486088029,14888.394976863876,11398.256271912618,-1293.846387896203,0.11350223740759768
84,24990.315278873964,15056.706354670941,11356.8722212203,-1423.2632970172776,0.09725436776992191
85,25033.9595150237,14930.444103370119,11336.788965084716,-1233.2735534311341,0.12893241253002108
86,25036.946514893683,14991.148700188634,11437.802642070494,-1392.004827365446,0.10705498609038411
87,24983.637881926108,15016.251243345945,11323.230560105185,-1355.843921525021,0.12124411405238211
88,24710.53493439243,14769.199898219762,11283.312239362545,-1341.9772031898747,0.1120388810584037
89,25162.41167762521,15088.407861377018,11422.092148346126,-1348.0883320979387,0.10966632074604254
90,25124.449994529725,15165.905054771976,11365.95233510958,-1407.4073953518305,0.11867960048352322
91,25117.232195560144,15056.793728222285,11547.660173751634,-1487.2217064137749,0.09335296912916247
92,25051.034448287868,14967.092920994943,11451.54964645158,-1367.6081191586554,0.10749109186504258
93,24853.252058788108,14821.739836609044,11315.325239957014,-1283.813017777949,0.12594912716222123
94,24918.09924792238,14941.514659459499,11367.733475590856,-1391.1488871279744,0.1059761450869996
95,24809.63733043683,14753.98730447383,11403.147232556781,-1347.4972065937795,0.1079039400890609
96,25110.83255160317,15109.543981066787,11302.866682428576,-1301.5781118921927,0.13093447919134243
97,24739.551388702093,14711.011937109679,11329.439532595268,-1300.9000810028551,0.11096494725757144
98,24873.586878574002,14965.39452220243,11428.234732876494,-1520.0423765049222,0.09820397817115495
99,25120.496102218316,15121.436405517548,11252.655632343556,-1253.595935642788,0.12631552950106117
100,25117.089389705314,15051.839067887504,11373.162079490014,-1307.9117576722006,0.11398318008505437
101,25100.6204147902,15028.498932075172,11338.894329392382,-1266.7728466773551,0.12056566870985025
102,25090.609474640572,15101.86999913225,11395.399983757174,-1406.66050824885,0.10833962905728578
103,25352.981331072326,15056.279628716688,11667.199103488025,-1370.4974011323857,0.09973472643604225
104,25110.076418635763,15157.849348082562,11350.259097022392,-1398.0320264691895,0.12205725739437412
105,25148.626200976065,15042.292447369262,11478.363316040235,-1372.0295624334308,0.10259175626313788
106,25148.100866268054,15143.693599961862,11368.781704715233,-1364.3744384090392,0.11147456663518296
107,25121.335000789302,15033.71532643494,11459.449104180512,-1371.8294298261503,0.11534510052626495
108,25099.262355269704,15076.054378922749,11452.045970159548,-1428.8379938125959,0.10027984895339087
109,24951.051899858558,14991.002380787142,11415.470093503896,-1455.4205744324831,0.09453499097330781
110,25209.335010954033,15087.08411594134,11430.409181563062,-1308.158286550366,0.1143337348412799
111,25262.332483518458,15121.172219176759,11459.45702008116,-1318.2967557394645,0.12097918119072754
112,25085.781500133227,15073.6721501802,11379.684700205547,-1367.5753502525185,0.1173131429565139
113,24910.56378523768,14869.155994850473,11390.816531669418,-1349.4087412822146,0.11689200777206471
114,25057.914825735264,15040.095712596047,11430.611661002244,-1412.792547863025,0.11616483028132751
115,24833.748627526536,14932.512534341837,11269.649371658219,-1368.4132784735211,0.12136655057126694
116,24816.908698403513,14868.229123497,11332.593420358047,-1383.9138454515369,0.12230080409274707
117,24909.073605024954,14807.368569826212,11449.1534732816,-1347.4484380828571,0.10809859012718542
118,24898.09433451726,14930.206380017931,11301.381352380402,-1333.493397881071,0.11713309877802097
119,24719.184928419898,14875.758197826659,11253.296108459805,-1409.8693778665674,0.10299836474716861
120,24859.972244253564,14835.663347838225,11373.723839012757,-1349.414942597417,0.10239065739422804
121,25060.193411186814,14996.565848279948,11383.403630947669,-1319.7760680408014,0.109278010021925
122,25076.800285749578,15042.13854935551,11346.997387539186,-1312.335651145117,0.12761769783164484
123,24920.297756060114,14849.568939310157,11532.910287884693,-1462.1814711347356,0.10389827637919302
124,25057.189290982384,15016.772221042025,11421.99506254572,-1381.5779926053601,0.11430866534487338
125,24913.862992882627,14939.661710047634,11375.41816210991,-1401.2168792749194,0.10677454505445017
126,24763.44088247105,14869.606516995318,11296.102209544893,-1402.2678440691625,0.11330625440227465
127,25020.380720842557,15086.20024213046,11338.474675402505,-1404.2941966904104,0.11026743843411324
128,24996.196389848756,15000.112212239352,11500.909413832303,-1504.8252362229,0.09090085834387512
129,24936.93108104508,14961.441625210013,11413.962256628982,-1438.4728007939157,0.1003617480839481
130,24818.095904760285,14929.61557210768,11282.549263764455,-1394.06893111185,0.11890577289725124
131,24936.5079054984,14975.846929030899,11308.610950954919,-1347.949974487416,0.12327216182740192
132,24992.976899615853,14951.361951188903,11447.936888019996,-1406.3219395930487,0.10235532065186964
133,25117.31497614002,15049.395536761094,11485.433208511788,-1417.5137691328628,0.11098973888964453
134,25122.413966895583,15254.137602918645,11341.592600158207,-1473.3162361812683,0.11771886886329774
135,24851.556690088084,14925.166559041689,11414.57360337932,-1488.183472332928,0.10717537113988057
136,24756.735578495405,14873.306686459648,11388.949566428142,-1505.520674392384,0.10817775745440383
137,24803.347675889505,14949.852280320127,11364.70196953238,-1511.2065739630043,0.11116203310873751
138,25025.603675912527,15103.907997348797,11456.12854719328,-1534.4328686295498,0.09263164880211333
139,25115.454565504428,15159.511476983474,11304.948471521058,-1349.0053830001066,0.1232852633116518
140,24978.126435978284,15064.499063943817,11418.57837869512,-1504.9510066606522,0.12412902867937803
141,24902.822069347265,15046.14909928616,11401.104081866291,-1544.4311118051864,0.10951672066878132
142,24528.371280058076,14762.169912795103,11313.151634898113,-1546.950267635138,0.09119494565435027
143,24794.997245941013,14946.03021189546,11408.309642639942,-1559.342608594392,0.09597965259288188
144,24800.017998133157,14808.982984882838,11503.719779095953,-1512.6847658456336,0.08659064618095264
145,24926.08762414019,15127.035656382697,11320.324908686502,-1521.2729409290068,0.10057578039248277
146,24869.071117415784,14968.09843280794,11414.753449100044,-1513.7807644922,0.09702833017180823
147,24866.382327094983,14983.408785125068,11348.968409764931,-1465.9948677950156,0.11217929515756414
148,25166.99549451569,15111.63429251096,11453.71241661314,-1398.3512146084086,0.11178624806894866
149,25095.54339644234,15139.811850718073,11418.866117385469,-1463.1345716612018,0.11992923970977165
150,25183.031951974237,15197.447035713878,11490.420005569573,-1504.8350893092143,0.10594903278580337
151,25080.312134856842,15180.225143648991,11361.331401465133,-1461.244410257278,0.1072605241558055
152,25131.583353439113,15137.005535305183,11318.051870794634,-1323.4740526607047,0.11751181558488277
153,24947.380536032346,15057.946877273966,11289.003974682279,-1399.5703159239015,0.11856913401327313
154,24903.738949288476,14899.042403824265,11437.046131109686,-1432.3495856454738,0.10572728184241353
155,25210.9540666246,15083.727798425805,11494.761815721857,-1367.5355475230608,0.11206369716798636
156,25172.67502251329,15113.151766672478,11399.656802572554,-1340.133546731749,0.10927841559077256
157,25027.198829459674,14963.203247532,11434.118215050861,-1370.1226331231874,0.12066396221352893
158,24936.49518878248,15079.254984258467,11249.211516028841,-1391.971311504827,0.13357733703608138
159,25101.416801236024,15160.734703551718,11493.053971742882,-1552.3718740585764,0.09541411001379924
160,24903.492140167342,14938.496442255868,11476.618000839453,-1511.6223029279781,0.10472683830054985
161,24953.754841142967,14959.54560064685,11376.872621804469,-1382.663381308353,0.11601887340049588
162,24878.29150939937,14804.050451246485,11408.388390932774,-1334.147332779894,0.11841440500883693
163,25116.939096922535,15107.420862414865,11368.612429497702,-1359.094194990033,0.11266655092280009
164,25094.34521641619,15069.424600657905,11470.429477667425,-1445.5088619091434,0.11044972951558285
165,25212.483858617044,15172.219912968623,11419.000342387746,-1378.7363967393244,0.1251716355001531
166,24910.952625434256,15035.828589605933,11315.934874847031,-1440.8108390187094,0.11581970646474149
167,24690.558529122296,14859.20432072823,11320.974890170744,-1489.6206817766815,0.11537280409160622
168,24575.970487728016,14832.07257207476,11398.223160293765,-1654.3252446405081,0.10205490558807961
169,24728.695834952647,15024.828772318304,11293.938591678727,-1590.071529044381,0.11243145350670097
170,24691.66452550869,14834.940929488639,11358.077711036727,-1501.3541150166748,0.10242783347100054
171,24628.63137426345,14849.246517453124,11404.601544213834,-1625.216687403511,0.08565764203313792
172,25016.63505500097,15069.719556012897,11420.78418967231,-1473.8686906842408,0.10286679452732905
173,24770.35921803651,14953.879848219172,11281.477681722725,-1464.9983119053854,0.11482844502250361
174,24874.826322315657,14871.206957515054,11287.809284920551,-1284.189920119949,0.12074040802547753
175,25113.844360091764,15102.511570666575,11394.811957072157,-1383.4791676469695,0.10330784472638677
176,24894.304145711143,14842.708581458559,11428.930395273444,-1377.3348310208598,0.108353614112907
177,24861.74924394906,14814.206917125666,11398.477223602078,-1350.9348967786873,0.1129984710774955
178,25096.800196013304,15029.394215635619,11440.29904477425,-1372.8930643965627,0.11831652585711466
179,25091.281112135897,15023.95058269019,11398.217059369053,-1330.8865299233453,0.10822262024355456
